half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2023-07-01 15:00:00,2023-07-01 15:00:00,39.332739,-106.978789,2532.1487210555238,0.060882568359375,0.0,0.009250539437809409,108.10180387024076,5296.5186255276285,7.096542975161509e-06,R4,RF5
2023-07-01 15:30:00,2023-07-01 15:30:00,39.332739,-106.978789,2576.0836579409583,0.054779052734375,0.0,0.00917238207700242,109.02293336725076,5296.5186255276285,6.991689316680593e-06,R4,RF5
2023-07-01 16:00:00,2023-07-01 16:00:00,39.332739,-106.978789,2509.0473458415263,0.064300537109375,0.0,0.009283966601398722,107.71258050942797,5296.5186255276285,7.600188700144951e-06,R4,RF5
2023-07-01 16:30:00,2023-07-01 16:30:00,39.332739,-106.978789,2501.171048698326,0.065521240234375,0.0,0.009295189775552675,107.58252646224665,5296.5186255276285,7.92213278826654e-06,R4,RF5
2023-07-01 17:00:00,2023-07-01 17:00:00,39.332739,-106.978789,2527.7433346611747,0.061553955078125,0.0,0.009239477030834173,108.23123393919151,5296.5186255276285,8.602700047462151e-06,R4,RF5
2023-07-01 17:30:00,2023-07-01 17:30:00,39.332739,-106.978789,2535.9432874285576,0.060333251953125,0.0,0.00922452704756137,108.40664186294121,5296.5186255276285,7.07800021657405e-06,R4,RF5
2023-07-01 18:00:00,2023-07-01 18:00:00,39.332739,-106.978789,2547.558070508317,0.058685302734375,0.0,0.00922217315128329,108.43431191278893,5296.5186255276285,6.672685426721585e-06,R4,RF5
2023-07-01 18:30:00,2023-07-01 18:30:00,39.332739,-106.978789,2547.907197964035,0.058624267578125,0.0,0.009210430640067841,108.57255638511971,5296.5186255276285,5.53438858036773e-06,R4,RF5
2023-07-01 19:00:00,2023-07-01 19:00:00,39.332739,-106.978789,2541.667213812306,0.059539794921875,0.0,0.009204966130159312,108.6370102681402,5296.5186255276285,5.630299055629808e-06,R4,RF5
2023-07-01 19:30:00,2023-07-01 19:30:00,39.332739,-106.978789,2528.938321395357,0.061370849609375,0.0,0.009221388919541468,108.44353369380767,5296.5186255276285,6.333119911989995e-06,R4,RF5
2023-07-01 20:00:00,2023-07-01 20:00:00,39.332739,-106.978789,2611.1530590355956,0.050201416015625,0.0,0.009068453126375145,110.27239001672177,5296.5186255276285,6.912674425468203e-06,R4,RF5
2023-07-01 20:30:00,2023-07-01 20:30:00,39.332739,-106.978789,2582.579844839115,0.053924560546875,0.0,0.009105217783252139,109.82713690158731,5296.5186255276285,7.510127752258274e-06,R4,RF5
2023-07-01 21:00:00,2023-07-01 21:00:00,39.332739,-106.978789,2548.886577074708,0.058502197265625,0.0,0.009187079557182834,108.84851859350222,5296.5186255276285,6.8894967304539415e-06,R4,RF5
2023-07-01 21:30:00,2023-07-01 21:30:00,39.332739,-106.978789,2581.1444770587805,0.054107666015625,0.0,0.009127188220461404,109.5627673984187,5296.5186255276285,6.365968473576436e-06,R4,RF5
2023-07-01 22:00:00,2023-07-01 22:00:00,39.332739,-106.978789,2645.888888782764,0.045928955078125,0.0,0.00900499014719542,111.04953849521392,5296.5186255276285,7.094908026359837e-06,R4,RF5
2023-07-01 22:30:00,2023-07-01 22:30:00,39.332739,-106.978789,2612.715033513285,0.050018310546875,0.0,0.009052090776559473,110.47171583713181,5296.5186255276285,6.238929497392494e-06,R4,RF5
2023-07-01 23:00:00,2023-07-01 23:00:00,39.332739,-106.978789,2534.8875707107227,0.060516357421875,0.0,0.009198732869833767,108.71062505569546,5296.5186255276285,7.77199157382692e-06,R4,RF5
