,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
16400,16400,2024-06-06 17:00:00,10434.0,0.0097898172287554,102.14695296483396,1974.9014476178888,0.1850718390049529,1913.743776472637,0.169952392578125,5.917978569421115e-06,768.0,0.238,0.21,0.284,0.27,0.2387045209436367,0.080538685184312,0.0417116488559362,10.7,10.4,10.7,9.1,768.0,28.8,23.0,2024-06-06,0.169952392578125,800.5623501056775
16401,16401,2024-06-06 17:30:00,10540.0,0.0097404650988315,102.6645021416848,1983.2842563099373,0.1804486421906445,1930.3737758613904,0.161773681640625,5.075823782225328e-06,767.8,0.238,0.21,0.284,0.27,0.2387045209436367,0.080538685184312,0.0417116488559362,11.0,10.4,10.7,9.1,767.8,23.6,23.8,2024-06-06,0.161773681640625,800.5623501056775
16402,16402,2024-06-06 18:00:00,10424.0,0.0097945119095166,102.09799214480176,1944.462869489053,0.2028461083519163,1885.7931700060344,0.184661865234375,5.761373694808327e-06,767.5,0.238,0.21,0.284,0.27,0.2387045209436367,0.080538685184312,0.0417116488559362,12.0,10.4,10.7,9.1,767.5,25.6,24.6,2024-06-06,0.184661865234375,800.5623501056775
16403,16403,2024-06-06 18:30:00,10558.0,0.0097321584515737,102.75212893171606,1957.09864772568,0.1952723581555793,1901.9685725107404,0.175994873046875,5.3677402116454126e-06,767.3,0.238,0.21,0.284,0.27,0.2387045209436367,0.080538685184312,0.0417116488559362,12.6,10.7,10.7,9.1,767.3,22.8,25.4,2024-06-06,0.175994873046875,800.5623501056775
16404,16404,2024-06-06 19:00:00,10740.0,0.0096493455553308,103.63397126425292,1988.7664576312327,0.1774846602134501,1930.535174878927,0.161712646484375,5.585793525224425e-06,767.0,0.238,0.21,0.282,0.27,0.2383201760208776,0.0800893881670666,0.0414789542276036,13.2,11.0,10.7,9.1,767.0,23.2,25.8,2024-06-06,0.161712646484375,800.5623501056775
16405,16405,2024-06-06 19:30:00,10568.0,0.009727552820512,102.80077820717118,1944.9514707762944,0.2025478615952278,1895.4747392439083,0.179412841796875,4.8338062763302045e-06,766.7,0.238,0.21,0.282,0.27,0.2383201760208776,0.0800893881670666,0.0414789542276036,14.2,11.0,10.7,9.1,766.7,19.2,26.6,2024-06-06,0.179412841796875,800.5623501056775
16406,16406,2024-06-06 20:00:00,10642.0,0.0096936731624196,103.16006979447036,1964.796286518176,0.1907963303506819,1907.737431285376,0.173004150390625,5.538736358295027e-06,766.5,0.24,0.21,0.282,0.27,0.2391961927852584,0.0811134467560748,0.0420093226111309,14.8,11.3,10.7,9.1,766.5,22.0,26.6,2024-06-06,0.173004150390625,800.5623501056775
16407,16407,2024-06-06 20:30:00,10690.0,0.009671885519598,103.39245620450264,1958.9046206017924,0.1942130491734105,1912.1625595021264,0.170745849609375,4.526778959071685e-06,766.2,0.24,0.21,0.282,0.27,0.2391961927852584,0.0811134467560748,0.0420093226111309,15.4,11.6,10.7,9.1,766.2,17.2,27.4,2024-06-06,0.170745849609375,800.5623501056775
16408,16408,2024-06-06 21:00:00,10688.0,0.0096727904066767,103.38278386656069,1963.653935661883,0.1914541760932774,1915.7206076569703,0.168975830078125,4.633526510939642e-06,766.1,0.24,0.21,0.28,0.27,0.2388118478624992,0.0806641497388294,0.0417766279827983,16.0,12.0,10.7,9.1,766.1,18.0,27.0,2024-06-06,0.168975830078125,800.5623501056775
16409,16409,2024-06-06 21:30:00,10844.0,0.0096029627790076,104.1345283755585,1987.537696119616,0.1781449789304247,1942.26799742515,0.156158447265625,4.316231100510211e-06,766.0,0.238,0.21,0.28,0.268,0.2378618469614445,0.0795536041170476,0.0412014672521724,16.4,12.3,10.7,9.1,766.0,16.4,27.4,2024-06-06,0.156158447265625,800.5623501056775
16410,16410,2024-06-06 22:00:00,10856.0,0.0095976538523442,104.19213022104884,1985.279783906945,0.1793643832854424,1940.176495238942,0.157135009765625,4.305000542446208e-06,765.7,0.238,0.21,0.28,0.268,0.2378618469614445,0.0795536041170476,0.0412014672521724,16.7,12.3,10.7,9.1,765.7,16.0,27.8,2024-06-06,0.157135009765625,800.5623501056775
16411,16411,2024-06-06 22:30:00,10446.0,0.0097841925128479,102.20567498920988,1915.0541486741672,0.2216482825133647,1864.1860980139284,0.197052001953125,5.05314860547537e-06,765.5,0.238,0.208,0.28,0.268,0.2371961927852584,0.0787754581909083,0.0407984590635544,17.0,12.6,10.7,9.1,765.5,19.2,27.4,2024-06-06,0.197052001953125,800.5623501056775
16412,16412,2024-06-06 23:00:00,10822.0,0.0096127187353975,104.02884215447176,1981.463603596841,0.1814432984010467,1932.0390221267724,0.160980224609375,4.737326817633159e-06,765.3,0.238,0.208,0.28,0.268,0.2371961927852584,0.0787754581909083,0.0407984590635544,17.3,12.9,10.7,9.1,765.3,18.0,27.4,2024-06-06,0.160980224609375,800.5623501056775
16413,16413,2024-06-06 23:30:00,10724.0,0.0096565411906002,103.55674772799696,1968.4180747627568,0.1887251741497334,1908.977667947476,0.172332763671875,5.766166324724888e-06,764.9,0.238,0.208,0.278,0.268,0.2368118478624992,0.0783261611736629,0.0405657644352218,17.9,13.2,10.7,9.1,764.9,22.4,27.0,2024-06-06,0.172332763671875,800.5623501056775
16414,16414,2024-06-07 00:00:00,10598.0,0.0097137750606764,102.9465880930495,1947.9959623669367,0.2006993678474946,1882.0681312504664,0.186737060546875,6.486937115315499e-06,764.7,0.238,0.208,0.278,0.268,0.2368118478624992,0.0783261611736629,0.0405657644352218,18.5,13.5,11.0,9.1,764.7,25.2,27.0,2024-06-07,0.186737060546875,805.550866041934
16415,16415,2024-06-07 00:30:00,10852.0,0.0095994225161116,104.17293314484334,1971.3496206375253,0.1870647293695113,1922.2200769275264,0.165740966796875,4.733101978906659e-06,764.6,0.238,0.208,0.278,0.268,0.2368118478624992,0.0783261611736629,0.0405657644352218,18.9,13.5,11.0,9.1,764.6,18.8,26.6,2024-06-07,0.165740966796875,805.550866041934
16416,16416,2024-06-07 01:00:00,10482.0,0.0097673763574576,102.3816389788716,1923.2614086469048,0.2162269560856822,1855.3309904708665,0.202423095703125,6.780303425236311e-06,764.5,0.236,0.208,0.278,0.268,0.2359358310981184,0.0773021025846547,0.0400353960516946,18.9,13.8,11.0,9.1,764.5,28.8,25.4,2024-06-07,0.202423095703125,805.550866041934
16417,16417,2024-06-07 01:30:00,10578.0,0.009722953721952,102.84940447080868,1932.3902688565468,0.2103581547008739,1872.323146079072,0.192291259765625,5.941037089875444e-06,764.5,0.236,0.208,0.278,0.268,0.2359358310981184,0.0773021025846547,0.0400353960516946,18.5,14.2,11.0,9.1,764.5,34.8,19.8,2024-06-07,0.192291259765625,805.550866041934
16418,16418,2024-06-07 02:00:00,10970.0,0.0095476543101375,104.7377677822093,2006.14853976041,0.168384592571596,1943.12147474152,0.155792236328125,6.006664461754563e-06,764.6,0.236,0.208,0.278,0.268,0.2359358310981184,0.0773021025846547,0.0400353960516946,18.2,14.2,11.3,9.1,764.6,39.6,17.8,2024-06-07,0.155792236328125,805.550866041934
16419,16419,2024-06-07 02:30:00,10824.0,0.0096118306013599,104.03845442911962,1985.9503658728563,0.1790014106547434,1920.053227410613,0.166778564453125,6.355643486905601e-06,764.8,0.236,0.208,0.278,0.268,0.2359358310981184,0.0773021025846547,0.0400353960516946,17.6,14.5,11.3,9.1,764.8,49.6,15.0,2024-06-07,0.166778564453125,805.550866041934
16420,16420,2024-06-07 03:00:00,10914.0,0.0095721175933446,104.470091413763,2003.9745889214644,0.1694986749634201,1942.0431322982863,0.156280517578125,5.90552705695e-06,765.1,0.234,0.208,0.278,0.268,0.2350598143337377,0.0762780439956465,0.0395050276681673,17.0,14.5,11.3,9.1,765.1,49.6,13.8,2024-06-07,0.156280517578125,805.550866041934
16421,16421,2024-06-07 03:30:00,10686.0,0.0096736955477825,103.37311062360465,1974.376503858356,0.1853650872202919,1913.3210768990496,0.170135498046875,5.90939005717977e-06,765.7,0.234,0.208,0.278,0.268,0.2350598143337377,0.0762780439956465,0.0395050276681673,16.4,14.5,11.6,9.1,765.7,54.8,12.2,2024-06-07,0.170135498046875,805.550866041934
16422,16422,2024-06-07 04:00:00,10862.0,0.00959500268876,104.22091920531118,2008.2859645027145,0.1672957511959503,1947.6667272187133,0.153717041015625,5.763709224654147e-06,765.9,0.234,0.208,0.278,0.268,0.2350598143337377,0.0762780439956465,0.0395050276681673,15.7,14.2,11.6,9.1,765.9,54.8,11.8,2024-06-07,0.153717041015625,805.550866041934
16423,16423,2024-06-07 04:30:00,11000.0,0.0095346258924559,104.88088481701516,2038.023392319504,0.1527875864682584,1975.284667194864,0.141632080078125,5.881826869535807e-06,766.1,0.234,0.208,0.278,0.268,0.2350598143337377,0.0762780439956465,0.0395050276681673,15.4,14.2,11.6,9.1,766.1,58.8,11.0,2024-06-07,0.141632080078125,805.550866041934
16424,16424,2024-06-07 05:00:00,10556.0,0.0097330803630476,102.74239631233058,1947.5403892845484,0.2009748939984303,1888.193449775907,0.183380126953125,5.82047034660888e-06,766.2,0.234,0.208,0.278,0.268,0.2350598143337377,0.0762780439956465,0.0395050276681673,14.8,13.8,11.6,9.1,766.2,61.2,10.2,2024-06-07,0.183380126953125,805.550866041934
16425,16425,2024-06-07 05:30:00,10694.0,0.0096700765070469,103.41179816636011,1972.9069696810704,0.186188387523768,1915.6644758790453,0.168975830078125,5.533569134190669e-06,766.4,0.232,0.208,0.278,0.268,0.2341837975693569,0.0752539854066382,0.03897465928464,14.5,13.8,12.0,9.1,766.4,62.8,9.0,2024-06-07,0.168975830078125,805.550866041934
16426,16426,2024-06-07 06:00:00,10708.0,0.0096637529475356,103.47946656221224,1975.3515082014503,0.1848207773178296,1917.7915383252507,0.167938232421875,5.558087762805636e-06,766.5,0.232,0.206,0.278,0.268,0.2335181433931707,0.0744758394804989,0.0385716510960221,14.2,13.8,12.0,9.1,766.5,66.4,8.2,2024-06-07,0.167938232421875,805.550866041934
16427,16427,2024-06-07 06:30:00,10726.0,0.0096556408557709,103.56640381899916,1972.9072995731983,0.1861882023087953,1915.674220267392,0.168975830078125,5.532630902390472e-06,766.5,0.232,0.206,0.278,0.268,0.2335181433931707,0.0744758394804989,0.0385716510960221,13.8,13.5,12.0,9.1,766.5,69.6,7.4,2024-06-07,0.168975830078125,805.550866041934
16428,16428,2024-06-07 07:00:00,10458.0,0.0097785774808142,102.26436329435587,1920.908405211791,0.2177669463524487,1866.450254165327,0.195709228515625,5.403220773699189e-06,766.4,0.232,0.206,0.278,0.268,0.2335181433931707,0.0744758394804989,0.0385716510960221,13.5,13.5,12.0,9.1,766.4,71.6,6.6,2024-06-07,0.195709228515625,805.550866041934
16429,16429,2024-06-07 07:30:00,10534.0,0.0097432387114639,102.6352765865616,1934.6851667278463,0.2089087128886639,1878.64627379901,0.188690185546875,5.523963137357271e-06,766.3,0.23,0.206,0.278,0.268,0.2326421266287899,0.0734517808914907,0.0380412827124948,13.2,13.2,12.0,9.1,766.3,73.2,6.6,2024-06-07,0.188690185546875,805.550866041934
16430,16430,2024-06-07 08:00:00,10448.0,0.0097832560024354,102.2154587134451,1917.2088105341031,0.220211405255607,1863.308930003043,0.197601318359375,5.356846198116694e-06,766.3,0.23,0.206,0.278,0.268,0.2326421266287899,0.0734517808914907,0.0380412827124948,12.9,13.2,12.0,9.1,766.3,74.8,5.8,2024-06-07,0.197601318359375,805.550866041934
16431,16431,2024-06-07 08:30:00,10694.0,0.0096700765070469,103.41179816636011,1959.5002103776656,0.193864943328775,1904.40678613628,0.174713134765625,5.3573039357448045e-06,766.1,0.23,0.206,0.278,0.268,0.2326421266287899,0.0734517808914907,0.0380412827124948,12.6,12.9,12.0,9.1,766.1,76.8,5.4,2024-06-07,0.174713134765625,805.550866041934
16432,16432,2024-06-07 09:00:00,10662.0,0.0096845770985206,103.25696102442684,1941.1390530426336,0.2048867719347977,1887.1362517315208,0.183929443359375,5.299309338232129e-06,765.9,0.23,0.206,0.278,0.268,0.2326421266287899,0.0734517808914907,0.0380412827124948,12.3,12.9,12.0,9.1,765.9,78.0,5.0,2024-06-07,0.183929443359375,805.550866041934
16433,16433,2024-06-07 09:30:00,10808.0,0.009618942574661,103.9615313469362,1975.865492495754,0.1845344561059414,1920.8965960421576,0.166351318359375,5.299309338232129e-06,765.7,0.23,0.206,0.278,0.268,0.2326421266287899,0.0734517808914907,0.0380412827124948,12.0,12.6,12.0,9.1,765.7,78.0,5.0,2024-06-07,0.166351318359375,805.550866041934
16434,16434,2024-06-07 10:00:00,10788.0,0.0096278547813116,103.86529738079028,1972.4905608374424,0.1864223180922033,1917.342013147927,0.168121337890625,5.326485283556396e-06,765.7,0.23,0.206,0.278,0.268,0.2326421266287899,0.0734517808914907,0.0380412827124948,11.6,12.6,12.0,9.1,765.7,78.4,5.0,2024-06-07,0.168121337890625,805.550866041934
16435,16435,2024-06-07 10:30:00,10672.0,0.0096800386582795,103.30537256115966,1950.574460466812,0.1991470182775599,1896.7254323613904,0.178741455078125,5.257504366000718e-06,765.7,0.23,0.206,0.278,0.268,0.2326421266287899,0.0734517808914907,0.0380412827124948,11.6,12.3,12.0,9.1,765.7,81.6,4.2,2024-06-07,0.178741455078125,805.550866041934
16436,16436,2024-06-07 11:00:00,11044.0,0.0095156136583988,105.0904372433572,2021.50964165382,0.1606997353447113,1966.093588114421,0.145538330078125,5.2196051088126e-06,765.8,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,11.3,12.3,12.0,9.1,765.8,83.2,3.8,2024-06-07,0.145538330078125,805.550866041934
16437,16437,2024-06-07 11:30:00,10870.0,0.0095914712191193,104.25929215182693,1992.651426715105,0.1754120045567855,1937.9362826653248,0.158172607421875,5.228466061514228e-06,766.0,0.228,0.206,0.278,0.268,0.2317661098644092,0.0724277223024825,0.0375109143289675,11.0,12.0,11.6,9.1,766.0,85.6,3.4,2024-06-07,0.158172607421875,805.550866041934
16438,16438,2024-06-07 12:00:00,10756.0,0.0096421659817509,103.7111372997134,1963.5115437778604,0.1915363304192792,1909.1066189823275,0.172271728515625,5.277330230313428e-06,765.9,0.228,0.206,0.278,0.268,0.2317661098644092,0.0724277223024825,0.0375109143289675,11.0,12.0,11.6,9.1,765.9,86.4,3.4,2024-06-07,0.172271728515625,805.550866041934
16439,16439,2024-06-07 12:30:00,10506.0,0.0097562136379735,102.49878048055012,1927.998694008838,0.2131606531589283,1874.404967675416,0.191131591796875,5.29488787480509e-06,766.1,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,10.7,11.6,11.6,9.1,766.1,84.4,3.8,2024-06-07,0.191131591796875,805.550866041934
16440,16440,2024-06-07 13:00:00,10740.0,0.0096493455553308,103.63397126425292,1972.2660617333129,0.186548554903473,1913.3664329331991,0.170135498046875,5.700601034359476e-06,765.9,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,10.7,11.6,11.6,9.1,765.9,79.6,5.8,2024-06-07,0.170135498046875,805.550866041934
16441,16441,2024-06-07 13:30:00,10710.0,0.0096628505942074,103.48912986396203,1968.283691968303,0.1888016305124332,1909.4110015957333,0.172149658203125,5.709797450566167e-06,766.0,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,10.4,11.6,11.6,9.1,766.0,64.8,9.0,2024-06-07,0.172149658203125,805.550866041934
16442,16442,2024-06-07 14:00:00,10836.0,0.0096065069617372,104.09610943738484,1987.8731934168525,0.1779644586364061,1925.096786526964,0.164337158203125,6.038792759161809e-06,765.9,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,10.4,11.3,11.6,9.1,765.9,56.0,12.2,2024-06-07,0.164337158203125,805.550866041934
16443,16443,2024-06-07 14:30:00,10680.0,0.0096764124964522,103.3440854621105,1961.976035840371,0.1924244494145126,1898.7636361315624,0.177703857421875,6.165064320446316e-06,766.0,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,10.4,11.3,11.6,9.1,766.0,54.4,13.0,2024-06-07,0.177703857421875,805.550866041934
16444,16444,2024-06-07 15:00:00,10676.0,0.0096782250678827,103.32473082471591,1973.254995119231,0.1859930903708295,1904.1069957349152,0.174896240234375,6.725034412379339e-06,765.8,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,10.7,11.3,11.3,9.1,765.8,48.8,16.2,2024-06-07,0.174896240234375,805.550866041934
16445,16445,2024-06-07 15:30:00,10814.0,0.0096162737350513,103.99038417084532,1994.3401170004524,0.174518149182124,1922.34792535308,0.165679931640625,6.9352104092485145e-06,765.6,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,10.7,11.0,11.3,9.1,765.6,43.6,18.6,2024-06-07,0.165679931640625,805.550866041934
16446,16446,2024-06-07 16:00:00,10656.0,0.0096873032286516,103.22790320451152,1964.886465525276,0.1907444929939073,1890.1296667162856,0.182342529296875,7.324286727558442e-06,765.3,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,11.0,11.0,11.3,9.5,765.3,40.0,21.0,2024-06-07,0.182342529296875,805.550866041934
16447,16447,2024-06-07 16:30:00,10844.0,0.0096029627790076,104.1345283755585,1982.033454520185,0.1811314202601971,1919.2814000416708,0.167144775390625,6.054740502931019e-06,765.0,0.228,0.204,0.278,0.268,0.231100455688223,0.0716495763763432,0.0371079061403496,11.3,11.0,11.3,9.5,765.0,28.8,23.4,2024-06-07,0.167144775390625,805.550866041934
16448,16448,2024-06-07 17:00:00,10896.0,0.0095800208154918,104.38390680559912,1991.133526885191,0.1762191020112341,1930.6571352556184,0.161651611328125,5.800787503251537e-06,764.9,0.228,0.204,0.276,0.266,0.23064212662879,0.0711137923263242,0.0368304191649183,11.6,11.0,11.3,9.5,764.9,25.2,25.0,2024-06-07,0.161651611328125,805.550866041934
16449,16449,2024-06-07 17:30:00,10702.0,0.0096664615250488,103.45047124107263,1960.531767689259,0.1932634770844218,1908.744198984176,0.172454833984375,5.0243979816913855e-06,765.8,0.228,0.204,0.276,0.266,0.23064212662879,0.0711137923263242,0.0368304191649183,12.0,11.0,11.3,9.5,765.8,25.6,22.2,2024-06-07,0.172454833984375,805.550866041934
16450,16450,2024-06-07 18:00:00,10624.0,0.0097018815713291,103.072789813801,1938.819921547671,0.2063228819512592,1885.068778964756,0.185089111328125,5.280398998809431e-06,765.6,0.228,0.202,0.276,0.266,0.2299764724526038,0.0703356464001849,0.0364274109763004,12.6,11.3,11.3,9.5,765.6,24.0,24.2,2024-06-07,0.185089111328125,805.550866041934
16451,16451,2024-06-07 18:30:00,10528.0,0.0097460146948181,102.60604270704528,1929.336244858042,0.2123030494977994,1868.035024937965,0.194793701171875,6.077015479596849e-06,765.6,0.228,0.202,0.276,0.266,0.2299764724526038,0.0703356464001849,0.0364274109763004,12.9,11.3,11.3,9.5,765.6,26.4,25.0,2024-06-07,0.194793701171875,805.550866041934
16452,16452,2024-06-07 19:00:00,10600.0,0.0097128586235726,102.95630140987,1946.7818712046208,0.2014344789785374,1891.793143445445,0.181427001953125,5.382775473345204e-06,766.4,0.226,0.202,0.276,0.266,0.229100455688223,0.0693115878111767,0.0358970425927731,13.5,11.6,11.0,9.5,766.4,30.8,20.2,2024-06-07,0.181427001953125,805.550866041934
16453,16453,2024-06-07 19:30:00,10900.0,0.0095782628522115,104.4030650891055,2016.3567279334093,0.1632416914549901,1942.504881930564,0.156036376953125,7.040531998412575e-06,766.2,0.226,0.202,0.274,0.266,0.2287161107654639,0.0688622907939313,0.0356643479644405,14.2,11.6,11.0,9.5,766.2,32.0,24.2,2024-06-07,0.156036376953125,805.550866041934
16454,16454,2024-06-07 20:00:00,10796.0,0.0096242869269066,103.9038016628843,1981.0326279467167,0.1816795092112426,1919.774663293185,0.166900634765625,5.909062008856909e-06,765.9,0.228,0.202,0.274,0.266,0.2295921275298446,0.0698863493829395,0.0361947163479678,14.8,12.0,11.0,9.5,765.9,24.0,26.2,2024-06-07,0.166900634765625,805.550866041934
16455,16455,2024-06-07 20:30:00,10558.0,0.0097321584515737,102.75212893171606,1927.9894531242617,0.2131665905756211,1870.6331890821848,0.193267822265625,5.678040163167315e-06,765.4,0.228,0.202,0.274,0.266,0.2295921275298446,0.0698863493829395,0.0361947163479678,15.4,12.3,11.0,9.5,765.4,26.4,23.8,2024-06-07,0.193267822265625,805.550866041934
16456,16456,2024-06-07 21:00:00,10646.0,0.0096918518992448,103.17945531936094,1936.425743247276,0.2078161790551148,1870.640087776727,0.193267822265625,6.512492098531632e-06,764.9,0.228,0.202,0.274,0.266,0.2295921275298446,0.0698863493829395,0.0361947163479678,15.7,12.3,11.0,9.5,764.9,29.6,24.2,2024-06-07,0.193267822265625,805.550866041934
16457,16457,2024-06-07 21:30:00,10830.0,0.0096091676755292,104.06728592598157,1964.7690122007327,0.1908120110793621,1904.139670428509,0.174835205078125,5.896445548670531e-06,764.6,0.228,0.202,0.274,0.266,0.2295921275298446,0.0698863493829395,0.0361947163479678,16.0,12.6,11.0,9.5,764.6,26.8,24.2,2024-06-07,0.174835205078125,805.550866041934
