,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,BaroPress,airRH,airT,date,CRNS,Bare
18090,18090,2024-07-11 22:00:00,10008.0,0.0099960023984011,100.0399920031984,2227.4284291325434,0.104646680810308,2154.439915969587,0.081573486328125,6.273737887181005e-06,793.7,0.083,0.073,0.0783443698498094,0.024092224943027,0.0139316727676304,19.4,15.8,793.7,20.9,29.8,2024-07-11,0.081573486328125,1077.7727756171157
18091,18091,2024-07-11 22:30:00,10210.0,0.009896625331298,101.04454463255304,2274.9275003992834,0.0916291885467248,2194.72783336938,0.073028564453125,6.767030501418551e-06,793.5,0.082,0.073,0.0778099328648285,0.0234371568550721,0.0135528703007148,19.4,16.0,793.5,22.3,30.0,2024-07-11,0.073028564453125,1077.7727756171157
18092,18092,2024-07-11 23:00:00,9966.0,0.0100170434731915,99.82985525382676,2165.01907865389,0.1239268977751955,2108.528067167861,0.092193603515625,4.961422418905784e-06,793.4,0.082,0.073,0.0778099328648285,0.0234371568550721,0.0135528703007148,19.3,16.0,793.4,16.8,29.5,2024-07-11,0.092193603515625,1077.7727756171157
18093,18093,2024-07-11 23:30:00,10012.0,0.0099940053946056,100.05998201079191,2200.03467899994,0.1127797572139708,2115.1792806887984,0.090606689453125,7.429139833997537e-06,793.2,0.082,0.073,0.0778099328648285,0.0234371568550721,0.0135528703007148,19.0,16.1,793.2,23.7,30.6,2024-07-11,0.090606689453125,1077.7727756171157
18094,18094,2024-07-12 00:00:00,10106.0,0.0099474176622696,100.52860289489752,2242.039883129845,0.1005023077195257,2133.484815519203,0.086273193359375,9.422513885281546e-06,793.1,0.082,0.072,0.0773443698498094,0.022866508710124,0.013222884870159,18.8,16.1,793.1,38.7,26.0,2024-07-12,0.086273193359375,1070.3668133361064
18095,18095,2024-07-12 00:30:00,9972.0,0.0100140294687684,99.85990186255944,2232.1177083136995,0.1033024421066735,2103.664372137682,0.093414306640625,1.13077234004007e-05,793.0,0.081,0.073,0.0772754958798475,0.0227820887671172,0.0131740678337992,18.5,16.2,793.0,59.3,21.7,2024-07-12,0.093414306640625,1070.3668133361064
18096,18096,2024-07-12 01:00:00,9866.0,0.0100676809583126,99.32774033471212,2208.995622354545,0.1100652686097922,2082.818245588013,0.098663330078125,1.121854051940786e-05,793.1,0.082,0.073,0.0778099328648285,0.0234371568550721,0.0135528703007148,18.1,16.2,793.1,66.1,19.7,2024-07-12,0.098663330078125,1070.3668133361064
18097,18097,2024-07-12 01:30:00,9758.0,0.0101232413977343,98.78258955909185,2177.3396519775247,0.1199030597207136,2060.018289118977,0.104766845703125,1.054659486369425e-05,793.1,0.082,0.073,0.0778099328648285,0.0234371568550721,0.0135528703007148,17.6,16.2,793.1,68.3,18.1,2024-07-12,0.104766845703125,1070.3668133361064
18098,18098,2024-07-12 02:00:00,9834.0,0.010084047855455,99.16652661054536,2189.9956113516723,0.1158858528776708,2079.086828693234,0.099639892578125,9.87869442094223e-06,793.3,0.081,0.072,0.0768099328648285,0.0222114406221691,0.0128440824032433,17.2,16.1,793.3,70.4,16.5,2024-07-12,0.099639892578125,1070.3668133361064
18099,18099,2024-07-12 02:30:00,9802.0,0.0101004948353632,99.0050503762308,2180.2780565949192,0.1189600510290393,2076.851108040309,0.100250244140625,9.22220112316896e-06,793.6,0.081,0.072,0.0768099328648285,0.0222114406221691,0.0128440824032433,16.8,16.0,793.6,71.1,15.2,2024-07-12,0.100250244140625,1070.3668133361064
18100,18100,2024-07-12 03:00:00,10008.0,0.0099960023984011,100.0399920031984,2229.944907637808,0.1039236139104404,2126.680665279496,0.087860107421875,8.991950769260714e-06,794.0,0.081,0.072,0.0768099328648285,0.0222114406221691,0.0128440824032433,16.3,15.9,794.0,74.6,14.0,2024-07-12,0.087860107421875,1070.3668133361064
18101,18101,2024-07-12 03:30:00,9752.0,0.0101263551235672,98.75221516502808,2174.367987279452,0.1208631981567781,2075.2997771778,0.100677490234375,8.840151690561011e-06,794.2,0.081,0.072,0.0768099328648285,0.0222114406221691,0.0128440824032433,15.9,15.8,794.2,76.1,13.4,2024-07-12,0.100677490234375,1070.3668133361064
18102,18102,2024-07-12 04:00:00,9876.0,0.0100625826235762,99.37806599043876,2200.4923195072142,0.1126398157607992,2106.281771916715,0.092742919921875,8.283031232838354e-06,794.5,0.081,0.072,0.0768099328648285,0.0222114406221691,0.0128440824032433,15.6,15.6,794.5,74.0,12.8,2024-07-12,0.092742919921875,1070.3668133361064
18103,18103,2024-07-12 04:30:00,9936.0,0.0100321544238141,99.67948635501688,2215.0409696334577,0.1082640601191453,2122.1649222780884,0.088958740234375,8.104585957583872e-06,794.7,0.081,0.072,0.0768099328648285,0.0222114406221691,0.0128440824032433,15.3,15.5,794.7,76.1,12.0,2024-07-12,0.088958740234375,1070.3668133361064
18104,18104,2024-07-12 05:00:00,9830.0,0.0100860993350522,99.1463564635635,2189.315768722596,0.1160987357070485,2099.525079105637,0.094451904296875,7.919841325117836e-06,794.7,0.081,0.072,0.0768099328648285,0.0222114406221691,0.0128440824032433,15.0,15.4,794.7,75.3,11.8,2024-07-12,0.094451904296875,1070.3668133361064
18105,18105,2024-07-12 05:30:00,9776.0,0.0101139174257841,98.8736567544662,2178.4486344950083,0.1195464167783181,2087.991574093256,0.097381591796875,8.022689214672952e-06,794.7,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,14.8,15.2,794.7,79.2,11.2,2024-07-12,0.097381591796875,1070.3668133361064
18106,18106,2024-07-12 06:00:00,9916.0,0.0100422664659173,99.57911427603682,2208.181417522692,0.1103096955009274,2119.4352218366976,0.089569091796875,7.754179280058158e-06,794.8,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,14.5,15.1,794.8,78.5,10.8,2024-07-12,0.089569091796875,1070.3668133361064
18107,18107,2024-07-12 06:30:00,9800.0,0.0101015254455221,98.99494936611666,2161.5945682175707,0.1250657951950443,2075.1423299594458,0.100677490234375,7.714976230964103e-06,794.7,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,14.3,15.0,794.7,80.1,10.4,2024-07-12,0.100677490234375,1070.3668133361064
18108,18108,2024-07-12 07:00:00,9788.0,0.0101077157384811,98.93432164825307,2157.9417872635754,0.1262906454071659,2074.110331887065,0.100982666015625,7.484820527420243e-06,794.8,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,14.1,14.9,794.8,78.7,10.2,2024-07-12,0.100982666015625,1070.3668133361064
18109,18109,2024-07-12 07:30:00,9990.0,0.0100050037531277,99.9499874937461,2202.2575540205603,0.1121013581673644,2116.914815646892,0.090179443359375,7.4656810435279695e-06,794.8,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,13.9,14.8,794.8,79.5,10.0,2024-07-12,0.090179443359375,1070.3668133361064
18110,18110,2024-07-12 08:00:00,9948.0,0.0100261018414086,99.73966111833346,2182.1439600855538,0.1183645012451871,2096.3441534229746,0.095245361328125,7.57931519007461e-06,794.7,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,13.8,14.7,794.7,80.2,10.1,2024-07-12,0.095245361328125,1070.3668133361064
18111,18111,2024-07-12 08:30:00,10128.0,0.0099366079189645,100.637965003273,2223.5348628725083,0.1057732061262838,2134.2755916634383,0.086090087890625,7.744779883587242e-06,794.7,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,13.6,14.6,794.7,79.4,10.6,2024-07-12,0.086090087890625,1070.3668133361064
18112,18112,2024-07-12 09:00:00,9670.0,0.0101691993951929,98.33615815151616,2116.625466444316,0.1409089508233027,2035.7903988942664,0.111602783203125,7.353142524811787e-06,794.7,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,13.6,14.5,794.7,78.8,9.9,2024-07-12,0.111602783203125,1070.3668133361064
18113,18113,2024-07-12 09:30:00,9730.0,0.0101377967487421,98.64076236526157,2137.512337440234,0.1333383316679812,2056.874042733735,0.105621337890625,7.26005444572263e-06,795.0,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,13.5,14.4,795.0,79.3,9.6,2024-07-12,0.105621337890625,1070.3668133361064
18114,18114,2024-07-12 10:00:00,9838.0,0.0100819976271416,99.18669265581951,2164.97230641338,0.1239423920939231,2081.218874688311,0.099090576171875,7.452313138484517e-06,795.1,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,13.3,14.3,795.1,81.4,9.6,2024-07-12,0.099090576171875,1070.3668133361064
18115,18115,2024-07-12 10:30:00,9766.0,0.0101190942277947,98.8230742286436,2148.7030531002265,0.1294357054574515,2068.996797415334,0.102325439453125,7.134094039132259e-06,795.3,0.08,0.072,0.0762754958798475,0.0215563725342142,0.0124652799363277,13.3,14.2,795.3,83.6,8.5,2024-07-12,0.102325439453125,1070.3668133361064
18116,18116,2024-07-12 11:00:00,9914.0,0.0100432793527489,99.56907150315304,2189.891759171512,0.1159183515977009,2109.010106305724,0.092071533203125,7.101949781678089e-06,795.6,0.079,0.072,0.0757410588948666,0.0209013044462593,0.012086477469412,13.1,14.1,795.6,86.5,7.9,2024-07-12,0.092071533203125,1070.3668133361064
18117,18117,2024-07-12 11:30:00,9770.0,0.0101170225532459,98.84331034521254,2160.809039097712,0.1253283200677984,2081.404412125117,0.099029541015625,7.064730172003019e-06,795.8,0.079,0.072,0.0757410588948666,0.0209013044462593,0.012086477469412,12.9,14.0,795.8,88.3,7.5,2024-07-12,0.099029541015625,1070.3668133361064
18118,18118,2024-07-12 12:00:00,9664.0,0.0101723557346394,98.30564581955606,2144.896266608094,0.1307516559753524,2065.797656349901,0.103179931640625,7.090670639270547e-06,796.0,0.079,0.071,0.0752754958798475,0.0203306563013111,0.0117564920388562,12.8,14.0,796.0,89.2,7.4,2024-07-12,0.103179931640625,1070.3668133361064
18119,18119,2024-07-12 12:30:00,9840.0,0.0100809729818189,99.19677414109796,2190.666872714531,0.1156759764693488,2110.538604168033,0.091705322265625,7.0307021250628366e-06,796.2,0.079,0.071,0.0752754958798475,0.0203306563013111,0.0117564920388562,12.7,13.9,796.2,89.6,7.2,2024-07-12,0.091705322265625,1070.3668133361064
18120,18120,2024-07-12 13:00:00,9956.0,0.0100220728672289,99.77975746613136,2228.5756747391824,0.1043165527270877,2141.644644090699,0.084442138671875,7.516811462348585e-06,796.6,0.079,0.071,0.0752754958798475,0.0203306563013111,0.0117564920388562,12.5,13.8,796.6,89.8,8.2,2024-07-12,0.084442138671875,1070.3668133361064
18121,18121,2024-07-12 13:30:00,9844.0,0.0100789246280475,99.2169340384997,2207.815601296777,0.110419657652445,2116.011619273605,0.090423583984375,8.034330840553066e-06,796.5,0.079,0.071,0.0752754958798475,0.0203306563013111,0.0117564920388562,12.5,13.7,796.5,90.6,9.1,2024-07-12,0.090423583984375,1070.3668133361064
18122,18122,2024-07-12 14:00:00,9700.0,0.0101534616513361,98.48857801796105,2157.0163902448867,0.126602609611959,2067.031738694869,0.102874755859375,8.061716735726535e-06,796.5,0.079,0.072,0.0757410588948666,0.0209013044462593,0.012086477469412,12.6,13.6,796.5,83.7,10.4,2024-07-12,0.102874755859375,1070.3668133361064
18123,18123,2024-07-12 14:30:00,9634.0,0.0101881816360322,98.15294188153509,2148.3192982767546,0.1295678277925867,2052.9673990295228,0.106719970703125,8.601090854245874e-06,796.5,0.079,0.072,0.0757410588948666,0.0209013044462593,0.012086477469412,12.7,13.6,796.5,89.3,10.4,2024-07-12,0.106719970703125,1070.3668133361064
18124,18124,2024-07-12 15:00:00,9422.0,0.0103021637846484,97.06698717895802,2116.005868200221,0.1411394576823933,2008.2744109796856,0.119842529296875,9.934035780460172e-06,796.4,0.079,0.072,0.0757410588948666,0.0209013044462593,0.012086477469412,12.8,13.5,796.4,78.0,14.9,2024-07-12,0.119842529296875,1070.3668133361064
18125,18125,2024-07-12 15:30:00,9676.0,0.010166045992028,98.3666610188635,2162.717645329246,0.1246912929426368,2064.903508822636,0.103424072265625,8.772191487549755e-06,796.3,0.079,0.072,0.0757410588948666,0.0209013044462593,0.012086477469412,13.0,13.5,796.3,54.5,18.8,2024-07-12,0.103424072265625,1070.3668133361064
18126,18126,2024-07-12 16:00:00,9748.0,0.0101284325377082,98.73196037757988,2172.7897390791395,0.1213757889797404,2078.7551715439386,0.099761962890625,8.377036911894419e-06,796.2,0.079,0.072,0.0757410588948666,0.0209013044462593,0.012086477469412,13.4,13.5,796.2,44.7,21.4,2024-07-12,0.099761962890625,1070.3668133361064
19102,19102,2024-08-02 00:00:00,9726.0,0.0101398812140153,98.62048468751308,2255.569333312689,0.0967779972878545,2175.5165512215044,0.076995849609375,6.814284758174677e-06,795.9,0.066,0.052,0.0594821177897332,0.0009724564038827,0.000562336788392,18.9,16.0,795.9,23.2,29.4,2024-08-02,0.076995849609375,1081.8896903999691
19103,19103,2024-08-02 00:30:00,9748.0,0.0101284325377082,98.73196037757988,2277.005657436688,0.0910885922321344,2180.8537932754066,0.075897216796875,8.1646467202485e-06,795.8,0.066,0.052,0.0594821177897332,0.0009724564038827,0.000562336788392,18.5,16.0,795.8,41.6,22.2,2024-08-02,0.075897216796875,1081.8896903999691
19104,19104,2024-08-02 01:00:00,10050.0,0.0099750933610763,100.2496882788171,2352.886472208661,0.0728128633850136,2248.418200904579,0.062713623046875,8.604260612923056e-06,795.8,0.066,0.052,0.0594821177897332,0.0009724564038827,0.000562336788392,17.9,16.0,795.8,50.4,19.8,2024-08-02,0.062713623046875,1081.8896903999691
19105,19105,2024-08-02 01:30:00,9872.0,0.0100646210278559,99.35793878699376,2299.382790834532,0.0854101987038484,2211.812652051819,0.069610595703125,7.331856227572172e-06,796.0,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,17.6,16.0,796.0,47.2,18.2,2024-08-02,0.069610595703125,1081.8896903999691
19106,19106,2024-08-02 02:00:00,9638.0,0.0101860672473748,98.17331613019904,2239.706157775121,0.1011555819866565,2158.143407722616,0.080718994140625,6.998706813753796e-06,796.3,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,17.0,16.0,796.3,48.4,17.0,2024-08-02,0.080718994140625,1081.8896903999691
19107,19107,2024-08-02 02:30:00,9902.0,0.0100493631166704,99.508793581271,2308.82401793836,0.0830900652609504,2222.1048191913496,0.067657470703125,7.226981706884594e-06,796.6,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,16.7,16.0,796.6,56.4,15.0,2024-08-02,0.067657470703125,1081.8896903999691
19108,19108,2024-08-02 03:00:00,9742.0,0.0101315510575761,98.70157040290697,2269.568570736092,0.0930339278918846,2193.4158398205363,0.073272705078125,6.429404457163306e-06,796.8,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,16.0,15.7,796.8,54.0,13.8,2024-08-02,0.073272705078125,1081.8896903999691
19109,19109,2024-08-02 03:30:00,9770.0,0.0101170225532459,98.84331034521254,2276.5780951389293,0.0911996268715619,2198.0224424090734,0.072357177734375,6.618377873420309e-06,797.2,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,15.7,15.7,797.2,58.4,13.0,2024-08-02,0.072357177734375,1081.8896903999691
19110,19110,2024-08-02 04:00:00,9632.0,0.0101892393242402,98.14275317108238,2244.669547997253,0.0997700647364423,2173.293365447113,0.077484130859375,6.081926993155821e-06,797.6,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,15.4,15.4,797.6,56.4,12.2,2024-08-02,0.077484130859375,1081.8896903999691
19111,19111,2024-08-02 04:30:00,9810.0,0.010096375546923,99.04544411531506,2301.46130151569,0.0848956551686096,2223.142852847992,0.067413330078125,6.5238346700772256e-06,798.2,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,15.1,15.4,798.2,63.6,11.4,2024-08-02,0.067413330078125,1081.8896903999691
19112,19112,2024-08-02 05:00:00,9428.0,0.0102988851030448,97.09788875150684,2219.718667138553,0.1068866145999218,2146.0193332933222,0.083404541015625,6.359693304910431e-06,798.3,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,14.8,15.4,798.3,65.2,10.6,2024-08-02,0.083404541015625,1081.8896903999691
19113,19113,2024-08-02 05:30:00,9534.0,0.0102414730427809,97.64220398987317,2245.339440932129,0.099584181751752,2171.727267862253,0.077789306640625,6.276977824774283e-06,798.4,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,14.5,15.1,798.4,66.0,10.2,2024-08-02,0.077789306640625,1081.8896903999691
19114,19114,2024-08-02 06:00:00,9736.0,0.0101346724597732,98.67117106835208,2283.7152903103383,0.0893588108653429,2212.8055376241578,0.069427490234375,5.934292670256512e-06,798.6,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,14.2,15.1,798.6,64.0,9.8,2024-08-02,0.069427490234375,1081.8896903999691
19115,19115,2024-08-02 06:30:00,9564.0,0.010225397890755,97.7957054271812,2248.7429725335955,0.0986438246452224,2174.445222518063,0.077239990234375,6.327518602439651e-06,798.9,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,13.8,14.8,798.9,70.0,9.4,2024-08-02,0.077239990234375,1081.8896903999691
19116,19116,2024-08-02 07:00:00,9652.0,0.0101786772406258,98.24459272652108,2266.5091322788626,0.093842894885095,2194.452664966995,0.073089599609375,6.080691762444135e-06,798.9,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,13.8,14.8,798.9,70.8,8.6,2024-08-02,0.073089599609375,1081.8896903999691
19117,19117,2024-08-02 07:30:00,9604.0,0.010204081632653,98.0,2254.20789823452,0.0971479799052136,2183.539514540305,0.075347900390625,5.993359696037401e-06,798.9,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,13.5,14.8,798.9,71.6,8.2,2024-08-02,0.075347900390625,1081.8896903999691
19118,19118,2024-08-02 08:00:00,9532.0,0.0102425474170868,97.6319619796714,2231.771806261374,0.1034011362661591,2163.1639297710635,0.079620361328125,5.873416313097021e-06,798.9,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,13.2,14.5,798.9,72.0,7.8,2024-08-02,0.079620361328125,1081.8896903999691
19119,19119,2024-08-02 08:30:00,9274.0,0.0103840424347668,96.30160954002794,2173.317065219768,0.1212043151285748,2106.1464717264494,0.092803955078125,5.90604640372534e-06,799.0,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,13.2,14.5,799.0,72.4,7.8,2024-08-02,0.092803955078125,1081.8896903999691
19120,19120,2024-08-02 09:00:00,9414.0,0.0103065402350517,97.02576977277738,2215.832770517849,0.1080299071334608,2149.4024341966174,0.082672119140625,5.723411278334971e-06,799.1,0.064,0.052,0.0584132438197713,0.000337679772027,0.0001952681454392,12.9,14.5,799.1,72.0,7.4,2024-08-02,0.082672119140625,1081.8896903999691
19121,19121,2024-08-02 09:30:00,9606.0,0.0102030193160989,98.01020355044672,2273.2265983924726,0.0920733689144062,2202.507737125838,0.071441650390625,5.945988383603553e-06,799.3,0.064,0.05,0.0574821177897332,0.0014789760619233,0.0008552390065508,12.9,14.2,799.3,74.8,7.4,2024-08-02,0.071441650390625,1081.8896903999691
19122,19122,2024-08-02 10:00:00,9448.0,0.0102879787300786,97.20082304178294,2233.371389771012,0.1029453505666663,2166.280772471884,0.078948974609375,5.735262273758915e-06,799.3,0.062,0.05,0.0564132438197713,0.0027891122378331,0.0016128439403821,12.6,14.2,799.3,76.0,6.6,2024-08-02,0.078948974609375,1081.8896903999691
19123,19123,2024-08-02 10:30:00,9648.0,0.0101807870296921,98.2242332624694,2285.7761961119977,0.0888322310337358,2215.360031050177,0.068939208984375,5.886190228331519e-06,799.5,0.062,0.05,0.0564132438197713,0.0027891122378331,0.0016128439403821,12.6,14.2,799.5,78.0,6.6,2024-08-02,0.068939208984375,1081.8896903999691
19124,19124,2024-08-02 11:00:00,9784.0,0.0101097816998186,98.91410415102592,2315.719035452408,0.0814229366507073,2244.091059729576,0.063507080078125,5.910829639092704e-06,799.6,0.062,0.05,0.0564132438197713,0.0027891122378331,0.0016128439403821,12.3,13.8,799.6,80.4,6.2,2024-08-02,0.063507080078125,1081.8896903999691
19125,19125,2024-08-02 11:30:00,9578.0,0.0102179220126618,97.86725703727473,2265.7767501261173,0.094037310389775,2198.441656923841,0.072296142578125,5.671954798005911e-06,799.7,0.062,0.05,0.0564132438197713,0.0027891122378331,0.0016128439403821,12.3,13.8,799.7,79.2,5.8,2024-08-02,0.072296142578125,1081.8896903999691
