,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,BaroPress,airRH,airT,date,CRNS,Bare
1427,1427,2023-07-30 18:30:00,12140.0,0.0090759199478348,110.18166816671456,2622.3169304560183,0.053693012393452,2525.381292371647,0.068023681640625,7.108250997155444e-06,791.6,0.038,0.073,0.178,0.0798211376923783,0.0247641422727851,0.012757121065017,28.1,21.0,20.5,791.6,24.6,29.1,2023-07-30,0.068023681640625,801.3333044464416
1433,1433,2023-07-30 21:30:00,12492.0,0.0089471354515836,111.76761606118296,2662.92611713691,0.0461202425542752,2570.282758724752,0.060638427734375,6.6748210583045015e-06,789.7,0.045,0.079,0.179,0.0852018006388396,0.0184864111147082,0.0095231800096376,39.9,28.8,21.0,789.7,23.1,29.1,2023-07-30,0.060638427734375,801.3333044464416
1434,1434,2023-07-30 22:00:00,12530.0,0.0089335580647761,111.93748255164576,2670.6141377594754,0.0447376125156178,2576.2257574261807,0.059722900390625,6.784859456111387e-06,789.6,0.044,0.08,0.179,0.085106014017399,0.0185981673543997,0.0095807506641675,37.4,29.1,21.3,789.6,24.0,28.7,2023-07-30,0.059722900390625,801.3333044464416
1435,1435,2023-07-30 22:30:00,12226.0,0.0090439427450779,110.57124400132253,2608.8146824229607,0.0563160959911138,2511.8931297589484,0.070343017578125,7.145381889811241e-06,789.5,0.043,0.08,0.18,0.0848764562605676,0.0188659971547381,0.0097187218141512,34.9,29.1,21.5,789.5,27.0,27.5,2023-07-30,0.070343017578125,801.3333044464416
1436,1436,2023-07-30 23:00:00,12244.0,0.0090372925146181,110.65260954898444,2624.7980446505567,0.0532168817395139,2525.201984269808,0.068084716796875,7.303857275661459e-06,789.5,0.042,0.08,0.18,0.0844346748011437,0.0193814327544927,0.0099842458236185,33.0,28.8,21.7,789.5,29.5,26.3,2023-07-30,0.068084716796875,801.3333044464416
1437,1437,2023-07-30 23:30:00,12256.0,0.009032867169124,110.70682002478438,2641.64240103718,0.0500314563232599,2535.0461787956524,0.066375732421875,7.786856634389381e-06,789.9,0.041,0.079,0.18,0.0836468985037362,0.0203005477143104,0.0104577231880233,31.2,28.4,22.0,789.9,34.6,24.6,2023-07-30,0.066375732421875,801.3333044464416
1438,1438,2023-07-31 00:00:00,12176.0,0.0090624929199301,110.34491379306978,2648.752787964844,0.0487109411501248,2531.7666016617763,0.066925048828125,8.556913800988795e-06,790.1,0.04,0.08,0.181,0.0837633355848882,0.0201646981545857,0.0103877409830696,29.6,27.9,22.2,790.1,43.1,22.4,2023-07-31,0.066925048828125,844.7809493926916
1439,1439,2023-07-31 00:30:00,12506.0,0.0089421260572168,111.83022847155416,2700.648012982748,0.0394831538345122,2587.4773712546607,0.058013916015625,8.099597885866643e-06,790.2,0.04,0.079,0.181,0.0834173407469048,0.0205683775146487,0.010595694338007,28.4,27.3,22.3,790.2,40.1,22.7,2023-07-31,0.058013916015625,844.7809493926916
1440,1440,2023-07-31 01:00:00,12474.0,0.0089535884891708,111.6870628139177,2692.33128149104,0.040915255587516,2586.4978215351257,0.058135986328125,7.577345984035151e-06,790.5,0.039,0.079,0.181,0.0829755592874808,0.0210838131144034,0.0108612183474743,27.5,26.8,22.4,790.5,37.3,22.8,2023-07-31,0.058135986328125,844.7809493926916
1441,1441,2023-07-31 01:30:00,12274.0,0.0090262413232899,110.78808600206072,2656.642733602626,0.047262015273321,2552.447498612743,0.063507080078125,7.559573271341486e-06,790.9,0.038,0.078,0.181,0.0821877829900733,0.022002928074221,0.0113346957118791,26.8,26.4,22.5,790.9,37.0,22.9,2023-07-31,0.063507080078125,844.7809493926916
1442,1442,2023-07-31 02:00:00,12348.0,0.0089991541192673,111.1215550647128,2690.620676836565,0.041211958595369,2580.232666125215,0.059112548828125,7.92262824751538e-06,791.3,0.038,0.078,0.181,0.0821877829900733,0.022002928074221,0.0113346957118791,26.2,26.0,22.6,791.3,40.6,22.1,2023-07-31,0.059112548828125,844.7809493926916
1443,1443,2023-07-31 02:30:00,12282.0,0.0090233011794584,110.82418508610834,2696.3585198688625,0.0402196329376842,2568.3098761775564,0.061004638671875,9.232807931252462e-06,791.4,0.038,0.078,0.181,0.0821877829900733,0.022002928074221,0.0113346957118791,25.5,25.6,22.6,791.4,54.4,19.7,2023-07-31,0.061004638671875,844.7809493926916
1444,1444,2023-07-31 03:00:00,12302.0,0.0090159633713167,110.91438139393829,2704.8320804176974,0.0387691511749325,2570.756007106058,0.060577392578125,9.658210423893436e-06,791.7,0.037,0.078,0.181,0.0817460015306494,0.0225183636739756,0.0116002197213464,24.7,25.2,22.6,791.7,59.3,19.0,2023-07-31,0.060577392578125,844.7809493926916
1445,1445,2023-07-31 03:30:00,11652.0,0.0092640259310083,107.94443014810908,2577.4333338630354,0.0626290690080299,2440.247372314536,0.083709716796875,1.0410750968280112e-05,792.0,0.037,0.077,0.181,0.0814000066926659,0.0229220430340387,0.0118081730762838,23.7,24.9,22.6,792.0,62.8,19.3,2023-07-31,0.083709716796875,844.7809493926916
1446,1446,2023-07-31 04:00:00,11978.0,0.0091370887988543,109.4440496326776,2648.6516164257,0.0487296317116577,2508.520685340157,0.070953369140625,1.0344811017466192e-05,792.0,0.036,0.076,0.182,0.080824454097851,0.0235935521944402,0.0121540975812049,22.9,24.5,22.6,792.0,68.2,17.8,2023-07-31,0.070953369140625,844.7809493926916
1447,1447,2023-07-31 04:30:00,12142.0,0.0090751724355864,110.19074371289088,2677.110847998137,0.0435813853451181,2541.016738886524,0.065399169921875,9.918318290768371e-06,791.9,0.036,0.077,0.181,0.0809582252332419,0.0234374786337933,0.0120736970857511,22.3,24.1,22.5,791.9,65.0,17.9,2023-07-31,0.065399169921875,844.7809493926916
1448,1448,2023-07-31 05:00:00,12044.0,0.0091120192084483,109.7451593465516,2637.724726016083,0.0507650924753055,2502.432200426352,0.072052001953125,1.0011928155830587e-05,791.7,0.036,0.076,0.181,0.0806122303952584,0.0238411579938564,0.0122816504406885,21.6,23.7,22.5,791.7,66.4,17.7,2023-07-31,0.072052001953125,844.7809493926916
1449,1449,2023-07-31 05:30:00,12182.0,0.0090602608704106,110.37209792334292,2650.6636852594,0.0483584507561605,2525.584635617538,0.068023681640625,9.171257476014646e-06,791.4,0.035,0.076,0.181,0.0801704489358345,0.024356593593611,0.0125471744501559,21.1,23.4,22.5,791.4,58.0,18.5,2023-07-31,0.068023681640625,844.7809493926916
1450,1450,2023-07-31 06:00:00,12046.0,0.0091112627417824,109.754270987511,2616.898536792748,0.0547391152587234,2489.5506122486963,0.074371337890625,9.47277346907912e-06,791.1,0.035,0.076,0.181,0.0801704489358345,0.024356593593611,0.0125471744501559,20.5,23.0,22.4,791.1,66.7,16.7,2023-07-31,0.074371337890625,844.7809493926916
1451,1451,2023-07-31 06:30:00,12256.0,0.009032867169124,110.70682002478438,2661.9985768851952,0.0462881192312372,2534.12638885476,0.066558837890625,9.344456900254572e-06,790.9,0.034,0.075,0.181,0.079382672638427,0.0252757085534287,0.0130206518145606,19.9,22.7,22.3,790.9,67.4,16.3,2023-07-31,0.066558837890625,844.7809493926916
1452,1452,2023-07-31 07:00:00,11886.0,0.0091723820770024,109.02293336725076,2582.552930867234,0.0615778467027269,2459.41221364391,0.079986572265625,9.272067690129606e-06,791.0,0.035,0.075,0.181,0.079824454097851,0.0247602729536741,0.0127551278050933,19.3,22.4,22.3,791.0,68.1,16.0,2023-07-31,0.079986572265625,844.7809493926916
1453,1453,2023-07-31 07:30:00,12012.0,0.0091241483575226,109.59927007056206,2609.2131119811656,0.056237910154026,2485.48372120904,0.075103759765625,9.218668361199534e-06,791.0,0.034,0.075,0.18,0.0791704489358345,0.0255233143528449,0.0131482046740442,18.8,22.1,22.2,791.0,67.3,16.1,2023-07-31,0.075103759765625,844.7809493926916
1454,1454,2023-07-31 08:00:00,12022.0,0.0091203527966622,109.64488132147346,2587.858581309629,0.0604973347478141,2466.0879066963585,0.078704833984375,9.144088038042484e-06,791.0,0.034,0.075,0.181,0.079382672638427,0.0252757085534287,0.0130206518145606,18.5,21.7,22.1,791.0,64.0,16.8,2023-07-31,0.078704833984375,844.7809493926916
1455,1455,2023-07-31 08:30:00,11982.0,0.0091355635357106,109.46232228488486,2580.173098043639,0.0620654479014884,2461.462965769181,0.079559326171875,8.93101303343551e-06,791.2,0.034,0.075,0.181,0.079382672638427,0.0252757085534287,0.0130206518145606,18.4,21.5,22.0,791.2,65.2,16.1,2023-07-31,0.079559326171875,844.7809493926916
1456,1456,2023-07-31 09:00:00,12134.0,0.009078163593359,110.1544370418187,2613.424472318389,0.0554144246554965,2492.7023862952906,0.073760986328125,8.968556366392015e-06,791.6,0.033,0.074,0.181,0.0785948963410196,0.0261948235132464,0.0134941291789654,18.2,21.2,22.0,791.6,64.3,16.4,2023-07-31,0.073760986328125,844.7809493926916
1457,1457,2023-07-31 09:30:00,11824.0,0.0091963986597213,108.7382177525455,2543.848964021469,0.069742003905668,2422.542969116592,0.087310791015625,9.272930724826152e-06,791.5,0.033,0.074,0.18,0.078382672638427,0.0264424293126626,0.013621682038449,18.1,21.0,21.9,791.5,70.2,15.5,2023-07-31,0.087310791015625,844.7809493926916
1458,1458,2023-07-31 10:00:00,12062.0,0.0091052177832521,109.82713690158732,2594.549066680539,0.0591475574465591,2471.305251478715,0.077728271484375,9.235171870177638e-06,791.5,0.033,0.074,0.18,0.078382672638427,0.0264424293126626,0.013621682038449,18.0,20.8,21.8,791.5,71.2,15.2,2023-07-31,0.077728271484375,844.7809493926916
1459,1459,2023-07-31 10:30:00,12098.0,0.009091660498861,109.99090871522064,2605.7041927263485,0.0569281406812641,2482.2916643149774,0.075653076171875,9.20688420969206e-06,791.7,0.033,0.074,0.18,0.078382672638427,0.0264424293126626,0.013621682038449,17.8,20.6,21.7,791.7,69.7,15.5,2023-07-31,0.075653076171875,844.7809493926916
1460,1460,2023-07-31 11:00:00,11810.0,0.0092018479166111,108.67382389517726,2548.912326120823,0.0686448592470534,2429.0873767319968,0.085968017578125,9.135037979666492e-06,791.9,0.033,0.073,0.18,0.0780366778004435,0.0268461086727256,0.0138296353933864,17.6,20.5,21.6,791.9,73.5,14.5,2023-07-31,0.085968017578125,844.7809493926916
1461,1461,2023-07-31 11:30:00,12124.0,0.0090819067030688,110.10903686800644,2613.361846759601,0.0554266313108832,2491.856832987501,0.073944091796875,9.02978380557213e-06,791.8,0.033,0.073,0.179,0.077824454097851,0.0270937144721419,0.01395718825287,17.4,20.3,21.5,791.8,70.9,14.9,2023-07-31,0.073944091796875,844.7809493926916
1462,1462,2023-07-31 12:00:00,12158.0,0.0090691989793291,110.26332119068424,2616.093780626076,0.0548952279683864,2492.7664736787747,0.073760986328125,9.161865107132069e-06,792.0,0.033,0.073,0.179,0.077824454097851,0.0270937144721419,0.01395718825287,17.2,20.1,21.4,792.0,71.5,15.0,2023-07-31,0.073760986328125,844.7809493926916
1463,1463,2023-07-31 12:30:00,11908.0,0.0091639051835429,109.12378292562992,2558.619001021583,0.0665665398559691,2438.523572866895,0.084075927734375,9.120229285531653e-06,792.1,0.033,0.073,0.179,0.077824454097851,0.0270937144721419,0.01395718825287,17.0,20.0,21.4,792.1,76.6,13.8,2023-07-31,0.084075927734375,844.7809493926916
1464,1464,2023-07-31 13:00:00,12096.0,0.0090924120931663,109.98181667894016,2594.6363537119687,0.0591300408279012,2475.2201395076345,0.076995849609375,8.93420079635513e-06,792.0,0.033,0.073,0.179,0.077824454097851,0.0270937144721419,0.01395718825287,16.9,19.9,21.3,792.0,69.3,15.1,2023-07-31,0.076995849609375,844.7809493926916
1465,1465,2023-07-31 13:30:00,11954.0,0.0091462564487847,109.33434958877288,2561.1025148308886,0.0660399849988732,2447.9434657415904,0.082183837890625,8.560401722607949e-06,792.1,0.033,0.073,0.179,0.077824454097851,0.0270937144721419,0.01395718825287,17.0,19.7,21.2,792.1,59.2,17.0,2023-07-31,0.082183837890625,844.7809493926916
1466,1466,2023-07-31 14:00:00,11898.0,0.0091677554022682,109.07795377618706,2558.254250416063,0.0666440512938668,2445.993253544876,0.082611083984375,8.499235827627669e-06,792.1,0.033,0.073,0.179,0.077824454097851,0.0270937144721419,0.01395718825287,17.2,19.6,21.1,792.1,55.7,17.9,2023-07-31,0.082611083984375,844.7809493926916
1467,1467,2023-07-31 14:30:00,12418.0,0.008973754254556,111.43608033307704,2668.447851193217,0.0451256142920024,2554.7536374749548,0.063140869140625,8.241297208880873e-06,792.2,0.033,0.073,0.179,0.077824454097851,0.0270937144721419,0.01395718825287,17.4,19.5,21.1,792.2,50.9,18.9,2023-07-31,0.063140869140625,844.7809493926916
1468,1468,2023-07-31 15:00:00,12144.0,0.0090744251080078,110.19981851164728,2615.353410255721,0.0550390211106819,2503.851681841984,0.071807861328125,8.246681852008112e-06,792.1,0.033,0.073,0.179,0.077824454097851,0.0270937144721419,0.01395718825287,17.9,19.5,21.0,792.1,45.3,20.9,2023-07-31,0.071807861328125,844.7809493926916
1469,1469,2023-07-31 15:30:00,11924.0,0.0091577549109149,109.1970695577496,2565.921964461525,0.0650241237162017,2451.338338819054,0.081512451171875,8.656165327228309e-06,792.1,0.034,0.073,0.179,0.078266235557275,0.0265782788723873,0.0136916642434027,19.2,19.5,20.9,792.1,47.0,21.1,2023-07-31,0.081512451171875,844.7809493926916
1470,1470,2023-07-31 16:00:00,12160.0,0.0090684531263751,110.27239001672176,2608.127053553364,0.0564511460738737,2496.219114218721,0.073150634765625,8.302032602560376e-06,791.9,0.035,0.073,0.178,0.0784957933141064,0.0263104490720489,0.013553693093419,20.6,19.6,20.9,791.9,42.3,22.2,2023-07-31,0.073150634765625,844.7809493926916
1471,1471,2023-07-31 16:30:00,12188.0,0.0090580304693092,110.39927535994066,2610.9397673120297,0.0558996349182813,2496.5101365917385,0.073089599609375,8.48811789105701e-06,791.6,0.035,0.073,0.178,0.0784957933141064,0.0263104490720489,0.013553693093419,21.7,19.9,20.8,791.6,43.0,22.3,2023-07-31,0.073089599609375,844.7809493926916
1472,1472,2023-07-31 17:00:00,12250.0,0.0090350790290525,110.67971810589329,2619.222968275839,0.0542892851202659,2503.1227364297706,0.071929931640625,8.589288340340365e-06,791.4,0.036,0.073,0.178,0.0789375747735304,0.0257950134722943,0.0132881690839517,22.5,20.2,20.7,791.4,41.8,23.0,2023-07-31,0.071929931640625,844.7809493926916
1473,1473,2023-07-31 17:30:00,12292.0,0.0090196300367947,110.8692924122816,2622.798943541897,0.0536003718955175,2508.051483266656,0.071014404296875,8.472525313923547e-06,791.2,0.036,0.074,0.178,0.0792835696115139,0.0253913341122312,0.0130802157290142,23.9,20.6,20.7,791.2,36.6,25.1,2023-07-31,0.071014404296875,844.7809493926916
1474,1474,2023-07-31 18:00:00,12276.0,0.009025506017898,110.79711187571633,2631.9578233390507,0.0518529540925446,2511.491934227658,0.070465087890625,8.882568038368666e-06,790.9,0.037,0.074,0.178,0.0797253510709378,0.0248758985124766,0.0128146917195469,25.8,21.0,20.7,790.9,37.1,25.7,2023-07-31,0.070465087890625,844.7809493926916
1475,1475,2023-07-31 18:30:00,12240.0,0.0090387690757773,110.63453348751464,2623.243025289956,0.0535150819661248,2498.66529392975,0.072723388671875,9.23290938883892e-06,790.6,0.038,0.074,0.178,0.0801671325303618,0.024360462912722,0.0125491677100796,28.0,21.6,20.7,790.6,37.5,26.2,2023-07-31,0.072723388671875,844.7809493926916
1476,1476,2023-07-31 19:00:00,12308.0,0.0090137655172951,110.9414259868693,2636.030559677284,0.0510836937234099,2507.066842439854,0.071197509765625,9.52594061494645e-06,790.3,0.039,0.075,0.178,0.0809549088277693,0.0234413479529043,0.0120756903456749,30.1,22.3,20.7,790.3,35.6,27.7,2023-07-31,0.071197509765625,844.7809493926916
1479,1479,2023-07-31 20:30:00,12626.0,0.0088995307401157,112.36547512470187,2673.285966854536,0.0442607662800687,2552.5746673478,0.063507080078125,8.757410562381575e-06,789.4,0.044,0.078,0.178,0.0842018006388396,0.0196531318739421,0.010124210233526,39.6,25.6,20.9,789.4,34.4,26.8,2023-07-31,0.063507080078125,844.7809493926916
1480,1480,2023-07-31 21:00:00,12422.0,0.0089723093218915,111.45402639653716,2626.7162042511154,0.0528500164234177,2508.8965492301777,0.070892333984375,8.696434550161789e-06,789.4,0.044,0.078,0.179,0.0844140243414321,0.0194055260745258,0.0099966573740423,38.1,26.8,21.0,789.4,32.5,27.7,2023-07-31,0.070892333984375,844.7809493926916
1481,1481,2023-07-31 21:30:00,12622.0,0.0089009407901507,112.34767465328332,2675.7294681031462,0.0438263078830674,2556.687300121908,0.062835693359375,8.622425558808224e-06,789.0,0.044,0.079,0.179,0.0847600191794156,0.0190018467144628,0.0097887040191049,37.7,27.4,21.1,789.0,30.5,28.7,2023-07-31,0.062835693359375,844.7809493926916
1482,1482,2023-07-31 22:00:00,12430.0,0.0089694215492638,111.48990985734989,2661.6066395379407,0.0463591259022795,2515.964370207312,0.069671630859375,1.071986190907822e-05,788.9,0.044,0.079,0.179,0.0847600191794156,0.0190018467144628,0.0097887040191049,37.8,27.9,21.3,788.9,49.0,24.1,2023-07-31,0.069671630859375,844.7809493926916
1489,1489,2023-08-01 01:30:00,10616.0,0.0097055364524425,103.03397497913006,2314.169747698568,0.1311858746935391,2163.8090388050746,0.156585693359375,1.2868314727252404e-05,788.8,0.272,0.077,0.182,0.1854308733598939,0.0984529287077087,0.0507175220080207,20.4,22.7,22.2,788.8,80.9,18.6,2023-08-01,0.156585693359375,867.8869754945971
1490,1490,2023-08-01 02:00:00,10360.0,0.0098247186486482,101.7840851999958,2272.9464955983626,0.1453281641944329,2121.843182544352,0.171966552734375,1.3187635749993473e-05,789.2,0.273,0.077,0.182,0.1858726548193179,0.0989683643074633,0.050983046017488,20.1,22.4,22.1,789.2,83.4,18.5,2023-08-01,0.171966552734375,867.8869754945971
1491,1491,2023-08-01 02:30:00,10550.0,0.0097358476702247,102.71319292087068,2310.81566563417,0.1322928476870662,2165.480259852133,0.156036376953125,1.2428635131288812e-05,789.5,0.274,0.078,0.182,0.1866604311167253,0.0998874792672809,0.0514565233818927,19.8,22.1,22.0,789.5,78.6,18.5,2023-08-01,0.156036376953125,867.8869754945971
1492,1492,2023-08-01 03:00:00,10280.0,0.0098628730394058,101.3903348450926,2234.3346125309445,0.1597231923856412,2105.053216377293,0.178497314453125,1.1373108813331852e-05,789.7,0.274,0.078,0.181,0.1864482074141328,0.0996398734678647,0.0513289705224091,19.4,21.8,21.9,789.7,71.5,18.6,2023-08-01,0.178497314453125,867.8869754945971
1493,1493,2023-08-01 03:30:00,10164.0,0.0099189950107269,100.81666528902848,2230.5472645314294,0.1612004578068323,2095.380549982379,0.182464599609375,1.1945740865471636e-05,790.1,0.276,0.078,0.181,0.1873317703329807,0.1006707446673739,0.0518600185413438,19.1,21.5,21.8,790.1,75.1,18.6,2023-08-01,0.182464599609375,867.8869754945971
1495,1495,2023-08-01 04:30:00,10454.0,0.0097804480838884,102.24480426897009,2299.994369181461,0.1359156080954396,2159.8768465711405,0.157989501953125,1.2013504109493166e-05,790.4,0.279,0.079,0.181,0.1890031095492362,0.1026207308267008,0.0528645439246832,18.6,20.9,21.6,790.4,85.1,16.6,2023-08-01,0.157989501953125,867.8869754945971
1496,1496,2023-08-01 05:00:00,10136.0,0.0099326858316126,100.67770358922576,2226.5881574089726,0.1627578214161002,2089.206124512445,0.184967041015625,1.2177408875343814e-05,790.6,0.277,0.08,0.181,0.1884655414683717,0.1019935389872547,0.0525414492606859,18.4,20.6,21.5,790.6,88.9,16.1,2023-08-01,0.184967041015625,867.8869754945971
1497,1497,2023-08-01 05:30:00,10264.0,0.0098705573982181,101.31140113531151,2256.2767350815293,0.1513982137757479,2118.6708562290087,0.173187255859375,1.2027621035591276e-05,790.8,0.276,0.081,0.181,0.1883697548469312,0.1018817827475632,0.052483878606156,18.2,20.4,21.4,790.8,85.2,16.6,2023-08-01,0.173187255859375,867.8869754945971
1498,1498,2023-08-01 06:00:00,10454.0,0.0097804480838884,102.24480426897009,2311.3265046508395,0.1321237711678826,2170.412280827577,0.154327392578125,1.2023165766453993e-05,791.2,0.275,0.083,0.181,0.1886199630634741,0.1021737058679347,0.0526342613065636,18.1,20.2,21.3,791.2,86.2,16.4,2023-08-01,0.154327392578125,867.8869754945971
1499,1499,2023-08-01 06:30:00,10128.0,0.0099366079189645,100.637965003273,2232.3453067660744,0.1604976079241181,2098.769796050045,0.181060791015625,1.1786049968275662e-05,791.6,0.274,0.085,0.181,0.1888701712800171,0.1024656289883063,0.0527846440069711,17.9,20.0,21.2,791.6,84.5,16.4,2023-08-01,0.181060791015625,867.8869754945971
