Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
6910,2023-11-22 00:00:00,15226.000000000002,0.0081041428431949,123.39367893048656,1591.092642179534,0.5352657339270578,1565.300540513235,0.446441650390625,3.051372563777797e-06,700.5,0.13,0.096,0.126,0.101,0.11599818867442838,0.05678762965661908,0.02754163975186907,0.2,0.7,1.3,2.7,700.5,84.5,-4.2
6911,2023-11-22 00:30:00,15568.0,0.0080146320454687,124.77179168385776,1640.2868347852875,0.4497480094693269,1612.4818942754748,0.370819091796875,3.1932532549063054e-06,700.5,0.13,0.096,0.126,0.101,0.11599818867442838,0.05678762965661908,0.02754163975186907,0.2,0.7,1.3,2.8,700.5,87.8,-4.1
6912,2023-11-22 01:00:00,15497.999999999998,0.008032711545198,124.49096352747856,1634.3595844456036,0.4589807819424784,1606.438013419369,0.379180908203125,3.2187119938406382e-06,700.6,0.13,0.096,0.126,0.101,0.11599818867442838,0.05678762965661908,0.02754163975186907,0.1,0.7,1.2,2.8,700.6,88.5,-4.1
6913,2023-11-22 01:30:00,15520.0,0.0080270162383491,124.57929201917948,1634.073054626705,0.4594337714118085,1607.5102132037111,0.377716064453125,3.0600394744356635e-06,700.5,0.13,0.096,0.126,0.101,0.11599818867442838,0.05678762965661908,0.02754163975186907,0.2,0.7,1.3,2.8,700.5,87.2,-4.6
6914,2023-11-22 02:00:00,15218.0,0.0081062727099447,123.36125809993996,1598.6351820101604,0.5207188733956363,1572.1104723903104,0.433868408203125,3.124451715830638e-06,700.4,0.13,0.096,0.126,0.101,0.11599818867442838,0.05678762965661908,0.02754163975186907,0.2,0.7,1.3,2.8,700.4,88.4,-4.5
6915,2023-11-22 02:30:00,15557.999999999998,0.0080172073586824,124.73171208638162,1631.8952432427864,0.4628972879744146,1604.8212425543466,0.381500244140625,3.124150963513117e-06,700.2,0.131,0.096,0.126,0.101,0.1163766408936061,0.05722038502676738,0.02775152335816469,0.2,0.7,1.3,2.7,700.2,85.9,-4.1
6916,2023-11-22 03:00:00,15371.999999999998,0.0080655653082637,123.98386991863094,1612.277071307067,0.495822541090266,1585.054104568116,0.411651611328125,3.1805161239063253e-06,700.4,0.131,0.096,0.126,0.101,0.1163766408936061,0.05722038502676738,0.02775152335816469,0.2,0.7,1.3,2.7,700.4,85.6,-3.8
6917,2023-11-22 03:30:00,15415.999999999998,0.0080540468060035,124.16118556135004,1616.2542343246942,0.4888854412073629,1589.5910796267287,0.404388427734375,3.106221029828278e-06,700.4,0.131,0.096,0.126,0.101,0.1163766408936061,0.05722038502676738,0.02775152335816469,0.2,0.7,1.3,2.7,700.4,84.8,-4.0
6918,2023-11-22 04:00:00,15364.0,0.0080676648957803,123.95160345876934,1611.3889411577616,0.49739081064623,1585.4199020980343,0.411041259765625,3.033317104820532e-06,700.5,0.131,0.096,0.126,0.101,0.1163766408936061,0.05722038502676738,0.02775152335816469,0.1,0.7,1.3,2.8,700.5,84.0,-4.2
6919,2023-11-22 04:30:00,15617.999999999998,0.0080017926023368,124.97199686329732,1634.7619495502188,0.4583457143437165,1609.2104417534508,0.375335693359375,2.940423813027996e-06,700.3,,,,,,,,,,,,700.3,82.6,-4.4
6920,2023-11-22 05:00:00,15468.0,0.0080404974455866,124.370414488334,1605.2431102176192,0.5084403568292993,1580.337140663709,0.419525146484375,2.918501669916051e-06,700.3,0.131,0.097,0.126,0.101,0.11669464130764697,0.057584014515278704,0.027927881350852418,0.2,0.7,1.3,2.8,700.3,81.4,-4.3
6921,2023-11-22 05:30:00,15302.0,0.0080839924862881,123.7012530251816,1583.7465360155886,0.5500106398331472,1559.8574285118718,0.457000732421875,2.8360981690519022e-06,700.0,0.131,0.097,0.126,0.101,0.11669464130764697,0.057584014515278704,0.027927881350852418,0.2,0.7,1.3,2.8,700.0,81.4,-4.7
6922,2023-11-22 06:00:00,15694.0,0.0079823942887049,125.27569596693526,1591.9052953131402,0.533670199606562,1570.2891362273542,0.437164306640625,2.5492072325679505e-06,699.8,0.131,0.097,0.126,0.101,0.11669464130764697,0.057584014515278704,0.027927881350852418,0.2,0.6,1.3,2.7,699.8,71.1,-4.3
6923,2023-11-22 06:30:00,15612.0,0.0080033300781128,124.9479891794982,1582.5165130034163,0.5525376101172098,1562.084490555719,0.452606201171875,2.4222171614665137e-06,699.8,0.132,0.097,0.126,0.101,0.11707309352682468,0.058016769885427005,0.028137764957148037,0.2,0.7,1.3,2.7,699.8,66.6,-4.1
6924,2023-11-22 07:00:00,15630.0,0.0079987203071181,125.01999840025594,1580.1506941505377,0.5574462414173368,1560.3645688386034,0.455963134765625,2.3482315307345767e-06,699.5,0.131,0.097,0.126,0.1,0.1166156169964047,0.057493651205647,0.027884055719536022,0.1,0.7,1.3,2.7,699.5,63.2,-3.8
6925,2023-11-22 07:30:00,15497.999999999998,0.008032711545198,124.49096352747856,1561.9633790242667,0.597436969989664,1542.5441081700233,0.494049072265625,2.3313182749572527e-06,699.1,0.132,0.096,0.126,0.1,0.11667606880154156,0.057562777087283995,0.027917581333143923,0.2,0.6,1.3,2.8,699.1,62.3,-3.7
6926,2023-11-22 08:00:00,15648.0,0.0079941184923884,125.09196616889513,1559.280993001077,0.6036958442546326,1541.3684265213,0.496795654296875,2.1520759629064218e-06,699.0,0.131,0.096,0.126,0.1,0.11629761658236383,0.05713002171713567,0.027707697726848293,0.2,0.7,1.3,2.8,699.0,55.9,-3.3
6927,2023-11-22 08:30:00,15692.0,0.0079829029644606,125.26771331831678,1563.7182639098014,0.5933948258016499,1545.7025401950566,0.486846923828125,2.1584004978986024e-06,699.0,0.131,0.097,0.126,0.1,0.1166156169964047,0.057493651205647,0.027884055719536022,0.2,0.7,1.3,2.7,699.0,60.2,-4.3
6928,2023-11-22 09:00:00,15652.0,0.007993096945072,125.1079533842673,1565.9082819337732,0.588407624149078,1546.5758583106622,0.484893798828125,2.3148418032561275e-06,698.9,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,698.9,67.4,-4.9
6929,2023-11-22 09:30:00,15564.0,0.0080156618729122,124.75576139000556,1556.9327146541946,0.6092564874610663,1537.550878721451,0.505889892578125,2.334380556836332e-06,699.0,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.8,699.0,67.0,-4.7
6930,2023-11-22 10:00:00,15639.999999999998,0.00799616276259,125.05998560690784,1564.1110279980107,0.5924957610717932,1543.898447656535,0.490936279296875,2.4244278756081663e-06,698.9,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.1,0.7,1.3,2.7,698.9,71.1,-5.0
6931,2023-11-22 10:30:00,15726.0,0.0079742686784668,125.4033492375702,1569.7140492239173,0.5798887533779439,1550.0570024771864,0.477264404296875,2.3484257909029646e-06,698.7,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.1,0.7,1.3,2.8,698.7,65.5,-4.3
6932,2023-11-22 11:00:00,16007.999999999998,0.0079037184677334,126.52272523147768,1607.6407555750038,0.5040881696804277,1589.1834691350666,0.404998779296875,2.150800127096795e-06,698.5,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.6,1.2,2.8,698.5,58.3,-3.9
6933,2023-11-22 11:30:00,16168.000000000002,0.0078645132732569,127.15345060201868,1619.5082433546916,0.4833119352459787,1602.6573512792932,0.384613037109375,1.947100899033282e-06,698.3,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.8,698.3,46.8,-2.2
6934,2023-11-22 12:00:00,15865.999999999998,0.0079390086480224,125.96031120952344,1595.4302164571682,0.5268290500882381,1578.747272952505,0.422210693359375,1.95688951314374e-06,698.3,0.132,0.097,0.126,0.101,0.11707309352682468,0.058016769885427005,0.028137764957148037,0.1,0.7,1.3,2.7,698.3,45.1,-1.6
6935,2023-11-22 12:30:00,16154.0,0.0078679204584957,127.09838708654016,1620.3035723084288,0.4819634010182253,1603.4597297449398,0.383453369140625,1.9453124057228383e-06,698.1,0.132,0.098,0.126,0.101,0.11739109394086554,0.05838039937393831,0.028314122949835752,0.2,0.7,1.3,2.7,698.1,43.6,-1.2
6936,2023-11-22 13:00:00,16038.0,0.0078963228279855,126.6412255152326,1606.1380498423905,0.5068095785304548,1589.5551633742098,0.404449462890625,1.931927228619241e-06,697.9,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.1,0.6,1.3,2.7,697.9,43.3,-1.2
6937,2023-11-22 13:30:00,15852.0,0.0079425136187419,125.90472588429714,1589.5948850391528,0.538224665439187,1573.4829538143358,0.431365966796875,1.8962334230096472e-06,698.1,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.8,698.1,42.5,-1.2
6938,2023-11-22 14:00:00,15684.0,0.007984938640374,125.23577763562616,1568.3433023206044,0.5829357164702541,1552.6663083213764,0.471710205078125,1.869781691877324e-06,698.0,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,698.0,42.2,-1.3
6939,2023-11-22 14:30:00,15716.000000000002,0.0079768052655713,125.36347155371855,1571.429386355457,0.5761091211995778,1554.6657246722054,0.467498779296875,1.996816256979804e-06,697.9,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.6,1.3,2.7,697.9,45.7,-1.5
6940,2023-11-22 15:00:00,15985.999999999998,0.0079091551630669,126.43575443678895,1592.9065429862178,0.5317138990325901,1574.991278041471,0.428741455078125,2.1064508119435964e-06,698.0,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,698.0,45.6,-0.7
6941,2023-11-22 15:30:00,15760.000000000002,0.0079656623484645,125.53883861180174,1592.251979014853,0.5329916421994938,1571.821590785917,0.434356689453125,2.4070195051138043e-06,698.1,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,698.1,44.8,1.5
6942,2023-11-22 16:00:00,15514.000000000002,0.0080285683023458,124.55520864259351,1567.4705102014868,0.5848882597812545,1547.286812148015,0.483306884765625,2.415661939601941e-06,698.1,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,698.1,42.3,2.4
6943,2023-11-22 16:30:00,16016.0,0.0079017442655126,126.554336156451,1615.720585902601,0.4898081875349022,1596.154053377597,0.394256591796875,2.270101649278354e-06,698.0,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.1,0.7,1.3,2.7,698.0,35.0,4.3
6944,2023-11-22 17:00:00,15816.0,0.0079515477603755,125.76167937809991,1601.3863974859353,0.51555526536593,1581.0270041499095,0.418365478515625,2.3846892022044583e-06,697.9,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.8,697.9,35.1,5.0
6945,2023-11-22 17:30:00,15938.0,0.0079210560929276,126.24579200908045,1613.8175017880071,0.4931191261557021,1590.8303585747794,0.402435302734375,2.675884546629929e-06,697.7,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.8,697.7,35.0,6.8
6946,2023-11-22 18:00:00,16286.0,0.0078359703634131,127.61661333854616,1634.1925367440265,0.4592448002604451,1609.9444108959956,0.374298095703125,2.7891606972083065e-06,697.3,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,697.3,41.6,4.8
6947,2023-11-22 18:30:00,16151.999999999998,0.0078684075608307,127.09051892253804,1617.7155021389938,0.4863713358549076,1591.9066197540617,0.400726318359375,3.002326018730115e-06,696.9,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,696.9,43.9,5.1
6948,2023-11-22 19:00:00,16136.0,0.0078723076391672,127.02755606560332,1611.8218580855382,0.4966254775526141,1585.5575153886236,0.410858154296875,3.0675438253674093e-06,696.5,0.131,0.097,0.126,0.1,0.1166156169964047,0.057493651205647,0.027884055719536022,0.2,0.7,1.3,2.7,696.5,43.4,5.6
6949,2023-11-22 19:30:00,16226.0,0.0078504447991771,127.38131731144878,1617.2599656893074,0.4871531097441949,1589.616710071345,0.404327392578125,3.2203495209256782e-06,696.1,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.2,2.7,696.1,47.4,5.0
6950,2023-11-22 20:00:00,15967.999999999998,0.0079136117229114,126.36455199145053,1574.2578965640998,0.5699561977442954,1546.265817802156,0.485626220703125,3.3524108400824297e-06,695.7,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,695.7,45.6,6.2
6951,2023-11-22 20:30:00,15902.000000000002,0.0079300171296485,126.1031323956705,1565.2334114513435,0.5899377599119735,1538.7181929015323,0.503082275390625,3.191114318414144e-06,695.6,0.131,0.097,0.126,0.1,0.1166156169964047,0.057493651205647,0.027884055719536022,0.2,0.7,1.3,2.7,695.6,49.2,4.3
6952,2023-11-22 21:00:00,16107.999999999998,0.0078791467535163,126.91729590564084,1597.668060727873,0.522551792500116,1571.275491485779,0.435333251953125,3.110538444145408e-06,695.4,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.1,0.7,1.3,2.7,695.4,48.6,4.1
6953,2023-11-22 21:30:00,16204.0,0.0078557722246208,127.29493312775652,1600.6685137653303,0.5168954615761654,1574.077307604603,0.430328369140625,3.1283707689462004e-06,695.1,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,695.1,50.2,3.7
6954,2023-11-22 22:00:00,16530.0,0.0077779218147006,128.56904759700134,1629.7403946119955,0.4663603553202597,1602.1301799809623,0.385345458984375,3.191377812701457e-06,694.8,0.131,0.097,0.126,0.1,0.1166156169964047,0.057493651205647,0.027884055719536022,0.2,0.7,1.3,2.7,694.8,58.2,1.8
6955,2023-11-22 22:30:00,16102.0,0.0078806145984236,126.89365626381802,1585.5813434961688,0.5462726320799283,1559.4752204200556,0.457733154296875,3.10006031068263e-06,694.7,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,694.7,59.7,1.0
6956,2023-11-22 23:00:00,16202.0,0.0078562570740102,127.28707711311466,1587.1910699254113,0.5430237814388617,1561.4659500373944,0.453826904296875,3.050922173653183e-06,694.3,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,694.3,60.8,0.5
6957,2023-11-22 23:30:00,16622.0,0.0077563671974728,128.92633555639438,1626.3565014045475,0.4718724051885125,1599.538083404207,0.389190673828125,3.1048799370859803e-06,694.1,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,694.1,63.6,0.1
6958,2023-11-23 00:00:00,16377.999999999998,0.0078139309044962,127.9765603538398,1605.1851478811452,0.5085462370559786,1579.7094067327705,0.420562744140625,2.9864542315090077e-06,693.9,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.1,0.7,1.3,2.7,693.9,65.1,-0.8
6959,2023-11-23 00:30:00,16596.0,0.0077624405472103,128.82546332150332,1620.725412053788,0.4812503053530954,1594.638147025764,0.396514892578125,3.0295117511142367e-06,693.9,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,693.9,67.9,-1.2
6960,2023-11-23 01:00:00,16568.0,0.0077689970592487,128.7167432776327,1614.6352416551715,0.4916925486440584,1589.5574361614065,0.404449462890625,2.9215918523937024e-06,693.7,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,693.7,66.4,-1.4
6961,2023-11-23 01:30:00,16688.0,0.0077410140277829,129.18204209564115,1624.034677402728,0.4757076010834378,1598.666397318735,0.390472412109375,2.938592850305093e-06,693.5,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,693.5,68.2,-1.7
6962,2023-11-23 02:00:00,16224.0,0.0078509286627665,127.37346662472528,1584.408879234693,0.5486569454632472,1560.784576108358,0.455169677734375,2.8029947350129835e-06,693.3,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,693.3,64.6,-1.6
6963,2023-11-23 02:30:00,16644.0,0.0077512393284643,129.0116273829611,1624.610580316924,0.4747522373148262,1601.1895022650094,0.386749267578125,2.708759125728209e-06,693.3,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,693.3,64.2,-2.0
6964,2023-11-23 03:00:00,16380.0,0.0078134538489749,127.98437404620924,1599.321665672712,0.5194234710703388,1576.1054250839743,0.426788330078125,2.727802178905695e-06,693.2,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,693.2,64.2,-1.9
6965,2023-11-23 03:30:00,16284.0,0.0078364515553668,127.60877712759417,1582.3299563824337,0.5529223642965738,1560.0582135115928,0.456573486328125,2.643745465529588e-06,693.0,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,693.0,63.1,-2.1
6966,2023-11-23 04:00:00,16430.0,0.0078015557853508,128.17956155331473,1595.2315123549247,0.5272112927727477,1572.8633113744008,0.432464599609375,2.633578780102709e-06,692.9,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,692.9,63.3,-2.2
6967,2023-11-23 04:30:00,16602.0,0.0077610377387508,128.84874853874211,1609.5824297705751,0.5006027242221961,1586.942695042191,0.408599853515625,2.641899724115671e-06,692.7,,,,,,,,,,,,692.7,63.5,-2.2
6968,2023-11-23 05:00:00,16522.0,0.0077798046328871,128.5379321445619,1602.9616787609752,0.5126319412077771,1581.1155201962922,0.418182373046875,2.5586902839860435e-06,692.6,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,692.6,61.5,-2.2
6969,2023-11-23 05:30:00,16446.0,0.0077977598694052,128.24195881223898,1591.370377747885,0.5347196563385201,1570.299144905566,0.437103271484375,2.4849278996580605e-06,692.3,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,692.3,61.0,-2.5
6970,2023-11-23 06:00:00,16626.0,0.0077554341006638,128.9418473576364,1595.8809088438252,0.5259635534294781,1574.8781352683395,0.428924560546875,2.4696530016375404e-06,692.0,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,692.0,60.2,-2.4
6971,2023-11-23 06:30:00,16860.0,0.0077014272067043,129.84606270503545,1623.831089424103,0.4760459814670326,1603.7926513992145,0.382965087890625,2.313779061915138e-06,691.8,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,691.8,57.2,-2.6
6972,2023-11-23 07:00:00,16798.0,0.0077156267752724,129.60709857102736,1613.8639081827566,0.4930380106972014,1594.2974454278556,0.397064208984375,2.272737147686374e-06,691.5,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.1,0.7,1.3,2.7,691.5,55.4,-2.4
6973,2023-11-23 07:30:00,17064.0,0.0076552535362437,130.62924634246346,1635.401692140144,0.4573385066771075,1613.47097188796,0.369476318359375,2.51708556392123e-06,691.0,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,691.0,60.5,-2.2
6974,2023-11-23 08:00:00,16846.0,0.0077046267077443,129.79214151866051,1603.4402771949517,0.5117485172625561,1583.5496739037728,0.414154052734375,2.3260685247981488e-06,690.6,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.1,0.6,1.3,2.7,690.6,56.7,-2.4
6975,2023-11-23 08:30:00,16778.0,0.0077202240626823,129.52991932368366,1591.721483499777,0.5340304817922412,1573.6067479729386,0.431182861328125,2.131778258729092e-06,690.3,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,690.3,51.6,-2.3
6976,2023-11-23 09:00:00,16778.0,0.0077202240626823,129.52991932368366,1590.4973945090208,0.5364388404139903,1572.4249179511758,0.433258056640625,2.1284036394437894e-06,690.2,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,690.2,50.8,-2.1
6977,2023-11-23 09:30:00,16856.0,0.0077023409431027,129.83065893693984,1596.3155993047758,0.5251307405297129,1578.5486024200936,0.422576904296875,2.0843099814793383e-06,690.1,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,690.1,49.4,-2.0
6978,2023-11-23 10:00:00,17108.0,0.0076454029397907,130.79755349393963,1616.1958959454753,0.4889861952826392,1598.5410799650838,0.390655517578125,2.045246386042581e-06,689.8,0.132,0.098,0.126,0.1,0.11731206962962328,0.05829003606430662,0.028270297318519363,0.2,0.7,1.3,2.7,689.8,47.8,-1.8
6979,2023-11-23 10:30:00,17004.0,0.0076687477359223,130.39938650162432,1601.596100124334,0.515164724522854,1584.0558461631565,0.413299560546875,2.0505559736821023e-06,689.4,0.132,0.097,0.126,0.1,0.11699406921558242,0.0579264065757953,0.02809393932583164,0.2,0.7,1.3,2.7,689.4,48.6,-2.0
