Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
718,2023-07-16 00:00:00,11108.0,0.0094881614161003,105.39449701004318,2297.8914524330376,0.0362716288497119,2226.410943883572,0.039825439453125,5.94550222151452e-06,786.5,0.023,0.046,0.082,0.105,0.05068682020395619,0.016613951174018655,0.008001610641378458,17.5,16.0,13.4,11.8,786.5,29.1,22.9
719,2023-07-16 00:30:00,10952.0,0.0095554970430614,104.65180361560904,2265.3197447908533,0.0414953425414375,2191.435829671608,0.044036865234375,6.243489459426376e-06,786.4,0.023,0.046,0.082,0.105,0.05068682020395619,0.016613951174018655,0.008001610641378458,17.3,15.9,13.5,11.7,786.4,33.9,21.1
720,2023-07-16 01:00:00,11296.0,0.0094088741186872,106.2826420446914,2337.714496828969,0.0302533706187839,2258.5695536946228,0.036224365234375,6.489271462474748e-06,786.3,0.022,0.046,0.082,0.105,0.050315314459182636,0.017037860519107426,0.008205773846814292,17.0,15.9,13.5,11.7,786.3,36.7,20.4
721,2023-07-16 01:30:00,11298.0,0.0094080412907043,106.29205050237763,2343.3223462096207,0.0294364250925115,2264.07061290317,0.035614013671875,6.48223903660976e-06,786.6,0.022,0.046,0.082,0.105,0.050315314459182636,0.017037860519107426,0.008205773846814292,16.7,15.8,13.6,11.7,786.6,39.8,19.0
722,2023-07-16 02:00:00,11380.0,0.0093740846067448,106.6770828247567,2360.605128195082,0.0269637851933057,2275.789584851007,0.034393310546875,6.901596793177591e-06,786.7,0.022,0.046,0.082,0.105,0.050315314459182636,0.017037860519107426,0.008205773846814292,16.4,15.7,13.6,11.7,786.7,45.5,17.8
723,2023-07-16 02:30:00,11342.0,0.0093897748443495,106.49882628461216,2351.4454871028142,0.0282658610541225,2275.022180766334,0.034454345703125,6.220802705149049e-06,787.1,0.022,0.046,0.082,0.105,0.050315314459182636,0.017037860519107426,0.008205773846814292,16.1,15.6,13.7,11.7,787.1,44.6,16.4
724,2023-07-16 03:00:00,10814.0,0.0096162737350513,103.99038417084532,2253.6338957633607,0.0434403027026258,2179.744635819874,0.045501708984375,6.277430879275514e-06,787.5,0.022,0.046,0.082,0.105,0.050315314459182636,0.017037860519107426,0.008205773846814292,15.8,15.4,13.7,11.7,787.5,50.2,14.6
725,2023-07-16 03:30:00,11036.0,0.0095190619693141,105.05236789335116,2322.4612522482403,0.0325128356435226,2243.774678916671,0.037872314453125,6.494229474516454e-06,787.9,0.022,0.046,0.082,0.105,0.050315314459182636,0.017037860519107426,0.008205773846814292,15.4,15.3,13.7,11.7,787.9,56.6,13.2
726,2023-07-16 04:00:00,11016.0,0.0095276991745838,104.9571341072154,2325.1698374490165,0.0321075617859816,2246.454500960134,0.037567138671875,6.488853505992513e-06,788.3,0.022,0.046,0.082,0.105,0.050315314459182636,0.017037860519107426,0.008205773846814292,15.0,15.1,13.8,11.7,788.3,59.8,12.3
727,2023-07-16 04:30:00,11232.0,0.0094356419512049,105.98113039593416,2370.0282069814984,0.025643596088999,2293.949584331342,0.032501220703125,6.141649284855431e-06,788.5,0.022,0.046,0.082,0.105,0.050315314459182636,0.017037860519107426,0.008205773846814292,14.6,14.9,13.8,11.8,788.5,59.5,11.5
728,2023-07-16 05:00:00,10848.0,0.0096011921580321,104.15373253033228,2295.738281032712,0.0366082865517947,2221.3346725092765,0.040435791015625,6.202778083544623e-06,788.6,0.022,0.045,0.082,0.105,0.04999979904061734,0.01739788169329128,0.008379167233390274,14.3,14.7,13.8,11.7,788.6,62.4,10.9
729,2023-07-16 05:30:00,10892.0,0.0095817797470802,104.364745005198,2298.6992404321,0.0361456352167806,2226.99312972967,0.039764404296875,5.962707837787907e-06,788.4,0.021,0.045,0.082,0.105,0.049628293295843784,0.01782179103838005,0.008583330438826106,14.0,14.6,13.8,11.8,788.4,62.3,10.3
730,2023-07-16 06:00:00,10720.0,0.0096583426160781,103.53743284435828,2247.6198535320427,0.0444564711149613,2181.197475997991,0.045318603515625,5.639306124015968e-06,788.5,,,,,,,,,,,,788.5,64.0,9.0
731,2023-07-16 06:30:00,10796.0,0.0096242869269066,103.9038016628843,2256.7932682547275,0.0429106469965693,2188.002396841082,0.044464111328125,5.822228659428395e-06,788.6,0.021,0.045,0.082,,0.040661228406087824,0.02805372596337535,0.01351123461527318,,,,,788.6,66.5,8.9
732,2023-07-16 07:00:00,10972.0,0.0095467840868928,104.747315001388,2295.450824529501,0.0366533220715369,2223.6719431400847,0.040130615234375,5.977673767702459e-06,788.6,0.021,0.045,0.082,0.106,0.04971369391384146,0.017724344039094383,0.008536398018098041,13.1,14.0,13.7,11.8,788.6,70.5,8.4
733,2023-07-16 07:30:00,10906.0,0.0095756277209262,104.4317959244214,2278.9886710095248,0.0392685403033675,2210.2958632779587,0.041717529296875,5.755288480608574e-06,788.6,0.021,0.045,0.082,0.106,0.04971369391384146,0.017724344039094383,0.008536398018098041,12.9,13.8,13.7,11.8,788.6,69.2,8.1
734,2023-07-16 08:00:00,10816.0,0.0096153846153846,104.0,2253.4722251141907,0.0434674829957337,2188.3437363853163,0.044403076171875,5.511397065074382e-06,788.5,0.021,0.045,0.082,0.106,0.04971369391384146,0.017724344039094383,0.008536398018098041,12.6,13.6,13.6,11.8,788.5,68.0,7.7
735,2023-07-16 08:30:00,11028.0,0.0095225140317918,105.0142847426006,2307.9292257412576,0.034717794613744,2239.6404627928337,0.038299560546875,5.646472022076901e-06,789.0,0.021,0.045,0.082,0.106,0.04971369391384146,0.017724344039094383,0.008536398018098041,12.3,13.5,13.6,11.8,789.0,72.9,7.0
736,2023-07-16 09:00:00,11094.0,0.0094941462898572,105.32805893967664,2312.3926934105225,0.0340350032232317,2246.6676468470005,0.037567138671875,5.417492407589606e-06,789.0,0.021,0.045,0.082,0.106,0.04971369391384146,0.017724344039094383,0.008536398018098041,12.1,13.3,13.5,11.8,789.0,70.4,6.9
737,2023-07-16 09:30:00,10864.0,0.0095941194556667,104.23051376636306,2251.28194519888,0.0438364569750608,2185.519765055195,0.044769287109375,5.572212936624826e-06,789.0,0.021,0.045,0.081,0.106,0.04948611569517799,0.017984023828673146,0.008661464990179538,11.9,13.1,13.5,11.8,789.0,75.3,6.3
738,2023-07-16 10:00:00,10894.0,0.0095809001601919,104.37432634513144,2255.306788039806,0.0431594937382324,2193.2032948453475,0.043792724609375,5.243766920691966e-06,789.1,0.021,0.045,0.081,0.106,0.04948611569517799,0.017984023828673146,0.008661464990179538,11.7,13.0,13.4,11.8,789.1,70.4,6.4
739,2023-07-16 10:30:00,10784.0,0.0096296401971418,103.84603988597736,2235.3289987377448,0.0465661862791748,2174.3250650295017,0.046173095703125,5.1956466594991335e-06,789.3,0.021,0.044,0.081,0.106,0.04917060027661269,0.018344045002857003,0.00883485837675552,11.5,12.8,13.3,11.8,789.3,69.3,6.5
740,2023-07-16 11:00:00,11156.0,0.0094677274481971,105.62196741208714,2299.0798306575743,0.0360863311676692,2236.935969228478,0.038604736328125,5.144591818977649e-06,789.2,0.021,0.044,0.081,0.106,0.04917060027661269,0.018344045002857003,0.00883485837675552,11.3,12.7,13.3,11.8,789.2,70.9,6.0
741,2023-07-16 11:30:00,10708.0,0.0096637529475356,103.47946656221224,2211.173463052748,0.0508463704642176,2151.954187180497,0.049102783203125,5.096080871174889e-06,789.5,0.021,0.044,0.081,0.106,0.04917060027661269,0.018344045002857003,0.00883485837675552,11.1,12.5,13.2,11.8,789.5,72.1,5.6
742,2023-07-16 12:00:00,10702.0,0.0096664615250488,103.45047124107263,2215.137523319422,0.0501314446766994,2156.0462561755808,0.048553466796875,5.075413951586573e-06,789.7,0.021,0.044,0.081,0.106,0.04917060027661269,0.018344045002857003,0.00883485837675552,11.0,12.4,13.2,11.8,789.7,75.2,4.9
743,2023-07-16 12:30:00,10854.0,0.0095985380620151,104.18253212511205,2249.413760774558,0.0441522655278582,2187.865524857391,0.044464111328125,5.209562167622245e-06,789.9,0.021,0.044,0.081,0.105,0.04908519965861502,0.01844149200214267,0.008881790797483587,10.8,12.2,13.1,11.8,789.9,77.7,4.8
744,2023-07-16 13:00:00,10546.0,0.0097376938535484,102.69371937952194,2190.0116195908463,0.0547495464868751,2127.380195485281,0.052459716796875,5.451969467430009e-06,790.0,0.02,0.044,0.081,0.105,0.04871369391384146,0.01886540134723144,0.00908595400291942,10.6,12.1,13.0,11.8,790.0,82.4,4.6
745,2023-07-16 13:30:00,10546.0,0.0097376938535484,102.69371937952194,2196.149540332643,0.0536021686757869,2130.5816699688003,0.052032470703125,5.6990062322765865e-06,790.2,0.02,0.044,0.081,0.105,0.04871369391384146,0.01886540134723144,0.00908595400291942,10.5,12.0,13.0,11.8,790.2,85.0,4.8
746,2023-07-16 14:00:00,10770.0,0.0096358969835614,103.77861051295686,2242.8866899027958,0.0452636226001996,2172.1198961141577,0.046417236328125,6.033258954146541e-06,790.1,0.02,0.044,0.081,0.105,0.04871369391384146,0.01886540134723144,0.00908595400291942,10.4,11.9,12.9,11.8,790.1,70.7,8.5
747,2023-07-16 14:30:00,10616.0,0.0097055364524425,103.03397497913006,2203.6199101841657,0.0522226651820107,2137.8435793748827,0.050994873046875,5.6977049767508176e-06,789.9,0.02,0.044,0.081,0.105,0.04871369391384146,0.01886540134723144,0.00908595400291942,10.5,11.7,12.8,11.8,789.9,53.5,12.0
748,2023-07-16 15:00:00,10666.0,0.0096827609565264,103.27632836231156,2226.81752282863,0.0480537365657703,2154.521548585996,0.048736572265625,6.2139751570608565e-06,789.8,0.021,0.044,0.081,0.105,0.04908519965861502,0.01844149200214267,0.008881790797483587,10.8,11.7,12.8,11.8,789.8,48.2,15.1
749,2023-07-16 15:30:00,10792.0,0.0096260703582064,103.88455130576442,2248.800827376685,0.0442560997354005,2175.061733415648,0.046051025390625,6.278161010684751e-06,789.5,0.021,0.044,0.081,0.105,0.04908519965861502,0.01844149200214267,0.008881790797483587,11.1,11.7,12.7,11.8,789.5,40.9,18.0
750,2023-07-16 16:00:00,11042.0,0.0095164753847903,105.08092119885512,2291.3171192671784,0.0373033144184827,2222.1036846229367,0.040313720703125,5.768093901555082e-06,789.3,0.021,0.044,0.081,0.105,0.04908519965861502,0.01844149200214267,0.008881790797483587,11.4,11.8,12.6,11.8,789.3,35.0,19.2
751,2023-07-16 16:30:00,11230.0,0.0094364821312476,105.97169433391164,2333.251642599092,0.0309087498597473,2258.238440085772,0.036285400390625,6.151402594243095e-06,789.2,0.021,0.044,0.08,0.105,0.04885762143995154,0.018701171791721448,0.00900685776956509,11.8,11.9,12.6,11.8,789.2,33.4,21.1
752,2023-07-16 17:00:00,10830.0,0.0096091676755292,104.06728592598157,2256.23585297181,0.0430038881751849,2188.62465438088,0.044342041015625,5.720758151285449e-06,789.1,0.021,0.044,0.08,0.106,0.04894302205794921,0.018603724792435782,0.008959925348837026,12.3,12.0,12.5,11.8,789.1,28.0,22.9
753,2023-07-16 17:30:00,11266.0,0.0094213931388853,106.1414151026827,2339.05751640142,0.030057056833904,2275.0243021477545,0.034454345703125,5.212253173899344e-06,789.0,0.021,0.044,0.08,0.106,0.04894302205794921,0.018603724792435782,0.008959925348837026,12.7,12.2,12.5,11.8,789.0,22.9,24.8
754,2023-07-16 18:00:00,11230.0,0.0094364821312476,105.97169433391164,2311.965620033749,0.0341001195384167,2253.1504097056973,0.036834716796875,4.833989586042948e-06,788.9,,,,,,,,,,,,788.9,21.0,25.0
755,2023-07-16 18:30:00,10930.0,0.0095651089029717,104.546640309481,2272.7099593955104,0.0402850521353519,2213.884577570652,0.041290283203125,4.920576861680581e-06,788.9,0.021,0.044,0.08,,0.03989055655019558,0.02893310671671675,0.013934761946012165,,,,,788.9,18.8,27.3
756,2023-07-16 19:00:00,11320.0,0.0093988947549614,106.39548862616309,2347.970726376027,0.0287647429055557,2292.8795441994303,0.032623291015625,4.449457800455845e-06,788.9,0.022,0.045,0.08,0.106,0.04963004322128806,0.01781979427316316,0.008582368756825212,15.7,13.0,12.4,11.8,788.9,17.0,27.3
757,2023-07-16 19:30:00,11016.0,0.0095276991745838,104.9571341072154,2282.5104268999626,0.0387030316219622,2226.276636039864,0.039825439453125,4.677614994251717e-06,788.6,0.022,0.045,0.081,0.106,0.04985762143995154,0.017560114483584386,0.00845730178474371,17.7,13.7,12.4,11.8,788.6,17.1,28.1
758,2023-07-16 20:00:00,11114.0,0.0094855999326567,105.4229576515476,2289.732556920305,0.0375536546043092,2226.19411571089,0.039886474609375,5.285423188707917e-06,788.3,0.023,0.045,0.081,0.106,0.05022912718472509,0.017136205138495626,0.008253138579307881,19.5,14.5,12.5,11.8,788.3,17.8,29.6
759,2023-07-16 20:30:00,11224.0,0.0094390040186379,105.94338110519222,2303.1438249676253,0.0354553805251061,2246.53794727704,0.037567138671875,4.666099655875677e-06,788.2,0.023,0.046,0.08,0.106,0.050317064384626915,0.01703586375389054,0.0082048121648134,20.1,15.3,12.5,11.8,788.2,15.8,29.5
760,2023-07-16 21:00:00,10916.0,0.0095712406644257,104.47966309287182,2237.6546190561025,0.0461635512984427,2185.3254042411995,0.044769287109375,4.4343946751756345e-06,788.1,0.023,0.046,0.081,0.106,0.050544642603290384,0.01677618396431177,0.0080797451927319,19.7,15.8,12.6,11.8,788.1,14.3,30.4
761,2023-07-16 21:30:00,10930.0,0.0095651089029717,104.546640309481,2238.404996823548,0.0460339840448816,2191.070717481104,0.044036865234375,4.000604460505392e-06,787.9,0.022,0.046,0.081,0.105,0.05008773624051916,0.0172975403086862,0.008330840818895794,19.1,16.0,12.7,11.8,787.9,13.4,29.7
762,2023-07-16 22:00:00,11480.0,0.0093331674118319,107.144761887831,2345.643731430428,0.029100371276639,2296.1407665406414,0.032318115234375,3.992444998980672e-06,787.6,0.022,0.046,0.081,0.106,0.050173136858516834,0.01720009330940053,0.008283908398167728,18.7,16.1,12.8,11.8,787.6,14.2,28.6
763,2023-07-16 22:30:00,11484.0,0.0093315418492642,107.16342659695052,2349.0151274960485,0.0286145073214036,2293.489364975029,0.032562255859375,4.483364419313785e-06,787.4,0.022,0.046,0.08,0.104,0.049774757403858005,0.017654667097550647,0.008502840211705366,18.4,16.2,13.0,11.7,787.4,16.3,28.2
764,2023-07-16 23:00:00,11056.0,0.0095104482113566,105.14751542475932,2281.8176508227693,0.0388140122426165,2206.3532138417268,0.042205810546875,6.33393404535479e-06,787.3,0.022,0.046,0.08,0.104,0.049774757403858005,0.017654667097550647,0.008502840211705366,18.2,16.2,13.1,11.7,787.3,24.2,27.3
765,2023-07-16 23:30:00,10998.0,0.0095354927948437,104.8713497576912,2260.772058619953,0.0422476607428611,2196.4294702190323,0.043426513671875,5.424847148463457e-06,787.4,0.022,0.046,0.08,0.104,0.049774757403858005,0.017654667097550647,0.008502840211705366,18.0,16.2,13.2,11.7,787.4,23.7,24.9
766,2023-07-17 00:00:00,10676.0,0.0096782250678827,103.32473082471591,2235.6845629285376,0.0465045222214479,2170.908801148256,0.046600341796875,5.525571334202577e-06,787.3,0.022,0.046,0.08,0.104,0.049774757403858005,0.017654667097550647,0.008502840211705366,17.8,16.1,13.3,11.7,787.3,27.2,22.8
767,2023-07-17 00:30:00,10726.0,0.0096556408557709,103.56640381899916,2246.1362457015134,0.0447087657374215,2179.0471318757827,0.045562744140625,5.701533384013169e-06,787.3,0.022,0.046,0.08,0.104,0.049774757403858005,0.017654667097550647,0.008502840211705366,17.5,16.1,13.4,11.7,787.3,29.9,21.7
768,2023-07-17 01:00:00,11224.0,0.0094390040186379,105.94338110519222,2353.538366629505,0.0279666964185958,2280.2186283958404,0.033905029296875,5.954573448986616e-06,787.3,0.022,0.046,0.08,0.104,0.049774757403858005,0.017654667097550647,0.008502840211705366,17.2,16.0,13.5,11.7,787.3,32.9,20.8
769,2023-07-17 01:30:00,10786.0,0.0096287473650786,103.85566907973777,2263.379308012124,0.0418156378127618,2192.8846345565967,0.043853759765625,5.953149086235704e-06,787.4,0.022,0.045,0.08,0.104,0.04945924198529271,0.0180146882717345,0.008676233598281348,16.8,15.9,13.6,11.7,787.4,35.7,19.4
770,2023-07-17 02:00:00,10870.0,0.0095914712191193,104.25929215182693,2301.318598434952,0.0357382333449291,2229.774612608378,0.039459228515625,5.941805144458941e-06,787.6,0.021,0.045,0.08,0.104,0.04908773624051915,0.01843859761682327,0.00888039680371718,16.5,15.8,13.6,11.7,787.6,37.8,18.4
771,2023-07-17 02:30:00,10828.0,0.0096100550715393,104.05767631462852,2312.296624010694,0.0340496470800481,2224.501709614155,0.040069580078125,7.308745779143725e-06,787.8,0.021,0.045,0.08,0.104,0.04908773624051915,0.01843859761682327,0.00888039680371718,16.2,15.7,13.7,11.7,787.8,52.4,16.4
772,2023-07-17 03:00:00,10802.0,0.0096216136375832,103.93267051317406,2297.0224785747846,0.0364073530077431,2213.501543126931,0.041351318359375,6.987499035533163e-06,788.2,0.021,0.045,0.08,0.104,0.04908773624051915,0.01843859761682327,0.00888039680371718,15.9,15.5,13.7,11.7,788.2,54.2,15.1
773,2023-07-17 03:30:00,10394.0,0.0098086365795135,101.95096860746348,2215.7354550360656,0.0500240407304227,2138.673409246619,0.050872802734375,6.672710830259471e-06,788.5,0.021,0.045,0.08,0.104,0.04908773624051915,0.01843859761682327,0.00888039680371718,15.5,15.4,13.7,11.7,788.5,55.7,13.9
774,2023-07-17 04:00:00,10458.0,0.0097785774808142,102.26436329435587,2231.118609860497,0.0472992799727608,2158.32352082319,0.048248291015625,6.245853280978109e-06,788.9,0.021,0.045,0.08,0.104,0.04908773624051915,0.01843859761682327,0.00888039680371718,15.2,15.2,13.8,11.7,788.9,55.8,12.8
775,2023-07-17 04:30:00,10738.0,0.0096502441301388,103.62432146943112,2292.8998611743355,0.0370539162405377,2217.776835127058,0.040863037109375,6.272800432348097e-06,789.0,0.021,0.045,0.08,0.104,0.04908773624051915,0.01843859761682327,0.00888039680371718,14.8,15.0,13.8,11.7,789.0,58.9,12.0
776,2023-07-17 05:00:00,10598.0,0.0097137750606764,102.9465880930495,2256.5136138780254,0.042957414881377,2184.0217214949694,0.044952392578125,6.146653388681335e-06,789.2,0.021,0.045,0.08,0.104,0.04908773624051915,0.01843859761682327,0.00888039680371718,14.5,14.8,13.8,11.7,789.2,60.3,11.3
777,2023-07-17 05:30:00,10950.0,0.0095563696513499,104.64224768228176,2333.7165995053174,0.0308402517963959,2256.5614125655707,0.036468505859375,6.331756584098443e-06,789.2,0.021,0.045,0.08,0.104,0.04908773624051915,0.01843859761682327,0.00888039680371718,14.2,14.7,13.8,11.7,789.2,64.1,10.8
778,2023-07-17 06:00:00,10834.0,0.0096073936207415,104.08650248711405,2308.1228964228,0.0346880649457284,2236.8139338162528,0.038665771484375,5.903648598579216e-06,789.2,,,,,,,,,,,,789.2,67.0,9.0
779,2023-07-17 06:30:00,10462.0,0.0097767079506412,102.2839185796086,2226.934991205787,0.0480330560236544,2157.616681131104,0.048309326171875,5.949492419188566e-06,789.3,0.021,0.045,0.08,,0.04020607196876087,0.028573085542532895,0.013761368559436184,,,,,789.3,65.4,9.5
780,2023-07-17 07:00:00,10786.0,0.0096287473650786,103.85566907973777,2292.802653817645,0.0370692147408699,2222.7645110440403,0.040252685546875,5.835087961461278e-06,789.2,0.02,0.045,0.08,0.105,0.048801631113743284,0.018765059962626354,0.009037627588424938,13.4,14.1,13.7,11.8,789.2,65.8,9.1
781,2023-07-17 07:30:00,10834.0,0.0096073936207415,104.08650248711405,2300.8038319384027,0.0358181592311984,2230.978229089383,0.039337158203125,5.795962966227966e-06,789.1,0.02,0.044,0.08,0.105,0.04848611569517798,0.01912508113681022,0.009211020975000926,13.1,13.9,13.7,11.8,789.1,66.2,8.9
782,2023-07-17 08:00:00,10698.0,0.0096682685091799,103.4311365112073,2259.0198664887585,0.0425390760739462,2191.068630985092,0.044036865234375,5.743116373607668e-06,789.0,0.02,0.044,0.08,0.105,0.04848611569517798,0.01912508113681022,0.009211020975000926,12.9,13.8,13.6,11.8,789.0,67.3,8.5
783,2023-07-17 08:30:00,10840.0,0.0096047343799412,104.11532067856297,2286.70676986898,0.0380335198939694,2216.8157351376576,0.040924072265625,5.838457389287888e-06,788.8,0.02,0.044,0.08,0.105,0.04848611569517798,0.01912508113681022,0.009211020975000926,12.7,13.6,13.6,11.8,788.8,70.2,8.1
784,2023-07-17 09:00:00,10918.0,0.0095703639764766,104.4892338951722,2254.572278759695,0.0432826885425496,2187.701737804396,0.044464111328125,5.660476150038989e-06,788.6,0.02,0.044,0.081,0.104,0.04862829329584378,0.01896284834651711,0.009132886423647488,12.5,13.5,13.5,11.8,788.6,68.5,8.0
785,2023-07-17 09:30:00,10576.0,0.0097238730198051,102.83968105745952,2177.2081376563137,0.0571843529506254,2111.5244911790023,0.054718017578125,5.76059538373972e-06,788.5,0.02,0.044,0.081,0.104,0.04862829329584378,0.01896284834651711,0.009132886423647488,12.2,13.3,13.5,11.8,788.5,72.0,7.5
