Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
85,2023-07-02 19:30:00,15460.0,0.0080425775122222,124.33824833895642,1845.347575522843,0.1139955246206975,1795.633939619505,0.115692138671875,5.1270076087664215e-06,717.1,0.077,0.073,0.127,0.207,0.09649012924494506,0.0017363088997801876,0.000846710773315788,19.4,14.3,12.9,11.3,717.1,33.6,17.9
86,2023-07-02 20:00:00,15129.999999999998,0.0081298126221731,123.00406497347964,1805.608887653844,0.1317590542241938,1759.644950050402,0.130767822265625,4.837248728324369e-06,716.9,0.078,0.074,0.127,0.207,0.09719370789011408,0.000930413171146037,0.0004537158426959557,21.0,15.0,13.0,11.3,716.9,29.7,19.0
87,2023-07-02 20:30:00,15308.000000000002,0.008082408062828,123.72550262577236,1828.6732453946245,0.1212025550848849,1777.67145426306,0.123016357421875,5.313004330932623e-06,716.7,0.079,0.074,0.127,0.206,0.09750313124615118,0.0005759922934202355,0.00028088255508424987,22.6,15.7,13.1,11.3,716.7,33.6,18.5
88,2023-07-02 21:00:00,15508.0,0.0080301212669889,124.53112060846478,1842.314833658084,0.115281193863326,1796.494358834678,0.115325927734375,4.723239499037263e-06,716.5,0.08,0.075,0.127,0.206,0.09820670989132019,0.00022990343521389923,0.00011211237553557462,23.9,16.6,13.2,11.3,716.5,29.0,19.0
89,2023-07-02 21:30:00,15628.0,0.0079992321105743,125.01199942405528,1856.8297655443885,0.1092252742678116,1807.3265912215957,0.111114501953125,5.072273350454467e-06,716.4,0.081,0.075,0.127,0.206,0.09859048661235638,0.0006694904271669952,0.000326476905915674,25.0,17.5,13.4,11.3,716.4,31.7,18.7
90,2023-07-02 22:00:00,15378.0,0.0080639916929316,124.00806425390246,1828.7335965085367,0.1211758484925855,1774.4079753909534,0.124420166015625,5.6696657964149565e-06,716.1,0.082,0.075,0.127,0.206,0.09897426333339257,0.001109077419120091,0.0005408414362957733,25.9,18.3,13.6,11.3,716.1,34.0,19.4
91,2023-07-02 22:30:00,15508.0,0.0080301212669889,124.53112060846478,1850.64773985356,0.1117746580748894,1793.4489875009278,0.116546630859375,5.90614041470096e-06,716.4,,,,,,,,,,,,716.4,42.6,16.3
92,2023-07-02 23:00:00,15002.000000000002,0.0081644215326503,122.4826518328208,1768.242925942107,0.1504841181638131,1726.4519617372,0.146331787109375,4.482642793933217e-06,716.0,0.08,0.076,0.126,0.206,0.09830444382562115,0.0003418502100862824,0.00016670320343169592,26.4,19.2,13.8,11.0,716.0,31.0,17.0
93,2023-07-02 23:30:00,15484.0,0.0080363421494715,124.43472184241824,1822.4431723607604,0.1239845833214381,1779.2436551339083,0.122344970703125,4.4962423075006495e-06,715.8,0.082,0.076,0.127,0.206,0.0992940652575254,0.0014753861558011458,0.0007194718365355063,26.2,20.1,14.3,11.3,715.8,28.1,18.7
94,2023-07-03 00:00:00,15453.999999999998,0.0080441386220384,124.31411826498228,1821.8398914067857,0.1242566434628295,1775.449196383468,0.123931884765625,4.83870192752451e-06,715.9,0.081,0.077,0.128,0.206,0.09945215845045394,0.001656469862337792,0.000807777278738759,26.0,20.4,14.6,11.3,715.9,31.9,17.8
95,2023-07-03 00:30:00,15550.0,0.0080192693976462,124.69963913339926,1839.7389945935336,0.1163818142076517,1790.2117612301618,0.117889404296875,5.123254176256458e-06,715.8,0.081,0.077,0.128,0.206,0.09945215845045394,0.001656469862337792,0.000807777278738759,25.8,20.7,14.9,11.2,715.8,32.4,18.5
96,2023-07-03 01:00:00,15994.0,0.0079071768851063,126.46738710039044,1885.782639777031,0.0978415619880244,1842.7127530828811,0.098236083984375,4.328349565073076e-06,715.9,0.08,0.077,0.128,0.206,0.09906838172941775,0.0012168828703846958,0.0005934127483586596,25.4,20.8,15.2,11.3,715.9,29.4,17.3
97,2023-07-03 01:30:00,15838.000000000002,0.0079460232357633,125.8491160080197,1863.5521681314392,0.1065019054380241,1826.112064341763,0.104095458984375,3.796783718277964e-06,716.0,0.08,0.077,0.128,0.206,0.09906838172941775,0.0012168828703846958,0.0005934127483586596,25.0,20.9,15.4,11.3,716.0,26.1,17.1
98,2023-07-03 02:00:00,15698.000000000002,0.0079813772288436,125.29165973838802,1848.4996745916085,0.1126707807995333,1806.548653202944,0.111419677734375,4.300303593149124e-06,716.0,0.079,0.077,0.128,0.206,0.09868460500838157,0.0007772958784316158,0.00037904821797856797,24.3,20.9,15.6,11.3,716.0,34.6,14.5
99,2023-07-03 02:30:00,15801.999999999998,0.007955069372286,125.7060062208644,1865.4462088485163,0.1057436012154196,1819.8849446037364,0.106414794921875,4.636156357828393e-06,716.1,0.079,0.076,0.128,0.206,0.09836480308424872,0.0004109871417505453,0.0002004178177388274,23.4,20.8,15.8,11.3,716.1,38.7,13.9
100,2023-07-03 03:00:00,15670.0,0.0079885048236304,125.17987058628876,1862.5557534657923,0.1069024102056568,1817.64213320006,0.107208251953125,4.575893645028809e-06,716.8,0.078,0.076,0.129,0.206,0.09820309435304442,0.00022576211160613672,0.00011009285970234735,22.5,20.6,16.0,11.3,716.8,37.5,14.2
101,2023-07-03 03:30:00,15552.000000000002,0.0080187537387448,124.70765814495915,1871.0486364669584,0.103523327482964,1813.4999824912877,0.108795166015625,5.876569201286957e-06,717.0,0.077,0.076,0.129,0.206,0.09781931763200824,0.00021382488034694334,0.00010427167067774429,21.7,20.3,16.1,11.3,717.0,61.4,10.3
102,2023-07-03 04:00:00,15350.000000000002,0.0080713431227126,123.89511693363868,1858.705330048787,0.1084603853066649,1789.9450058668506,0.117950439453125,7.1138461378921285e-06,717.0,0.077,0.076,0.129,0.206,0.09781931763200824,0.00021382488034694334,0.00010427167067774429,20.8,20.0,16.2,11.3,717.0,82.3,8.7
103,2023-07-03 04:30:00,15348.000000000002,0.0080718689945001,123.88704532758864,1846.915295946428,0.1133351943356344,1789.7117882765094,0.118072509765625,5.918965405763675e-06,717.0,0.076,0.076,0.129,0.206,0.09743554091097205,0.0006534118723000393,0.0003186362010578437,20.0,19.7,16.3,11.3,717.0,60.3,10.7
104,2023-07-03 05:00:00,15413.999999999998,0.0080545693040939,124.15313125330348,1858.7531188852024,0.1084409476920975,1797.407968757761,0.114959716796875,6.320330823065501e-06,717.0,0.076,0.075,0.129,0.206,0.09711573898683921,0.0010197206089810939,0.0004972666012975765,19.2,19.3,16.3,11.3,717.0,81.6,7.0
105,2023-07-03 05:30:00,15492.000000000002,0.0080342669158283,124.4668630600129,1864.7380390108383,0.1060266679026824,1806.5034547810585,0.111419677734375,5.969643864357309e-06,717.0,0.075,0.075,0.129,0.206,0.09673196226580304,0.001459307600934174,0.0007116311316776681,18.4,18.9,16.3,11.3,717.0,81.2,6.2
106,2023-07-03 06:00:00,15579.999999999998,0.0080115449430705,124.8198702130394,1869.9150920174875,0.1039698393157735,1813.6901376382148,0.108734130859375,5.740797930517867e-06,716.9,0.075,0.075,0.129,0.206,0.09673196226580304,0.001459307600934174,0.0007116311316776681,17.7,18.5,16.3,11.3,716.9,78.6,6.1
107,2023-07-03 06:30:00,15608.0,0.0080043555544548,124.93198149393132,1867.554306599215,0.1049041846851523,1813.872842878565,0.108612060546875,5.480545033324483e-06,716.8,0.074,0.075,0.128,0.206,0.09612611755493496,0.0021532565546959572,0.0010500352344013867,17.0,18.1,16.3,11.3,716.8,73.1,6.5
108,2023-07-03 07:00:00,15681.999999999998,0.00798544780273,125.2277924424127,1872.4538423098156,0.1029717023477518,1819.7342003946048,0.106475830078125,5.365012455581671e-06,716.6,0.074,0.074,0.128,0.205,0.09573196226580302,0.0026047314056043065,0.0012701968774095132,16.3,17.7,16.2,11.3,716.6,72.5,6.3
109,2023-07-03 07:30:00,15559.999999999998,0.0080166920974358,124.7397290361014,1853.6542953269827,0.1105293443221661,1802.864246433532,0.112823486328125,5.217012111979417e-06,716.4,0.073,0.074,0.128,0.206,0.09542253890976594,0.0029591522833300916,0.0014430301650212112,15.7,17.3,16.1,11.3,716.4,70.5,6.3
110,2023-07-03 08:00:00,15412.000000000002,0.008055091903887,124.14507642270796,1822.1580642259455,0.1241130986218737,1772.5904390595515,0.125152587890625,5.178404240123622e-06,716.3,0.073,0.074,0.128,0.205,0.09534818554476684,0.0030443183975573866,0.001484561407789605,15.1,16.9,16.0,11.3,716.3,70.9,6.1
111,2023-07-03 08:30:00,15772.0,0.0079626314666191,125.5866234915168,1863.5490806656803,0.1065031447485486,1813.995354583912,0.108612060546875,5.058786902556972e-06,716.3,0.072,0.074,0.128,0.205,0.09496440882373065,0.0034839053895104823,0.001698925938169704,14.6,16.5,15.9,11.3,716.3,73.0,5.3
112,2023-07-03 09:00:00,15526.0,0.0080254650741287,124.60337074092338,1833.6633009163063,0.1190098544940441,1786.0544159673875,0.119537353515625,4.936277471115208e-06,716.2,0.072,0.073,0.128,0.205,0.0946446068995978,0.003850214126191553,0.0018775563384094448,14.1,16.1,15.8,11.3,716.2,70.3,5.5
113,2023-07-03 09:30:00,15614.000000000002,0.0080028174877208,124.95599225327292,1851.2597535329064,0.1115203191320111,1802.9942283671217,0.112823486328125,4.957342666582272e-06,716.2,0.071,0.073,0.128,0.205,0.09426083017856163,0.004289801118144633,0.0020919208687895366,13.6,15.8,15.7,11.3,716.2,70.6,5.5
114,2023-07-03 10:00:00,15517.999999999998,0.0080275334929966,124.57126474432216,1839.5249774308895,0.1164736210374823,1793.256634207101,0.116607666015625,4.778017571309603e-06,716.3,0.071,0.073,0.128,0.205,0.09426083017856163,0.004289801118144633,0.0020919208687895366,13.2,15.4,15.6,11.4,716.3,67.6,5.6
115,2023-07-03 10:30:00,15495.999999999998,0.0080332299017013,124.48293055676348,1837.429613156024,0.1173754082800811,1792.0612271288603,0.117095947265625,4.688206430007765e-06,716.4,,,,,,,,,,,,716.4,68.1,5.2
116,2023-07-03 11:00:00,14943.999999999998,0.0081802498875461,122.245654319489,1762.6213141620622,0.1534930979538475,1719.1032585480248,0.150054931640625,4.6878505684361134e-06,716.2,0.07,0.072,0.126,0.204,0.09303876218872975,0.0056895868846234205,0.002774526186864985,12.6,14.8,15.1,11.3,716.2,69.0,5.0
117,2023-07-03 11:30:00,15211.999999999998,0.008107871212483,123.33693688429268,1795.6009922245426,0.1365677101228211,1749.9330011397583,0.135162353515625,4.832776672342807e-06,716.2,0.07,0.073,0.127,0.205,0.09365498546769356,0.0049837500719064004,0.0024303249715132472,12.1,14.5,15.2,11.4,716.2,70.2,5.2
118,2023-07-03 12:00:00,15289.999999999998,0.0080871641306211,123.65273955719702,1813.607170577748,0.1280174180879248,1768.238007408382,0.127044677734375,4.751451358932111e-06,716.4,0.07,0.072,0.127,0.205,0.09333518354356073,0.005350058808587455,0.0026089553717529804,11.8,14.3,15.0,11.4,716.4,70.4,4.9
119,2023-07-03 12:30:00,15370.000000000002,0.0080660900514612,123.97580409095964,1820.7997028452144,0.1247268529793193,1775.4640828605925,0.123931884765625,4.728614486422514e-06,716.5,0.07,0.072,0.127,0.205,0.09333518354356073,0.005350058808587455,0.0026089553717529804,11.4,13.9,14.9,11.4,716.5,69.6,5.0
120,2023-07-03 13:00:00,15368.000000000002,0.0080666148970909,123.9677377384939,1825.0695081324025,0.1228057051452943,1776.5683166614224,0.123504638671875,5.055646912095235e-06,716.6,0.07,0.072,0.127,0.205,0.09333518354356073,0.005350058808587455,0.0026089553717529804,11.2,13.7,14.8,11.4,716.6,72.0,5.5
121,2023-07-03 13:30:00,15362.0,0.0080681900489067,123.94353553130554,1830.6222632520728,0.1203424046659251,1777.210452155422,0.123199462890625,5.565506390654726e-06,716.7,0.069,0.072,0.126,0.205,0.09272933883269266,0.0060440077623492225,0.002947359474476691,10.9,13.4,14.6,11.4,716.7,76.2,6.1
122,2023-07-03 14:00:00,15336.0,0.0080750263851918,123.83860464330176,1833.909330072477,0.1189025515590432,1773.5072367461564,0.124786376953125,6.30703535144836e-06,716.9,0.069,0.072,0.126,0.205,0.09272933883269266,0.0060440077623492225,0.002947359474476691,10.8,13.2,14.5,11.5,716.9,72.5,8.8
123,2023-07-03 14:30:00,15256.0,0.0080961707690846,123.51518125315609,1830.349571038353,0.120462461955886,1765.5827713685028,0.128204345703125,6.793140477586622e-06,717.0,0.069,0.072,0.127,0.205,0.09295140682252455,0.005789645800540535,0.0028233199021330717,10.7,13.0,14.4,11.5,717.0,74.2,9.6
124,2023-07-03 15:00:00,15268.000000000002,0.008092988520379,123.5637487291479,1832.319375798322,0.1195973223068518,1776.6891083118112,0.123443603515625,5.798370315997278e-06,717.1,0.069,0.072,0.126,0.205,0.09272933883269266,0.0060440077623492225,0.002947359474476691,10.8,12.8,14.2,11.5,717.1,48.7,13.8
125,2023-07-03 15:30:00,15440.0,0.0080477847497456,124.25779653607252,1858.0684925372536,0.1087196564017898,1800.0974160690816,0.113922119140625,5.9637797573123e-06,717.1,0.07,0.072,0.126,0.205,0.09311311555372885,0.005604420770396127,0.002732994944096592,11.1,12.7,14.1,11.5,717.1,45.7,15.3
126,2023-07-03 16:00:00,15448.0,0.0080457006412684,124.28998350631478,1854.8757996415152,0.1100263545088312,1802.38477621705,0.113006591796875,5.3931657777433656e-06,717.2,0.07,0.072,0.126,0.205,0.09311311555372885,0.005604420770396127,0.002732994944096592,11.6,12.6,13.9,11.5,717.2,38.9,16.3
127,2023-07-03 16:30:00,15453.999999999998,0.0080441386220384,124.31411826498228,1865.7269283515468,0.1056315442880381,1803.0848220907744,0.112762451171875,6.433635237880731e-06,717.2,0.07,0.072,0.126,0.205,0.09311311555372885,0.005604420770396127,0.002732994944096592,12.4,12.7,13.9,11.5,717.2,43.7,17.3
128,2023-07-03 17:00:00,15206.000000000002,0.0081094706610363,123.31261087171904,1837.7459982726104,0.1172389018946026,1783.5181534402766,0.120574951171875,5.630552998913122e-06,717.4,0.071,0.072,0.125,0.204,0.09320047091993405,0.005504361854479013,0.0026842012288285054,13.4,12.8,13.7,11.5,717.4,36.9,17.9
129,2023-07-03 17:30:00,15156.0,0.0081228363138096,123.10970717209916,1819.4127575175369,0.1253560229538451,1776.317553021703,0.123565673828125,4.492774060346658e-06,717.3,0.072,0.072,0.125,0.204,0.09358424764097023,0.005064774862525932,0.0024698366984484132,14.5,13.0,13.6,11.5,717.3,30.7,17.2
130,2023-07-03 18:00:00,15444.0,0.0080467424930877,124.27389106324787,1854.3030045420956,0.1102620078494112,1814.4723812577936,0.108428955078125,4.065116352904603e-06,717.0,0.073,0.072,0.125,0.204,0.09396802436200644,0.004625187870572821,0.0022554721680683064,15.7,13.4,13.6,11.5,717.0,26.8,17.8
131,2023-07-03 18:30:00,15684.0,0.007984938640374,125.23577763562616,1887.9891978651356,0.0970097145302372,1847.835672811598,0.096466064453125,4.024079674554204e-06,717.0,0.074,0.072,0.125,0.204,0.09435180108304261,0.00418560087861974,0.0020411076376882146,17.1,13.8,13.5,11.5,717.0,25.6,18.4
132,2023-07-03 19:00:00,15490.000000000002,0.0080347855735168,124.4588285337766,1867.1113797795929,0.105080153100834,1822.236983618148,0.105560302734375,4.5603691714842535e-06,716.8,0.075,0.073,0.125,0.204,0.09505537972821163,0.0033797051499856057,0.0016481127070683904,18.5,14.3,13.5,11.6,716.8,28.0,19.0
133,2023-07-03 19:30:00,15420.0,0.0080530021147991,124.1772926102031,1856.2301821717292,0.1094706301071032,1814.0022135178715,0.108612060546875,4.310906644371553e-06,716.8,0.076,0.073,0.125,0.203,0.09536480308424873,0.003025284272259788,0.0014752794194566766,19.9,14.9,13.6,11.5,716.8,25.4,19.7
134,2023-07-03 20:00:00,15494.000000000002,0.0080337483585672,124.47489706764172,1864.3195665907515,0.1061941950639522,1821.9905547831625,0.105621337890625,4.302275810220761e-06,716.5,0.077,0.074,0.125,0.203,0.09606838172941776,0.0022193885436256377,0.0010822844888368445,21.3,15.6,13.6,11.6,716.5,25.8,19.4
135,2023-07-03 20:30:00,15646.0,0.0079946294129458,125.0839717949506,1878.700668807585,0.1005445678376563,1837.100101340612,0.100189208984375,4.193461632579725e-06,716.3,0.078,0.074,0.125,0.203,0.09645215845045393,0.0017798015516725578,0.000867919958456753,22.7,16.3,13.7,11.6,716.3,25.0,19.5
136,2023-07-03 21:00:00,15512.000000000002,0.008029085857112,124.54717981552211,1867.821763189741,0.1047980305469197,1817.2625621351813,0.107391357421875,5.152153136915323e-06,716.0,0.079,0.074,0.125,0.203,0.09683593517149013,0.001340214559719462,0.0006535554280766536,24.0,17.0,13.8,11.6,716.0,28.8,20.6
137,2023-07-03 21:30:00,15812.0,0.0079525534579398,125.7457752769452,1887.067905918096,0.0973564404799233,1842.7423691330412,0.098236083984375,4.454465732958039e-06,715.8,0.079,0.075,0.125,0.203,0.09715573709562296,0.0009739058230384071,0.00047492502783692066,25.1,17.8,14.0,11.6,715.8,24.9,20.6
138,2023-07-03 22:00:00,15854.0,0.0079420126244109,125.9126681474108,1884.208647456948,0.0984379190599575,1844.8607670649917,0.097503662109375,3.949698886285767e-06,715.6,0.081,0.075,0.125,0.203,0.09792329053769533,9.473183913223119e-05,4.6195967076729685e-05,26.1,18.6,14.2,11.6,715.6,22.6,20.2
139,2023-07-03 22:30:00,15482.0,0.0080368612091943,124.42668524074728,1838.9462176379564,0.1167221694848165,1801.5727510849124,0.113372802734375,3.841650202840764e-06,715.6,,,,,,,,,,,,715.6,21.6,20.5
140,2023-07-03 23:00:00,15218.0,0.0081062727099447,123.36125809993996,1806.4668366213132,0.1313534564953038,1764.5646140300228,0.128631591796875,4.397498843931245e-06,715.5,0.08,0.076,0.124,0.202,0.097562894385961,0.0005075381704402384,0.00024750091232910126,27.0,19.5,14.5,11.3,715.5,27.0,19.0
141,2023-07-03 23:30:00,15520.0,0.0080270162383491,124.57929201917948,1845.4799822167925,0.113939642283391,1799.5822584929658,0.114105224609375,4.723084164262215e-06,715.5,0.081,0.076,0.126,0.203,0.09846516045166004,0.0005259388593574949,0.0002564740055066147,27.1,20.6,14.9,11.5,715.5,31.7,17.5
142,2023-07-04 00:00:00,15435.999999999998,0.0080488274115042,124.2416999239788,1834.9359546023131,0.1184556103734728,1792.8845891451924,0.116790771484375,4.343441818070179e-06,716.1,0.08,0.077,0.126,0.203,0.0984011856547567,0.00045266060408546955,0.00022073987536625598,26.4,21.0,15.2,11.5,716.1,30.4,16.8
143,2023-07-04 00:30:00,15520.0,0.0080270162383491,124.57929201917948,1853.939990265888,0.1104115487886325,1807.049097836821,0.111236572265625,4.805347352415736e-06,716.3,0.079,0.076,0.126,0.203,0.09769760700958768,0.00035323512454866514,0.0001722550552535685,25.8,21.2,15.5,11.5,716.3,36.6,15.4
144,2023-07-04 01:00:00,15102.000000000002,0.0081373457084879,122.89019488958428,1806.4514304571323,0.1313607307117595,1757.05826989333,0.131927490234375,5.205792968063887e-06,716.2,0.079,0.098,0.126,0.203,0.10473324934051013,0.007705557082434648,0.0037576137500206085,25.0,21.2,15.7,11.6,716.2,38.7,15.8
145,2023-07-04 01:30:00,15342.0,0.0080734472267949,123.8628273534881,1827.9873352657744,0.1215064093900354,1780.9595892654102,0.121673583984375,4.889971622271025e-06,715.9,0.078,0.098,0.127,0.202,0.10449718724430673,0.0074351659380629456,0.0036257575492157352,24.3,21.1,16.0,11.6,715.9,37.7,15.2
146,2023-07-04 02:00:00,15772.0,0.0079626314666191,125.5866234915168,1885.1385928456848,0.0980852786109651,1824.6946726731287,0.104644775390625,6.134351526370974e-06,715.7,0.078,0.098,0.127,0.202,0.10449718724430673,0.0074351659380629456,0.0036257575492157352,23.8,21.0,16.2,11.5,715.7,57.6,12.0
147,2023-07-04 02:30:00,15420.0,0.0080530021147991,124.1772926102031,1838.8077552726693,0.116781692445219,1783.9710786596272,0.120391845703125,5.692323286516586e-06,715.7,0.077,0.098,0.127,0.202,0.10411341052327054,0.006995578946109849,0.0034113930188356357,23.0,20.8,16.3,11.5,715.7,59.1,10.4
148,2023-07-04 03:00:00,15464.0,0.008041537277139,124.35433245367852,1838.4435222277211,0.1169383822616795,1789.397059472311,0.118194580078125,5.075831683057181e-06,715.6,0.077,0.098,0.127,0.202,0.10411341052327054,0.006995578946109849,0.0034113930188356357,22.1,20.6,16.4,11.5,715.6,59.1,8.6
149,2023-07-04 03:30:00,15435.999999999998,0.0080488274115042,124.2416999239788,1830.6705911423,0.1203211372745372,1784.143746837423,0.120330810546875,4.829253412990885e-06,715.7,0.076,0.098,0.127,0.202,0.10372963380223436,0.006555991954156769,0.003197028488455544,21.1,20.3,16.5,11.5,715.7,59.2,7.8
150,2023-07-04 04:00:00,15520.0,0.0080270162383491,124.57929201917948,1840.0986619450323,0.1162276527798606,1796.552295798344,0.115325927734375,4.488676393042546e-06,715.9,0.076,0.097,0.127,0.202,0.10340983187810152,0.0061896832174756986,0.0030183980882158034,20.2,19.9,16.6,11.6,715.9,52.6,8.5
151,2023-07-04 04:30:00,15526.0,0.0080254650741287,124.60337074092338,1843.7523091393125,0.1146704407458941,1799.95149910675,0.113983154296875,4.506377600266701e-06,716.1,0.075,0.097,0.127,0.202,0.10302605515706532,0.005750096225522603,0.0028040335578357043,19.4,19.6,16.6,11.6,716.1,55.6,7.7
