date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2024-05-18,139,3.8,12.433333333333332,788.8562499999999,46.34166666666667,16.72025342416803,0.8285714285714285,774.3685874129685
2024-05-19,140,3.4,12.15,788.30625,57.86666666666667,17.4916819955966,0.7714285714285715,596.8173738091479
2024-05-20,141,3.8,13.316666666666668,785.24375,38.68333333333333,18.310522697894875,0.818840702298274,937.5807359514935
2024-05-21,142,0.2,7.908333333333334,785.71875,65.2,18.624808412180588,0.31428571428571433,370.9992168567311
2024-05-22,143,-5.0,5.568421052631579,789.7342105263158,70.0421052631579,18.624808412180588,0.0,271.8781896342076
2024-05-23,144,1.8,10.258333333333333,783.7395833333334,45.425000000000004,19.167665555037733,0.5428571428571428,681.8504316125952
2024-05-24,145,-1.4,6.7953488372093025,788.1,68.13953488372093,19.253379840752018,0.08571428571428573,314.73886459972766
2024-05-25,146,2.6,8.683333333333334,783.775,59.60833333333333,19.910522697894876,0.6571428571428571,453.8934243673226
2024-05-26,147,3.0,7.972727272727273,788.85,74.0909090909091,20.62480841218059,0.7142857142857143,277.42879631165107
2024-05-27,148,1.0,10.783333333333333,793.5166666666668,56.59166666666667,21.05337984075202,0.42857142857142855,561.6723140081043
2024-05-28,149,1.4,12.758333333333333,794.8666666666667,50.71666666666667,21.539094126466303,0.4857142857142857,726.5631568771795
2024-05-29,150,3.4,13.633333333333333,791.9458333333333,47.89166666666667,22.310522697894875,0.7714285714285715,813.3910563030491
2024-05-30,151,2.2,13.458333333333334,790.4354166666667,43.28333333333333,22.910522697894876,0.6,875.2920478714706
2024-05-31,152,0.6,12.475,791.35,43.300000000000004,23.281951269323446,0.37142857142857144,820.5073697024569
2024-06-01,153,1.8,13.674999999999999,790.8166666666666,49.0,23.82480841218059,0.5428571428571428,798.2518295768754
2024-06-02,154,3.4,15.808333333333332,787.0124999999999,40.083333333333336,24.553762477197083,0.7289540650164927,1076.1905451167709
2024-06-03,155,7.8,14.841666666666667,786.9979166666667,45.49166666666667,25.547474188905635,0.9937117117085532,920.1225225326297
2024-06-04,156,6.6,15.643478260869566,787.8543478260871,57.608695652173914,26.547474188905635,1.0,753.4168695415314
2024-06-05,157,3.4,15.008333333333333,793.0291666666667,53.89166666666667,27.318902760334208,0.7714285714285715,786.728682464123
2024-06-06,158,5.0,17.283333333333335,793.9729166666666,46.958333333333336,28.273151404784613,0.9542486444504058,1046.4043377587013
