datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-11-25 13:30,773.3,-5.5,96.2,5659,2393,NaN,NaN,0.145,0.158,0.106,NaN,1,2.5,3.5,NaN,NaN,NaN,NaN
2023-11-25 14:00,773.6,-5.7,96.3,5746,2505,NaN,NaN,0.145,0.158,0.106,NaN,1,2.4,3.4,NaN,NaN,NaN,NaN
2023-11-25 14:30,773.9,-6.3,95,5716,2381,NaN,NaN,0.145,0.158,0.106,NaN,1,2.4,3.4,NaN,NaN,NaN,NaN
2023-11-25 15:00,774.2,-6.9,93.1,5645,2457,NaN,NaN,0.145,0.158,0.106,NaN,0.9,2.4,3.4,NaN,NaN,NaN,NaN
2023-11-25 15:30,774.7,-7.1,92.5,5525,2480,NaN,NaN,0.145,0.158,0.106,NaN,0.9,2.3,3.3,NaN,NaN,NaN,NaN
2023-11-25 16:00,774.9,-6.9,93.8,5460,2486,NaN,NaN,0.145,0.158,0.106,NaN,0.9,2.3,3.3,NaN,NaN,NaN,NaN
2023-11-25 16:30,775.2,-6.9,91.7,5442,2457,NaN,NaN,0.145,0.158,0.106,NaN,0.9,2.3,3.3,NaN,NaN,NaN,NaN
2023-11-25 17:00,775.7,-7.1,88.3,5551,2435,NaN,NaN,0.145,0.158,0.106,NaN,0.9,2.2,3.2,NaN,NaN,NaN,NaN
2023-11-25 17:30,776.1,-6.9,86.9,5674,2383,NaN,NaN,0.144,0.158,0.106,NaN,0.9,2.2,3.2,NaN,NaN,NaN,NaN
2023-11-25 18:00,776.1,-6.3,83.7,5395,2449,NaN,NaN,0.144,0.158,0.106,NaN,0.9,2.2,3.2,NaN,NaN,NaN,NaN
2023-11-25 18:30,776,-5.7,82.8,5503,2396,NaN,NaN,0.144,0.158,0.106,NaN,0.9,2.2,3.2,NaN,NaN,NaN,NaN
2023-11-25 19:00,776,-6.2,83.2,5578,2434,NaN,NaN,0.144,0.158,0.106,NaN,0.9,2.1,3.2,NaN,NaN,NaN,NaN
