datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-07-04 14:30,791.2,12.2,78.9,4949,2566,NaN,NaN,0.064,0.047,NaN,NaN,12,12.5,NaN,NaN,NaN,NaN,NaN
2023-07-04 15:00,791.1,15.5,55.4,4923,2519,NaN,NaN,0.064,0.047,NaN,NaN,12.1,12.5,NaN,NaN,NaN,NaN,NaN
2023-07-04 15:30,790.8,17.2,57,5082,2604,NaN,NaN,0.064,0.047,NaN,NaN,12.3,12.5,NaN,NaN,NaN,NaN,NaN
2023-07-04 16:00,790.9,17.9,56.9,4754,2488,NaN,NaN,0.064,0.046,NaN,NaN,12.8,12.5,NaN,NaN,NaN,NaN,NaN
2023-07-04 16:30,790.4,19.3,48.3,5004,2410,NaN,NaN,0.064,0.047,NaN,NaN,13.2,12.5,NaN,NaN,NaN,NaN,NaN
2023-07-04 17:00,790,21.6,45.2,4972,2594,NaN,NaN,0.064,0.047,NaN,NaN,13.6,12.6,NaN,NaN,NaN,NaN,NaN
2023-07-04 17:30,789.6,23.1,44.4,4932,2542,NaN,NaN,0.065,0.047,NaN,NaN,13.9,12.7,NaN,NaN,NaN,NaN,NaN
2023-07-04 18:00,790,20.1,54,5003,2492,NaN,NaN,0.065,0.047,NaN,NaN,14.2,12.9,NaN,NaN,NaN,NaN,NaN
2023-07-04 18:30,790.2,22.6,41.9,5018,2602,NaN,NaN,0.064,0.047,NaN,NaN,14.5,13,NaN,NaN,NaN,NaN,NaN
2023-07-04 19:00,789.8,23.8,40.5,4905,2588,NaN,NaN,0.064,0.047,NaN,NaN,15,13.1,NaN,NaN,NaN,NaN,NaN
2023-07-04 19:30,789.5,25.7,32.4,5038,2461,NaN,NaN,0.065,0.046,NaN,NaN,16.1,13.2,NaN,NaN,NaN,NaN,NaN
2023-07-04 20:00,790.1,21.4,69.8,4931,2556,NaN,NaN,0.065,0.047,NaN,NaN,16.9,13.5,NaN,NaN,NaN,NaN,NaN
2023-07-04 20:30,789.5,21.8,61.3,5027,2612,NaN,NaN,0.065,0.046,NaN,NaN,16.8,13.8,NaN,NaN,NaN,NaN,NaN
2023-07-04 21:00,789.6,19.8,76.9,5015,2476,NaN,NaN,0.066,0.046,NaN,NaN,17,14,NaN,NaN,NaN,NaN,NaN
2023-07-04 21:30,789.3,22.1,50.7,5056,2562,NaN,NaN,0.066,0.047,NaN,NaN,16.9,14.1,NaN,NaN,NaN,NaN,NaN
2023-07-04 22:00,789,22.9,51.8,5068,2489,NaN,NaN,0.066,0.046,NaN,NaN,16.8,14.2,NaN,NaN,NaN,NaN,NaN
2023-07-04 22:30,788.7,23.6,48.3,4943,2584,NaN,NaN,0.066,0.047,NaN,NaN,16.7,14.3,NaN,NaN,NaN,NaN,NaN
2023-07-04 23:00,788.9,19.9,72,5071,2542,NaN,NaN,0.066,0.047,NaN,NaN,16.8,14.3,NaN,NaN,NaN,NaN,NaN
2023-07-04 23:30,788.7,19,78,4890,2544,NaN,NaN,0.066,0.047,NaN,NaN,16.6,14.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 00:00,788.4,19.4,75.1,4987,2567,NaN,NaN,0.066,0.047,NaN,NaN,16.4,14.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 00:30,788.1,18.9,76.2,4962,2580,NaN,NaN,0.065,0.047,NaN,NaN,16.3,14.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 01:00,788.1,17.1,83.2,5035,2569,NaN,NaN,0.065,0.047,NaN,NaN,16.1,14.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 01:30,788.5,16.4,85.2,4969,2613,NaN,NaN,0.065,0.047,NaN,NaN,15.8,14.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 02:00,787.8,16,80.2,4977,2635,NaN,NaN,0.065,0.047,NaN,NaN,15.5,14.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 02:30,788.7,14.8,82,5116,2559,NaN,NaN,0.065,0.047,NaN,NaN,15.2,14.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 03:00,788.6,14.9,73.7,4986,2509,NaN,NaN,0.065,0.047,NaN,NaN,14.9,14.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 03:30,789.6,14.2,71.8,4879,2467,NaN,NaN,0.065,0.047,NaN,NaN,14.7,14.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 04:00,790,18.2,46.4,4980,2424,NaN,NaN,0.064,0.047,NaN,NaN,14.4,14.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 04:30,790.6,17,49.5,5056,2442,NaN,NaN,0.064,0.047,NaN,NaN,14.3,14,NaN,NaN,NaN,NaN,NaN
2023-07-05 05:00,790.7,13.3,64,4760,2517,NaN,NaN,0.064,0.047,NaN,NaN,14.2,13.9,NaN,NaN,NaN,NaN,NaN
2023-07-05 05:30,790.9,11.7,69.8,5012,2513,NaN,NaN,0.064,0.047,NaN,NaN,13.9,13.8,NaN,NaN,NaN,NaN,NaN
2023-07-05 06:00,791.3,10.7,79,4846,2477,NaN,NaN,0.064,0.047,NaN,NaN,13.7,13.8,NaN,NaN,NaN,NaN,NaN
2023-07-05 06:30,791.5,10.2,82.2,4839,2506,NaN,NaN,0.064,0.047,NaN,NaN,13.4,13.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 07:00,791.7,9.2,85,4790,2504,NaN,NaN,0.064,0.047,NaN,NaN,13.1,13.6,NaN,NaN,NaN,NaN,NaN
2023-07-05 07:30,791.5,8.7,87.2,4808,2515,NaN,NaN,0.064,0.047,NaN,NaN,12.9,13.5,NaN,NaN,NaN,NaN,NaN
2023-07-05 08:00,791.8,8.3,88.4,4900,2435,NaN,NaN,0.064,0.046,NaN,NaN,12.7,13.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 08:30,792.1,7.8,89.5,4887,2504,NaN,NaN,0.064,0.046,NaN,NaN,12.5,13.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 09:00,792.2,7.6,91.4,4802,2497,NaN,NaN,0.063,0.047,NaN,NaN,12.3,13.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 09:30,792,7,92.6,4801,2447,NaN,NaN,0.063,0.046,NaN,NaN,12.1,13.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 10:00,792.1,6.5,93.5,4801,2564,NaN,NaN,0.063,0.046,NaN,NaN,11.9,13,NaN,NaN,NaN,NaN,NaN
2023-07-05 10:30,791.9,6.2,94.9,4879,2429,NaN,NaN,0.063,0.047,NaN,NaN,11.7,12.9,NaN,NaN,NaN,NaN,NaN
2023-07-05 11:00,791.9,6,95.5,4809,2407,NaN,NaN,0.063,0.047,NaN,NaN,11.6,12.8,NaN,NaN,NaN,NaN,NaN
2023-07-05 11:30,792,5.5,96.4,4978,2465,NaN,NaN,0.063,0.047,NaN,NaN,11.4,12.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 12:00,792.1,5.3,96.3,4843,2497,NaN,NaN,0.063,0.047,NaN,NaN,11.2,12.6,NaN,NaN,NaN,NaN,NaN
2023-07-05 12:30,792.3,5.3,97,4948,2509,NaN,NaN,0.063,0.047,NaN,NaN,11.1,12.5,NaN,NaN,NaN,NaN,NaN
2023-07-05 13:00,792.4,5.7,96.8,4837,2373,NaN,NaN,0.063,0.047,NaN,NaN,11,12.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 13:30,792.4,5.8,96.8,4884,2462,NaN,NaN,0.063,0.047,NaN,NaN,10.9,12.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 14:00,792.1,5.9,97.2,4814,2508,NaN,NaN,0.063,0.047,NaN,NaN,10.8,12.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 14:30,791.9,6.9,99.1,4861,2444,NaN,NaN,0.063,0.047,NaN,NaN,10.8,12.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 15:00,791.7,11.7,81.3,4822,2492,NaN,NaN,0.063,0.047,NaN,NaN,10.8,12.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 15:30,791.6,15.4,61.3,4961,2359,NaN,NaN,0.063,0.047,NaN,NaN,11,12,NaN,NaN,NaN,NaN,NaN
2023-07-05 16:00,791.3,17.8,49.6,4901,2420,NaN,NaN,0.063,0.047,NaN,NaN,11.4,12,NaN,NaN,NaN,NaN,NaN
2023-07-05 16:30,791.1,19.6,49.1,4861,2504,NaN,NaN,0.063,0.047,NaN,NaN,12,12,NaN,NaN,NaN,NaN,NaN
2023-07-05 17:00,790.9,21.2,42,4944,2490,NaN,NaN,0.063,0.047,NaN,NaN,12.7,12.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 17:30,790.7,22.8,37,4966,2551,NaN,NaN,0.063,0.047,NaN,NaN,13.1,12.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 18:00,790.6,25.8,25.6,5003,2495,NaN,NaN,0.063,0.047,NaN,NaN,13.5,12.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 18:30,790.9,25,31.9,5062,2590,NaN,NaN,0.064,0.047,NaN,NaN,14.2,12.6,NaN,NaN,NaN,NaN,NaN
2023-07-05 19:00,791.4,22.1,31.9,5046,2484,NaN,NaN,0.064,0.047,NaN,NaN,15.2,12.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 19:30,791.3,22.7,33.7,4977,2538,NaN,NaN,0.064,0.047,NaN,NaN,16,13,NaN,NaN,NaN,NaN,NaN
2023-07-05 20:00,790.9,24.9,29.6,5096,2519,NaN,NaN,0.064,0.047,NaN,NaN,16.8,13.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 20:30,790.4,26.6,26.6,5024,2454,NaN,NaN,0.065,0.046,NaN,NaN,17.5,13.6,NaN,NaN,NaN,NaN,NaN
2023-07-05 21:00,790.2,27.1,27.7,5085,2530,NaN,NaN,0.065,0.047,NaN,NaN,18.6,13.9,NaN,NaN,NaN,NaN,NaN
2023-07-05 21:30,790.4,24.8,31.2,5053,2579,NaN,NaN,0.065,0.046,NaN,NaN,18.7,14.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 22:00,789.9,25.4,26.3,5112,2534,NaN,NaN,0.065,0.047,NaN,NaN,18.4,14.5,NaN,NaN,NaN,NaN,NaN
2023-07-05 22:30,790.1,23.1,29.2,5101,2596,NaN,NaN,0.065,0.047,NaN,NaN,18.1,14.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 23:00,789.8,25.4,22.7,5051,2528,NaN,NaN,0.065,0.047,NaN,NaN,17.7,14.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 23:30,789.6,23.7,47.5,5124,2604,NaN,NaN,0.065,0.047,NaN,NaN,17.5,14.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 00:00,789.4,22.6,49.1,5066,2533,NaN,NaN,0.065,0.047,NaN,NaN,17.3,14.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 00:30,789.4,22.4,57.1,5240,2568,NaN,NaN,0.065,0.047,NaN,NaN,17.1,14.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 01:00,789.7,22,39,4995,2556,NaN,NaN,0.065,0.047,NaN,NaN,17,14.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 01:30,789.7,19.3,54.8,5106,2476,NaN,NaN,0.065,0.047,NaN,NaN,16.7,14.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 02:00,789.9,16.9,59.8,4967,2518,NaN,NaN,0.064,0.047,NaN,NaN,16.3,14.7,NaN,NaN,NaN,NaN,NaN
2023-07-06 02:30,790.1,14.9,66.2,5021,2500,NaN,NaN,0.064,0.047,NaN,NaN,15.9,14.7,NaN,NaN,NaN,NaN,NaN
2023-07-06 03:00,790.5,13.8,71.5,5050,2505,NaN,NaN,0.064,0.047,NaN,NaN,15.4,14.6,NaN,NaN,NaN,NaN,NaN
2023-07-06 03:30,790.8,13.3,73,4947,2545,NaN,NaN,0.064,0.047,NaN,NaN,15,14.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 04:00,791.2,12.4,74.7,4984,2550,NaN,NaN,0.064,0.047,NaN,NaN,14.7,14.4,NaN,NaN,NaN,NaN,NaN
2023-07-06 04:30,791.3,11.8,76.6,5005,2481,NaN,NaN,0.064,0.047,NaN,NaN,14.4,14.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 05:00,791.5,11.1,79.4,5049,2486,NaN,NaN,0.063,0.047,NaN,NaN,14.1,14.1,NaN,NaN,NaN,NaN,NaN
2023-07-06 05:30,791.5,10.1,82.5,5100,2484,NaN,NaN,0.063,0.047,NaN,NaN,13.8,14,NaN,NaN,NaN,NaN,NaN
2023-07-06 06:00,791.7,9.6,83.5,4928,2440,NaN,NaN,0.063,0.047,NaN,NaN,13.5,13.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 06:30,791.6,9,86.4,5058,2577,NaN,NaN,0.063,0.047,NaN,NaN,13.3,13.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 07:00,791.6,8.9,86.5,5081,2502,NaN,NaN,0.063,0.046,NaN,NaN,13,13.7,NaN,NaN,NaN,NaN,NaN
2023-07-06 07:30,791.7,8.2,87.9,4983,2458,NaN,NaN,0.063,0.047,NaN,NaN,12.8,13.6,NaN,NaN,NaN,NaN,NaN
2023-07-06 08:00,791.7,7.4,89.1,4814,2505,NaN,NaN,0.063,0.047,NaN,NaN,12.6,13.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 08:30,791.7,6.9,91,4900,2484,NaN,NaN,0.063,0.047,NaN,NaN,12.4,13.4,NaN,NaN,NaN,NaN,NaN
2023-07-06 09:00,791.7,6.4,91.6,4984,2522,NaN,NaN,0.063,0.047,NaN,NaN,12.2,13.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 09:30,791.6,6,93.5,4914,2387,NaN,NaN,0.063,0.047,NaN,NaN,12,13.1,NaN,NaN,NaN,NaN,NaN
2023-07-06 10:00,792.1,5.6,92.9,5032,2438,NaN,NaN,0.062,0.047,NaN,NaN,11.8,13,NaN,NaN,NaN,NaN,NaN
2023-07-06 10:30,792.2,5.1,94.2,4985,2465,NaN,NaN,0.062,0.046,NaN,NaN,11.6,12.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 11:00,792.4,4.7,94.8,4944,2539,NaN,NaN,0.062,0.046,NaN,NaN,11.4,12.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 11:30,792.6,4.3,95.2,4876,2507,NaN,NaN,0.062,0.046,NaN,NaN,11.2,12.7,NaN,NaN,NaN,NaN,NaN
2023-07-06 12:00,792.5,4.3,95.9,4936,2467,NaN,NaN,0.062,0.046,NaN,NaN,11.1,12.6,NaN,NaN,NaN,NaN,NaN
2023-07-06 12:30,792.2,4.1,96.2,5025,2506,NaN,NaN,0.062,0.046,NaN,NaN,10.9,12.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 13:00,791.9,4.5,96.1,4980,2388,NaN,NaN,0.062,0.046,NaN,NaN,10.8,12.4,NaN,NaN,NaN,NaN,NaN
2023-07-06 13:30,791.8,5.2,92.2,5031,2489,NaN,NaN,0.062,0.046,NaN,NaN,10.7,12.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 14:00,791.6,5.6,92.4,5058,2501,NaN,NaN,0.062,0.046,NaN,NaN,10.6,12.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 14:30,791.5,6.5,96,5183,2501,NaN,NaN,0.062,0.046,NaN,NaN,10.6,12.1,NaN,NaN,NaN,NaN,NaN
2023-07-06 15:00,791.3,11.8,74.3,4986,2552,NaN,NaN,0.062,0.046,NaN,NaN,10.7,12.1,NaN,NaN,NaN,NaN,NaN
2023-07-06 15:30,791.2,15.6,53.7,5109,2434,NaN,NaN,0.062,0.046,NaN,NaN,10.9,12,NaN,NaN,NaN,NaN,NaN
2023-07-06 16:00,790.8,18.1,48.9,4984,2481,NaN,NaN,0.062,0.046,NaN,NaN,11.3,12,NaN,NaN,NaN,NaN,NaN
2023-07-06 16:30,790.7,19.7,43.4,5005,2516,NaN,NaN,0.062,0.046,NaN,NaN,11.9,12,NaN,NaN,NaN,NaN,NaN
2023-07-06 17:00,790.4,21.2,38.5,5124,2592,NaN,NaN,0.062,0.046,NaN,NaN,12.6,12.1,NaN,NaN,NaN,NaN,NaN
2023-07-06 17:30,789.9,22.6,36.9,5022,2531,NaN,NaN,0.063,0.046,NaN,NaN,13,12.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 18:00,789.7,25.8,21.2,5075,2601,NaN,NaN,0.063,0.046,NaN,NaN,13.4,12.4,NaN,NaN,NaN,NaN,NaN
2023-07-06 18:30,789.5,26.3,18.4,5103,2582,NaN,NaN,0.063,0.046,NaN,NaN,13.9,12.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 19:00,789.2,27.3,16,5091,2566,NaN,NaN,0.063,0.046,NaN,NaN,15.4,12.7,NaN,NaN,NaN,NaN,NaN
2023-07-06 19:30,788.9,27.7,15.5,5105,2595,NaN,NaN,0.064,0.046,NaN,NaN,17.6,13,NaN,NaN,NaN,NaN,NaN
2023-07-06 20:00,788.7,27.8,18.1,5254,2626,NaN,NaN,0.064,0.046,NaN,NaN,18.9,13.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 20:30,788.7,27.8,14.6,5190,2532,NaN,NaN,0.064,0.046,NaN,NaN,19.4,14,NaN,NaN,NaN,NaN,NaN
2023-07-06 21:00,788.3,28,16.6,5304,2680,NaN,NaN,0.065,0.046,NaN,NaN,20,14.4,NaN,NaN,NaN,NaN,NaN
2023-07-06 21:30,788.1,28,16.6,5158,2613,NaN,NaN,0.065,0.046,NaN,NaN,19.9,14.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 22:00,788,28.2,16.2,5175,2650,NaN,NaN,0.065,0.046,NaN,NaN,19.6,15.1,NaN,NaN,NaN,NaN,NaN
2023-07-06 22:30,788,28.1,14.2,5279,2688,NaN,NaN,0.065,0.046,NaN,NaN,19.3,15.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 23:00,787.7,27.7,16.2,5563,2635,NaN,NaN,0.065,0.046,NaN,NaN,19.2,15.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 23:30,787.4,28.1,14.7,5369,2630,NaN,NaN,0.064,0.046,NaN,NaN,18.7,15.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 00:00,787.3,27.3,14.3,5363,2673,NaN,NaN,0.064,0.047,NaN,NaN,18.3,15.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 00:30,787,25.5,15.6,5430,2606,NaN,NaN,0.064,0.047,NaN,NaN,18,15.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 01:00,786.8,22.6,22.2,5331,2678,NaN,NaN,0.064,0.047,NaN,NaN,17.6,15.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 01:30,786.8,20.7,29.5,5304,2607,NaN,NaN,0.064,0.047,NaN,NaN,17,15.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 02:00,786.8,17.9,40.1,5295,2742,NaN,NaN,0.063,0.047,NaN,NaN,16.5,15.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 02:30,786.9,15.2,46,5259,2593,NaN,NaN,0.063,0.046,NaN,NaN,16.1,15,NaN,NaN,NaN,NaN,NaN
2023-07-07 03:00,787.2,13.2,53.4,5368,2600,NaN,NaN,0.063,0.046,NaN,NaN,15.6,14.9,NaN,NaN,NaN,NaN,NaN
2023-07-07 03:30,788.1,11.6,59.1,5172,2672,NaN,NaN,0.063,0.046,NaN,NaN,15.1,14.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 04:00,788.8,12.1,61.4,5116,2673,NaN,NaN,0.063,0.046,NaN,NaN,14.7,14.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 04:30,789.1,11.3,68.7,5086,2514,NaN,NaN,0.063,0.047,NaN,NaN,14.3,14.5,NaN,NaN,NaN,NaN,NaN
2023-07-07 05:00,789.3,10.5,71.1,5055,2579,NaN,NaN,0.062,0.046,NaN,NaN,14,14.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 05:30,789.5,9.8,72.3,5111,2573,NaN,NaN,0.062,0.047,NaN,NaN,13.7,14.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 06:00,789.6,9.2,74.2,5053,2678,NaN,NaN,0.062,0.046,NaN,NaN,13.5,14.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 06:30,789.5,8.7,73.3,5105,2444,NaN,NaN,0.062,0.046,NaN,NaN,13.2,14,NaN,NaN,NaN,NaN,NaN
2023-07-07 07:00,789.8,7.8,77.7,5033,2501,NaN,NaN,0.062,0.046,NaN,NaN,13,13.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 07:30,789.9,7,80.2,5010,2499,NaN,NaN,0.062,0.046,NaN,NaN,12.8,13.7,NaN,NaN,NaN,NaN,NaN
2023-07-07 08:00,790,6.5,82,4913,2441,NaN,NaN,0.062,0.046,NaN,NaN,12.5,13.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 08:30,790.1,6,83.7,5052,2446,NaN,NaN,0.062,0.046,NaN,NaN,12.3,13.5,NaN,NaN,NaN,NaN,NaN
2023-07-07 09:00,790.1,5.6,85.9,5197,2593,NaN,NaN,0.062,0.046,NaN,NaN,12.1,13.4,NaN,NaN,NaN,NaN,NaN
2023-07-07 09:30,790.1,5.6,86.3,5144,2517,NaN,NaN,0.062,0.046,NaN,NaN,11.9,13.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 10:00,790.1,5.2,87.9,5024,2490,NaN,NaN,0.061,0.046,NaN,NaN,11.7,13.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 10:30,790.2,4.9,89,5060,2536,NaN,NaN,0.061,0.046,NaN,NaN,11.6,13,NaN,NaN,NaN,NaN,NaN
2023-07-07 11:00,790.2,4.5,89.9,5204,2515,NaN,NaN,0.061,0.046,NaN,NaN,11.4,12.9,NaN,NaN,NaN,NaN,NaN
2023-07-07 11:30,790.3,4.2,92,5059,2528,NaN,NaN,0.061,0.046,NaN,NaN,11.3,12.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 12:00,790.4,4,93.2,5239,2569,NaN,NaN,0.061,0.046,NaN,NaN,11.1,12.7,NaN,NaN,NaN,NaN,NaN
2023-07-07 12:30,790.7,4.3,93.6,4974,2417,NaN,NaN,0.061,0.046,NaN,NaN,11,12.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 13:00,790.8,4.8,92.9,5067,2598,NaN,NaN,0.061,0.045,NaN,NaN,10.9,12.5,NaN,NaN,NaN,NaN,NaN
2023-07-07 13:30,790.8,5.2,92.8,5000,2467,NaN,NaN,0.061,0.045,NaN,NaN,10.8,12.4,NaN,NaN,NaN,NaN,NaN
2023-07-07 14:00,790.8,5.6,93.1,5038,2532,NaN,NaN,0.061,0.045,NaN,NaN,10.8,12.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 14:30,790.7,6.8,91.3,5247,2560,NaN,NaN,0.06,0.045,NaN,NaN,10.8,12.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 15:00,790.4,10.7,71.6,5113,2583,NaN,NaN,0.06,0.045,NaN,NaN,10.8,12.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 15:30,790.1,14.6,58.6,5071,2530,NaN,NaN,0.061,0.045,NaN,NaN,11,12.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 16:00,789.7,16.7,47,5190,2628,NaN,NaN,0.061,0.045,NaN,NaN,11.4,12.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 16:30,789.5,17.6,56,5190,2539,NaN,NaN,0.061,0.045,NaN,NaN,11.8,12.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 17:00,789.2,19.6,43.3,5080,2579,NaN,NaN,0.061,0.045,NaN,NaN,12.4,12.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 17:30,788.7,24.2,26.2,5070,2628,NaN,NaN,0.061,0.045,NaN,NaN,12.8,12.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 18:00,788.5,26,24.9,5162,2643,NaN,NaN,0.062,0.045,NaN,NaN,13.2,12.4,NaN,NaN,NaN,NaN,NaN
2023-07-07 18:30,788.3,26.3,22.3,5124,2619,NaN,NaN,0.062,0.045,NaN,NaN,13.8,12.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 19:00,788.2,26.4,22.1,5333,2636,NaN,NaN,0.062,0.045,NaN,NaN,15.3,12.7,NaN,NaN,NaN,NaN,NaN
2023-07-07 19:30,788.1,27.2,18.2,5132,2564,NaN,NaN,0.062,0.045,NaN,NaN,17.5,13,NaN,NaN,NaN,NaN,NaN
2023-07-07 20:00,787.8,27.5,19.2,5057,2627,NaN,NaN,0.063,0.045,NaN,NaN,18.8,13.5,NaN,NaN,NaN,NaN,NaN
2023-07-07 20:30,787.9,27.2,18.7,5244,2626,NaN,NaN,0.063,0.046,NaN,NaN,19.2,14,NaN,NaN,NaN,NaN,NaN
2023-07-07 21:00,787.4,27.8,19.1,5273,2527,NaN,NaN,0.063,0.046,NaN,NaN,19.6,14.4,NaN,NaN,NaN,NaN,NaN
2023-07-07 21:30,787.1,28.5,16.7,5257,2562,NaN,NaN,0.063,0.046,NaN,NaN,19.5,14.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 22:00,786.8,27.8,15.8,5282,2637,NaN,NaN,0.063,0.046,NaN,NaN,19.3,15,NaN,NaN,NaN,NaN,NaN
2023-07-07 22:30,786.6,28,19.3,5383,2630,NaN,NaN,0.063,0.046,NaN,NaN,19.1,15.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 23:00,786.5,28,17.4,5412,2638,NaN,NaN,0.063,0.046,NaN,NaN,19,15.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 23:30,786.1,26.5,18,5327,2718,NaN,NaN,0.063,0.046,NaN,NaN,18.6,15.3,NaN,NaN,NaN,NaN,NaN
2023-07-08 00:00,786,27,22.3,5303,2609,NaN,NaN,0.063,0.046,NaN,NaN,18.2,15.3,NaN,NaN,NaN,NaN,NaN
2023-07-08 00:30,785.8,24.1,30.4,5510,2604,NaN,NaN,0.063,0.046,NaN,NaN,17.9,15.3,NaN,NaN,NaN,NaN,NaN
2023-07-08 01:00,785.9,21.1,37.5,5238,2649,NaN,NaN,0.063,0.046,NaN,NaN,17.5,15.3,NaN,NaN,NaN,NaN,NaN
2023-07-08 01:30,785.9,19.3,46.6,5466,2595,NaN,NaN,0.063,0.046,NaN,NaN,17,15.2,NaN,NaN,NaN,NaN,NaN
2023-07-08 02:00,786.1,17,53,5360,2623,NaN,NaN,0.062,0.046,NaN,NaN,16.6,15.1,NaN,NaN,NaN,NaN,NaN
2023-07-08 02:30,786.3,15.3,61.4,5223,2619,NaN,NaN,0.062,0.046,NaN,NaN,16.2,15.1,NaN,NaN,NaN,NaN,NaN
2023-07-08 03:00,786.6,14.1,62.7,5162,2584,NaN,NaN,0.062,0.046,NaN,NaN,15.7,14.9,NaN,NaN,NaN,NaN,NaN
2023-07-08 03:30,787,13.6,64.6,5218,2602,NaN,NaN,0.062,0.046,NaN,NaN,15.3,14.8,NaN,NaN,NaN,NaN,NaN
2023-07-08 04:00,787.4,12.7,62.8,5086,2630,NaN,NaN,0.061,0.046,NaN,NaN,15,14.7,NaN,NaN,NaN,NaN,NaN
2023-07-08 04:30,787.6,11.8,65.9,5359,2629,NaN,NaN,0.061,0.046,NaN,NaN,14.7,14.6,NaN,NaN,NaN,NaN,NaN
