Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
280,8810788,2023-07-16 17:30:00 UTC,1.075,153.448,16,17,30,13.8,792.4,796.0,24.0,22.0,0,1800,5037,2545,65535
280,8810717,2023-07-16 17:00:00 UTC,1.075,153.448,16,17,0,13.6,792.4,796.1,23.0,32.0,0,1800,5147,2480,65535
280,8810656,2023-07-16 16:30:00 UTC,1.075,153.448,16,16,30,13.4,792.3,796.2,20.0,33.0,0,1801,4971,2508,65535
280,8810655,2023-07-16 16:00:00 UTC,1.075,153.448,16,16,0,13.3,792.5,796.4,18.0,39.0,0,1800,5151,2423,65535
280,8810516,2023-07-16 15:30:00 UTC,1.089,151.538,16,15,30,13.3,792.6,796.7,15.0,52.0,0,1800,5233,2479,65535
280,8810438,2023-07-16 15:00:00 UTC,1.089,151.538,16,15,0,12.9,792.9,797.0,11.0,74.0,0,1800,5005,2487,65535
280,8810385,2023-07-16 14:33:00 UTC,1.089,151.538,16,14,30,12.7,793.1,797.1,4.0,92.0,0,1801,5038,2356,65535
280,8810302,2023-07-16 14:01:00 UTC,1.089,151.538,16,14,0,12.7,793.3,797.4,4.0,91.0,0,1800,5030,2477,65535
280,8810246,2023-07-16 13:30:00 UTC,1.089,151.538,16,13,30,12.7,793.4,797.4,4.0,91.0,0,1800,5006,2427,65535
280,8810181,2023-07-16 13:00:00 UTC,1.089,151.538,16,13,0,12.7,793.2,797.2,3.0,90.0,0,1801,5069,2398,65535
280,8810105,2023-07-16 12:30:00 UTC,1.089,151.538,16,12,30,12.7,793.1,797.1,3.0,89.0,0,1800,5047,2491,65535
280,8810059,2023-07-16 12:06:00 UTC,1.089,151.538,16,12,0,12.7,792.8,796.8,3.0,88.0,0,1800,5172,2369,65535
280,8809970,2023-07-16 11:30:00 UTC,1.089,151.538,16,11,30,12.7,792.6,796.6,4.0,86.0,0,1801,5232,2401,65535
280,8809896,2023-07-16 11:00:00 UTC,1.089,151.538,16,11,0,12.7,792.4,796.4,4.0,84.0,0,1800,5146,2422,65535
280,8809828,2023-07-16 10:30:00 UTC,1.089,151.538,16,10,30,12.7,792.3,796.3,4.0,83.0,0,1800,5134,2409,65535
280,8809743,2023-07-16 10:00:00 UTC,1.089,151.538,16,10,0,12.7,792.2,796.2,5.0,81.0,0,1801,5054,2557,65535
280,8809680,2023-07-16 09:30:00 UTC,1.091,151.235,16,9,30,12.7,792.1,796.1,5.0,81.0,0,1800,5127,2448,65535
280,8809617,2023-07-16 09:00:00 UTC,1.091,151.235,16,9,0,12.7,792.1,796.0,6.0,78.0,0,1800,5016,2501,65535
280,8809573,2023-07-16 08:33:00 UTC,1.091,151.235,16,8,30,12.7,792.0,795.9,6.0,76.0,0,1801,5210,2506,65535
280,8809498,2023-07-16 08:06:00 UTC,1.091,151.235,16,8,0,12.8,791.9,795.8,7.0,74.0,0,1800,5021,2428,65535
280,8809421,2023-07-16 07:30:00 UTC,1.091,151.235,16,7,30,12.8,791.6,795.5,7.0,75.0,0,1790,5046,2427,65535
280,8809345,2023-07-16 07:00:00 UTC,1.091,151.235,16,7,0,12.8,791.6,795.4,7.0,73.0,0,1800,4950,2455,65535
280,8809277,2023-07-16 06:30:00 UTC,1.091,151.235,16,6,30,12.8,791.6,795.5,8.0,75.0,0,1801,5222,2581,65535
280,8809196,2023-07-16 06:00:00 UTC,1.091,151.235,16,6,0,12.8,791.6,795.5,8.0,77.0,0,1800,5010,2463,65535
280,8809147,2023-07-16 05:30:00 UTC,1.091,151.235,16,5,30,12.8,791.6,795.5,8.0,75.0,0,1800,5020,2415,65535
280,8809067,2023-07-16 05:00:00 UTC,1.091,151.235,16,5,0,12.8,791.7,795.5,9.0,73.0,0,1801,5192,2430,65535
280,8809007,2023-07-16 04:30:00 UTC,1.091,151.235,16,4,30,12.8,791.7,795.5,9.0,73.0,0,1800,5125,2441,65535
280,8808938,2023-07-16 04:00:00 UTC,1.091,151.235,16,4,0,12.9,791.5,795.2,10.0,71.0,0,1800,5200,2503,65535
280,8808870,2023-07-16 03:30:00 UTC,1.098,150.228,16,3,30,12.9,791.1,794.8,11.0,70.0,0,1801,5176,2610,65535
280,8808800,2023-07-16 03:00:00 UTC,1.098,150.228,16,3,0,12.9,790.7,794.3,12.0,68.0,0,1800,5209,2512,65535
280,8808759,2023-07-16 02:30:00 UTC,1.098,150.228,16,2,30,12.9,790.4,793.9,13.0,69.0,0,1800,5237,2477,65535
280,8808661,2023-07-16 02:03:00 UTC,1.098,150.228,16,2,0,12.9,790.2,793.6,15.0,67.0,0,1801,5329,2568,65535
280,8808619,2023-07-16 01:36:00 UTC,1.098,150.228,16,1,30,13.0,790.1,793.4,17.0,63.0,0,1800,5154,2618,65535
280,8808516,2023-07-16 01:00:00 UTC,1.098,150.228,16,1,0,13.0,790.0,793.2,19.0,60.0,0,1800,5226,2522,65535
280,8808469,2023-07-16 00:30:00 UTC,1.098,150.228,16,0,30,13.0,790.3,793.3,20.0,52.0,0,1801,5186,2618,65535
280,8808387,2023-07-16 00:00:00 UTC,1.098,150.228,16,0,0,13.1,790.5,793.3,26.0,28.0,0,1800,5236,2443,65535
280,8808317,2023-07-15 23:30:00 UTC,1.098,150.228,15,23,30,13.2,790.5,793.3,27.0,23.0,0,1800,5265,2511,65535
280,8808264,2023-07-15 23:03:00 UTC,1.098,150.228,15,23,0,13.2,790.6,793.4,26.0,22.0,0,1801,5277,2491,65535
280,8808190,2023-07-15 22:31:00 UTC,1.098,150.228,15,22,30,13.1,790.6,793.5,27.0,23.0,0,1800,5218,2565,65535
280,8808106,2023-07-15 22:00:00 UTC,1.098,150.228,15,22,0,13.2,790.8,793.7,28.0,21.0,0,1800,5203,2607,65535
280,8808046,2023-07-15 21:30:00 UTC,1.081,152.685,15,21,30,13.2,790.8,793.7,28.0,22.0,0,1801,5096,2597,65535
280,8807970,2023-07-15 21:00:00 UTC,1.081,152.685,15,21,0,13.2,790.9,793.8,27.0,23.0,0,1800,5208,2570,65535
280,8807920,2023-07-15 20:33:00 UTC,1.081,152.685,15,20,30,13.4,791.0,794.0,26.0,24.0,0,1800,5034,2408,65535
280,8807839,2023-07-15 20:00:00 UTC,1.081,152.685,15,20,0,13.7,790.9,794.1,26.0,24.0,0,1800,5003,2447,65535
280,8807782,2023-07-15 19:30:00 UTC,1.081,152.685,15,19,30,13.7,791.1,794.3,24.0,30.0,0,1801,4940,2442,65535
280,8807709,2023-07-15 19:00:00 UTC,1.081,152.685,15,19,0,13.7,791.1,794.4,26.0,28.0,0,1800,5148,2416,65535
280,8807640,2023-07-15 18:30:00 UTC,1.081,152.685,15,18,30,13.5,791.3,794.6,25.0,24.0,0,1800,5004,2480,65535
280,8807558,2023-07-15 18:00:00 UTC,1.081,152.685,15,18,0,13.6,791.4,794.8,24.0,27.0,0,1801,5211,2406,65535
280,8807507,2023-07-15 17:30:00 UTC,1.081,152.685,15,17,30,13.8,791.5,795.1,23.0,27.0,0,1800,5083,2518,65535
280,8807421,2023-07-15 17:00:00 UTC,1.081,152.685,15,17,0,13.6,791.3,795.1,22.0,29.0,0,1800,4943,2508,65535
280,8807354,2023-07-15 16:30:00 UTC,1.081,152.685,15,16,30,13.4,791.4,795.3,20.0,30.0,0,1801,5131,2424,65535
280,8807353,2023-07-15 16:00:00 UTC,1.081,152.685,15,16,0,13.3,791.5,795.4,17.0,39.0,0,1800,5060,2461,65535
280,8807221,2023-07-15 15:30:00 UTC,1.081,152.685,15,15,30,13.3,791.6,795.6,14.0,51.0,0,1800,5028,2361,65535
280,8807141,2023-07-15 15:00:00 UTC,1.077,153.183,15,15,0,12.9,791.7,795.8,10.0,73.0,0,1801,4987,2446,65535
280,8807072,2023-07-15 14:30:00 UTC,1.077,153.183,15,14,30,12.7,791.8,795.9,4.0,92.0,0,1800,5028,2383,65535
280,8807019,2023-07-15 14:06:00 UTC,1.077,153.183,15,14,0,12.7,791.8,795.8,4.0,88.0,0,1800,4968,2390,65535
280,8806941,2023-07-15 13:31:00 UTC,1.077,153.183,15,13,30,12.7,791.6,795.6,3.0,88.0,0,1800,5098,2510,65535
280,8806864,2023-07-15 13:00:00 UTC,1.077,153.183,15,13,0,12.7,791.5,795.6,3.0,87.0,0,1801,5159,2439,65535
280,8806802,2023-07-15 12:30:00 UTC,1.077,153.183,15,12,30,12.7,791.4,795.4,3.0,87.0,0,1800,5036,2459,65535
280,8806733,2023-07-15 12:03:00 UTC,1.077,153.183,15,12,0,12.7,791.3,795.4,3.0,86.0,0,1800,5108,2416,65535
280,8806658,2023-07-15 11:30:00 UTC,1.077,153.183,15,11,30,12.7,791.1,795.1,3.0,84.0,0,1801,5190,2435,65535
280,8806588,2023-07-15 11:00:00 UTC,1.077,153.183,15,11,0,12.7,790.9,794.9,4.0,83.0,0,1800,5199,2510,65535
280,8806547,2023-07-15 10:33:00 UTC,1.077,153.183,15,10,30,12.7,790.8,794.7,4.0,81.0,0,1800,5085,2532,65535
280,8806442,2023-07-15 10:06:00 UTC,1.077,153.183,15,10,0,12.7,790.6,794.6,4.0,81.0,0,1801,5144,2485,65535
280,8806367,2023-07-15 09:30:00 UTC,1.074,153.622,15,9,30,12.7,790.5,794.5,4.0,79.0,0,1800,5112,2452,65535
280,8806311,2023-07-15 09:00:00 UTC,1.074,153.622,15,9,0,12.7,790.2,794.1,5.0,77.0,0,1800,5125,2440,65535
280,8806243,2023-07-15 08:30:00 UTC,1.074,153.622,15,8,30,12.7,790.2,794.1,5.0,75.0,0,1801,5195,2479,65535
280,8806164,2023-07-15 08:03:00 UTC,1.074,153.622,15,8,0,12.7,790.1,793.9,6.0,73.0,0,1800,5121,2575,65535
280,8806105,2023-07-15 07:30:00 UTC,1.074,153.622,15,7,30,12.8,790.1,793.9,6.0,73.0,0,1800,5124,2500,65535
280,8806037,2023-07-15 07:00:00 UTC,1.074,153.622,15,7,0,12.8,790.1,794.0,7.0,70.0,0,1801,5277,2499,65535
280,8805972,2023-07-15 06:30:00 UTC,1.074,153.622,15,6,30,12.8,790.1,793.9,7.0,67.0,0,1800,5206,2431,65535
280,8805903,2023-07-15 06:00:00 UTC,1.074,153.622,15,6,0,12.8,789.7,793.5,8.0,69.0,0,1800,5258,2491,65535
280,8805841,2023-07-15 05:30:00 UTC,1.061,155.491,15,5,30,12.8,789.7,793.4,8.0,68.0,0,1801,5111,2524,65535
280,8805764,2023-07-15 05:00:00 UTC,1.061,155.491,15,5,0,12.8,789.6,793.4,9.0,67.0,0,1800,5263,2480,65535
280,8805697,2023-07-15 04:30:00 UTC,1.061,155.491,15,4,30,12.8,789.7,793.4,10.0,66.0,0,1800,5177,2542,65535
280,8805646,2023-07-15 04:06:00 UTC,1.061,155.491,15,4,0,12.9,789.5,793.2,10.0,67.0,0,1801,5155,2609,65535
280,8805568,2023-07-15 03:36:00 UTC,1.061,155.491,15,3,30,12.9,789.2,792.8,11.0,61.0,0,1800,5269,2532,65535
280,8805495,2023-07-15 03:00:00 UTC,1.061,155.491,15,3,0,12.9,788.8,792.3,12.0,61.0,0,1800,5346,2614,65535
280,8805433,2023-07-15 02:30:00 UTC,1.061,155.491,15,2,30,12.9,788.6,792.1,13.0,58.0,0,1800,5386,2535,65535
280,8805361,2023-07-15 02:00:00 UTC,1.061,155.491,15,2,0,12.9,788.4,791.7,15.0,55.0,0,1801,5466,2617,65535
280,8805294,2023-07-15 01:33:00 UTC,1.061,155.491,15,1,30,12.9,788.3,791.5,17.0,50.0,0,1800,5300,2555,65535
280,8805214,2023-07-15 01:00:00 UTC,1.061,155.491,15,1,0,13.0,788.4,791.4,20.0,41.0,0,1800,5455,2594,65535
280,8805213,2023-07-15 00:30:00 UTC,1.061,155.491,15,0,30,13.0,788.3,791.1,26.0,30.0,0,1801,5391,2559,65535
280,8805079,2023-07-15 00:00:00 UTC,1.061,155.491,15,0,0,13.1,788.6,791.3,27.0,17.0,0,1800,5403,2502,65535
280,8805011,2023-07-14 23:30:00 UTC,1.059,155.746,14,23,30,13.1,788.8,791.5,28.0,19.0,0,1800,5280,2533,65535
280,8804959,2023-07-14 23:00:00 UTC,1.059,155.746,14,23,0,13.1,788.8,791.4,28.0,21.0,0,1801,5391,2592,65535
280,8804884,2023-07-14 22:36:00 UTC,1.059,155.746,14,22,30,13.1,788.9,791.6,29.0,20.0,0,1800,5389,2617,65535
280,8804805,2023-07-14 22:00:00 UTC,1.059,155.746,14,22,0,13.1,788.7,791.5,29.0,23.0,0,1800,5395,2631,65535
280,8804737,2023-07-14 21:30:00 UTC,1.059,155.746,14,21,30,13.1,789.0,791.7,27.0,17.0,0,1801,5305,2586,65535
280,8804688,2023-07-14 21:00:00 UTC,1.059,155.746,14,21,0,13.1,789.1,791.8,28.0,14.0,0,1800,5328,2563,65535
280,8804604,2023-07-14 20:33:00 UTC,1.059,155.746,14,20,30,13.2,789.4,792.0,28.0,14.0,0,1800,5283,2557,65535
280,8804515,2023-07-14 20:00:00 UTC,1.059,155.746,14,20,0,13.6,789.4,792.4,29.0,14.0,0,1801,5393,2623,65535
280,8804447,2023-07-14 19:30:00 UTC,1.059,155.746,14,19,30,13.6,789.5,792.5,27.0,14.0,0,1800,5405,2645,65535
280,8804386,2023-07-14 19:00:00 UTC,1.059,155.746,14,19,0,13.6,789.5,792.7,27.0,20.0,0,1800,5348,2609,65535
280,8804315,2023-07-14 18:30:00 UTC,1.059,155.746,14,18,30,13.4,789.6,792.8,26.0,17.0,0,1801,5393,2598,65535
280,8804226,2023-07-14 18:03:00 UTC,1.059,155.746,14,18,0,13.5,789.7,792.9,26.0,20.0,0,1800,5137,2649,65535
280,8804176,2023-07-14 17:30:00 UTC,1.063,155.281,14,17,30,13.8,789.5,793.0,25.0,22.0,0,1800,5183,2560,65535
280,8804092,2023-07-14 17:00:00 UTC,1.063,155.281,14,17,0,13.6,789.5,793.2,24.0,27.0,0,1800,5330,2543,65535
280,8804047,2023-07-14 16:33:00 UTC,1.063,155.281,14,16,30,13.4,789.3,793.1,21.0,33.0,0,1801,5190,2561,65535
280,8803976,2023-07-14 16:03:00 UTC,1.063,155.281,14,16,0,13.3,789.4,793.2,19.0,41.0,0,1800,5131,2551,65535
280,8803871,2023-07-14 15:30:00 UTC,1.063,155.281,14,15,30,13.3,789.4,793.4,15.0,60.0,0,1800,5112,2515,65535
280,8803810,2023-07-14 15:01:00 UTC,1.063,155.281,14,15,0,12.9,789.5,793.5,12.0,75.0,0,1801,5306,2554,65535
280,8803740,2023-07-14 14:30:00 UTC,1.063,155.281,14,14,30,12.7,789.7,793.7,6.0,94.0,0,1800,5104,2601,65535
280,8803672,2023-07-14 14:00:00 UTC,1.063,155.281,14,14,0,12.7,789.7,793.7,5.0,94.0,0,1800,5290,2566,65535
280,8803602,2023-07-14 13:30:00 UTC,1.063,155.281,14,13,30,12.7,789.6,793.5,5.0,94.0,0,1801,5290,2509,65535
280,8803517,2023-07-14 13:00:00 UTC,1.063,155.281,14,13,0,12.7,789.6,793.6,5.0,94.0,0,1800,5266,2570,65535
280,8803454,2023-07-14 12:33:00 UTC,1.063,155.281,14,12,30,12.7,789.5,793.5,5.0,93.0,0,1800,5266,2564,65535
280,8803453,2023-07-14 12:03:00 UTC,1.063,155.281,14,12,0,12.7,789.2,793.1,5.0,92.0,0,1801,5058,2576,65535
280,8803297,2023-07-14 11:30:00 UTC,1.059,155.852,14,11,30,12.7,788.9,792.9,5.0,91.0,0,1800,5272,2567,65535
280,8803222,2023-07-14 11:00:00 UTC,1.059,155.852,14,11,0,12.7,788.6,792.6,6.0,90.0,0,1800,5336,2688,65535
280,8803162,2023-07-14 10:30:00 UTC,1.059,155.852,14,10,30,12.7,788.7,792.7,6.0,89.0,0,1801,5237,2624,65535
280,8803091,2023-07-14 10:03:00 UTC,1.059,155.852,14,10,0,12.7,788.6,792.4,6.0,88.0,0,1800,5235,2653,65535
280,8803015,2023-07-14 09:30:00 UTC,1.059,155.852,14,9,30,12.7,788.4,792.2,7.0,87.0,0,1800,5302,2576,65535
280,8802972,2023-07-14 09:00:00 UTC,1.059,155.852,14,9,0,12.7,788.2,792.1,7.0,85.0,0,1800,5296,2636,65535
280,8802891,2023-07-14 08:30:00 UTC,1.059,155.852,14,8,30,12.8,787.9,791.7,8.0,85.0,0,1801,5332,2589,65535
280,8802804,2023-07-14 08:00:00 UTC,1.059,155.852,14,8,0,12.8,787.8,791.6,8.0,83.0,0,1800,5209,2596,65535
280,8802736,2023-07-14 07:30:00 UTC,1.059,155.852,14,7,30,12.8,787.9,791.7,9.0,81.0,0,1800,5262,2539,65535
280,8802658,2023-07-14 07:00:00 UTC,1.059,155.852,14,7,0,12.8,787.8,791.6,9.0,80.0,0,1801,5171,2514,65535
280,8802617,2023-07-14 06:31:00 UTC,1.059,155.852,14,6,30,12.8,787.8,791.6,10.0,79.0,0,1800,5320,2539,65535
280,8802526,2023-07-14 06:06:00 UTC,1.059,155.852,14,6,0,12.8,787.9,791.7,10.0,78.0,0,1800,5234,2644,65535
280,8802445,2023-07-14 05:30:00 UTC,1.071,154.037,14,5,30,12.8,788.0,791.7,10.0,78.0,0,1801,5147,2574,65535
280,8802379,2023-07-14 05:00:00 UTC,1.071,154.037,14,5,0,12.8,788.0,791.7,11.0,74.0,0,1800,5321,2633,65535
280,8802330,2023-07-14 04:30:00 UTC,1.071,154.037,14,4,30,12.8,787.9,791.5,12.0,74.0,0,1800,5327,2621,65535
280,8802247,2023-07-14 04:03:00 UTC,1.071,154.037,14,4,0,12.9,787.6,791.2,13.0,73.0,0,1801,5396,2552,65535
280,8802173,2023-07-14 03:30:00 UTC,1.071,154.037,14,3,30,12.9,787.0,790.6,13.0,72.0,0,1800,5405,2609,65535
280,8802100,2023-07-14 03:00:00 UTC,1.071,154.037,14,3,0,12.9,786.6,790.1,13.0,72.0,0,1800,5516,2536,65535
280,8802050,2023-07-14 02:30:00 UTC,1.071,154.037,14,2,30,12.9,786.4,789.8,14.0,74.0,0,1801,5312,2598,65535
280,8801991,2023-07-14 02:06:00 UTC,1.071,154.037,14,2,0,12.9,786.3,789.6,15.0,70.0,0,1800,5306,2515,65535
280,8801990,2023-07-14 01:36:00 UTC,1.071,154.037,14,1,30,12.9,786.2,789.5,17.0,67.0,0,1800,5453,2581,65535
280,8801843,2023-07-14 01:00:00 UTC,1.071,154.037,14,1,0,13.0,786.3,789.4,18.0,64.0,0,1801,5259,2620,65535
280,8801766,2023-07-14 00:30:00 UTC,1.071,154.037,14,0,30,13.0,786.7,789.6,21.0,52.0,0,1800,5297,2655,65535
280,8801708,2023-07-14 00:00:00 UTC,1.071,154.037,14,0,0,13.2,787.0,789.8,28.0,33.0,0,1800,5279,2642,65535
280,8801635,2023-07-13 23:31:00 UTC,1.072,153.908,13,23,30,13.2,787.1,790.0,28.0,34.0,0,1800,5277,2587,65535
280,8801552,2023-07-13 23:00:00 UTC,1.072,153.908,13,23,0,13.2,787.2,790.2,26.0,33.0,0,1801,5226,2644,65535
280,8801485,2023-07-13 22:30:00 UTC,1.072,153.908,13,22,30,13.2,787.3,790.2,27.0,26.0,0,1800,5284,2661,65535
280,8801404,2023-07-13 22:00:00 UTC,1.072,153.908,13,22,0,13.1,787.5,790.3,27.0,28.0,0,1800,5156,2649,65535
280,8801334,2023-07-13 21:30:00 UTC,1.072,153.908,13,21,30,13.1,787.8,790.5,29.0,26.0,0,1801,5353,2621,65535
280,8801275,2023-07-13 21:03:00 UTC,1.072,153.908,13,21,0,13.1,788.1,790.8,29.0,27.0,0,1800,5171,2594,65535
280,8801274,2023-07-13 20:33:00 UTC,1.072,153.908,13,20,30,13.4,788.1,790.9,29.0,24.0,0,1800,5199,2543,65535
280,8801133,2023-07-13 20:01:00 UTC,1.072,153.908,13,20,0,13.4,788.0,791.0,28.0,27.0,0,1801,5270,2495,65535
280,8801062,2023-07-13 19:30:00 UTC,1.072,153.908,13,19,30,13.3,788.2,791.2,25.0,34.0,0,1800,5263,2618,65535
280,8800983,2023-07-13 19:00:00 UTC,1.072,153.908,13,19,0,13.7,788.2,791.3,28.0,24.0,0,1800,5298,2540,65535
280,8800906,2023-07-13 18:33:00 UTC,1.072,153.908,13,18,30,13.7,788.4,791.5,25.0,26.0,0,1801,5203,2493,65535
280,8800845,2023-07-13 18:00:00 UTC,1.072,153.908,13,18,0,13.6,788.3,791.5,27.0,31.0,0,1800,5287,2466,65535
280,8800766,2023-07-13 17:30:00 UTC,1.07,154.261,13,17,30,13.8,788.3,791.7,25.0,30.0,0,1800,5121,2603,65535
280,8800680,2023-07-13 17:00:00 UTC,1.07,154.261,13,17,0,13.5,788.3,791.8,23.0,33.0,0,1801,5137,2539,65535
280,8800631,2023-07-13 16:30:00 UTC,1.07,154.261,13,16,30,13.4,788.4,792.0,22.0,39.0,0,1800,5115,2458,65535
280,8800543,2023-07-13 16:00:00 UTC,1.07,154.261,13,16,0,13.2,788.7,792.4,19.0,49.0,0,1800,5243,2521,65535
280,8800478,2023-07-13 15:30:00 UTC,1.07,154.261,13,15,30,13.2,788.7,792.6,17.0,53.0,0,1800,5158,2534,65535
280,8800417,2023-07-13 15:00:00 UTC,1.07,154.261,13,15,0,12.9,788.8,792.8,13.0,71.0,0,1801,5010,2443,65535
280,8800347,2023-07-13 14:33:00 UTC,1.07,154.261,13,14,30,12.7,788.9,792.9,8.0,89.0,0,1800,5139,2550,65535
280,8800278,2023-07-13 14:06:00 UTC,1.07,154.261,13,14,0,12.7,789.0,793.0,8.0,89.0,0,1800,5217,2546,65535
280,8800202,2023-07-13 13:33:00 UTC,1.07,154.261,13,13,30,12.7,789.0,793.0,7.0,89.0,0,1801,5211,2439,65535
280,8800126,2023-07-13 13:00:00 UTC,1.07,154.261,13,13,0,12.7,789.0,792.9,6.0,87.0,0,1800,5206,2596,65535
280,8800059,2023-07-13 12:33:00 UTC,1.07,154.261,13,12,30,12.7,788.8,792.8,6.0,87.0,0,1800,5086,2537,65535
280,8799939,2023-07-13 12:00:00 UTC,1.07,154.261,13,12,0,12.7,788.7,792.6,6.0,87.0,0,1801,5178,2492,65535
280,8799888,2023-07-13 11:30:00 UTC,1.074,153.639,13,11,30,12.7,788.7,792.6,7.0,84.0,0,1800,5165,2527,65535
280,8799807,2023-07-13 11:00:00 UTC,1.074,153.639,13,11,0,12.7,788.5,792.4,7.0,83.0,0,1800,5226,2566,65535
280,8799739,2023-07-13 10:30:00 UTC,1.074,153.639,13,10,30,12.7,788.3,792.1,7.0,82.0,0,1801,5270,2533,65535
280,8799738,2023-07-13 10:00:00 UTC,1.074,153.639,13,10,0,12.7,788.1,792.0,8.0,79.0,0,1800,5209,2621,65535
280,8799619,2023-07-13 09:36:00 UTC,1.074,153.639,13,9,30,12.8,788.0,791.8,8.0,78.0,0,1800,5202,2587,65535
280,8799526,2023-07-13 09:00:00 UTC,1.074,153.639,13,9,0,12.8,787.9,791.8,9.0,76.0,0,1801,5363,2555,65535
280,8799452,2023-07-13 08:33:00 UTC,1.074,153.639,13,8,30,12.8,788.0,791.8,9.0,76.0,0,1800,5178,2583,65535
280,8799386,2023-07-13 08:06:00 UTC,1.074,153.639,13,8,0,12.8,788.0,791.7,10.0,74.0,0,1800,5284,2562,65535
280,8799318,2023-07-13 07:30:00 UTC,1.074,153.639,13,7,30,12.8,787.8,791.6,10.0,76.0,0,1801,5429,2588,65535
280,8799242,2023-07-13 07:00:00 UTC,1.074,153.639,13,7,0,12.8,788.0,791.8,10.0,76.0,0,1800,5215,2601,65535
280,8799174,2023-07-13 06:30:00 UTC,1.074,153.639,13,6,30,12.8,788.2,791.8,11.0,77.0,0,1800,5202,2568,65535
280,8799125,2023-07-13 06:03:00 UTC,1.074,153.639,13,6,0,12.8,788.2,791.9,11.0,76.0,0,1801,5289,2566,65535
280,8799040,2023-07-13 05:30:00 UTC,1.072,153.849,13,5,30,12.8,788.3,791.9,12.0,76.0,0,1800,5263,2675,65535
280,8798959,2023-07-13 05:00:00 UTC,1.072,153.849,13,5,0,12.8,788.3,791.9,12.0,76.0,0,1800,5371,2521,65535
280,8798889,2023-07-13 04:30:00 UTC,1.072,153.849,13,4,30,12.8,788.2,791.8,13.0,74.0,0,1800,5270,2575,65535
280,8798888,2023-07-13 04:00:00 UTC,1.072,153.849,13,4,0,12.9,788.0,791.5,13.0,75.0,0,1801,5045,2594,65535
280,8798781,2023-07-13 03:33:00 UTC,1.072,153.849,13,3,30,12.9,787.8,791.3,14.0,76.0,0,1800,5459,2486,65535
280,8798685,2023-07-13 03:00:00 UTC,1.072,153.849,13,3,0,12.9,787.5,790.9,15.0,72.0,0,1800,5164,2653,65535
280,8798632,2023-07-13 02:30:00 UTC,1.072,153.849,13,2,30,12.9,787.3,790.7,16.0,71.0,0,1801,5253,2542,65535
280,8798546,2023-07-13 02:03:00 UTC,1.072,153.849,13,2,0,12.9,787.2,790.4,17.0,70.0,0,1800,5331,2552,65535
280,8798474,2023-07-13 01:30:00 UTC,1.072,153.849,13,1,30,12.9,787.2,790.4,19.0,66.0,0,1800,5389,2602,65535
280,8798420,2023-07-13 01:00:00 UTC,1.072,153.849,13,1,0,13.0,787.2,790.2,21.0,63.0,0,1801,5249,2545,65535
280,8798351,2023-07-13 00:30:00 UTC,1.072,153.849,13,0,30,13.0,787.2,790.2,24.0,51.0,0,1800,5179,2647,65535
280,8798267,2023-07-13 00:00:00 UTC,1.072,153.849,13,0,0,13.1,787.4,790.3,25.0,31.0,0,1800,5369,2573,65535
280,8798197,2023-07-12 23:30:00 UTC,1.074,153.608,12,23,30,13.2,787.7,790.5,26.0,33.0,0,1801,5216,2641,65535
280,8798135,2023-07-12 23:03:00 UTC,1.074,153.608,12,23,0,13.1,787.9,790.6,28.0,27.0,0,1800,5201,2623,65535
280,8798066,2023-07-12 22:33:00 UTC,1.074,153.608,12,22,30,13.1,788.2,790.9,28.0,30.0,0,1800,5250,2512,65535
280,8797982,2023-07-12 22:00:00 UTC,1.074,153.608,12,22,0,13.2,788.4,791.3,28.0,29.0,0,1801,5262,2515,65535
280,8797932,2023-07-12 21:30:00 UTC,1.074,153.608,12,21,30,13.2,788.6,791.5,27.0,29.0,0,1800,5178,2507,65535
280,8797855,2023-07-12 21:00:00 UTC,1.074,153.608,12,21,0,13.1,788.8,791.5,26.0,39.0,0,1800,5189,2437,65535
280,8797780,2023-07-12 20:33:00 UTC,1.074,153.608,12,20,30,13.1,789.0,791.7,27.0,35.0,0,1801,5154,2557,65535
280,8797696,2023-07-12 20:00:00 UTC,1.074,153.608,12,20,0,13.2,789.0,791.9,28.0,35.0,0,1800,5219,2529,65535
280,8797634,2023-07-12 19:30:00 UTC,1.074,153.608,12,19,30,13.7,789.2,792.2,26.0,41.0,0,1800,5174,2594,65535
280,8797555,2023-07-12 19:00:00 UTC,1.074,153.608,12,19,0,13.7,789.5,792.7,25.0,35.0,0,1800,5066,2496,65535
280,8797485,2023-07-12 18:33:00 UTC,1.074,153.608,12,18,30,13.7,789.9,793.0,24.0,36.0,0,1801,5164,2467,65535
280,8797403,2023-07-12 18:00:00 UTC,1.074,153.608,12,18,0,13.7,790.1,793.3,24.0,40.0,0,1800,5029,2475,65535
280,8797349,2023-07-12 17:30:00 UTC,1.083,152.392,12,17,30,13.7,789.2,792.5,27.0,34.0,0,1800,5040,2520,65535
280,8797268,2023-07-12 17:00:00 UTC,1.083,152.392,12,17,0,13.5,789.1,792.6,26.0,42.0,0,1801,5172,2443,65535
280,8797217,2023-07-12 16:36:00 UTC,1.083,152.392,12,16,30,13.3,789.2,792.8,22.0,43.0,0,1800,5041,2471,65535
