,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
20460,20460,2024-08-30 07:00:00,11266.0,0.0094213931388853,106.1414151026827,2087.6973055264352,0.1162386292095862,2030.7344752562408,0.107452392578125,5.19451085348177e-06,771.4,0.118,0.094,0.12,0.096,0.1095826693051123,0.0704040211376881,0.0364628228163971,11.6,12.9,13.2,12.6,771.4,82.8,3.8,2024-08-30,0.107452392578125
20461,20461,2024-08-30 07:30:00,11176.0,0.0094592521735164,105.71660229122008,2069.034059409548,0.1235595683058399,2012.9964318880031,0.113555908203125,5.155169808315431e-06,771.3,0.118,0.094,0.12,0.096,0.1095826693051123,0.0704040211376881,0.0364628228163971,11.3,12.9,13.2,12.6,771.3,84.4,3.4,2024-08-30,0.113555908203125
20462,20462,2024-08-30 08:00:00,11040.0,0.009517337345336,105.07140429250958,2052.2747298628383,0.1304282269830228,1997.3744042410367,0.119110107421875,5.090045684681429e-06,771.4,0.118,0.094,0.12,0.096,0.1095826693051123,0.0704040211376881,0.0364628228163971,11.0,12.6,13.2,12.6,771.4,85.6,3.0,2024-08-30,0.119110107421875
20463,20463,2024-08-30 08:30:00,11160.0,0.0094660305707844,105.64090116995403,2074.37017947818,0.121432068623322,2019.0849955914832,0.111419677734375,5.070612202264316e-06,771.4,0.116,0.094,0.12,0.096,0.1087066525407315,0.0714280797266964,0.0369931911999244,11.0,12.6,13.2,12.6,771.4,87.6,2.6,2024-08-30,0.111419677734375
20464,20464,2024-08-30 09:00:00,10930.0,0.0095651089029717,104.546640309481,2011.0680659245843,0.148622755726018,1958.8612737450007,0.134002685546875,4.93548195948415e-06,771.5,0.116,0.094,0.12,0.096,0.1087066525407315,0.0714280797266964,0.0369931911999244,10.7,12.3,13.2,12.6,771.5,87.6,2.2,2024-08-30,0.134002685546875
20465,20465,2024-08-30 09:30:00,11324.0,0.0093972346128032,106.41428475538424,2052.223557634158,0.130449645434868,1999.182824509612,0.118499755859375,4.913186460791245e-06,771.5,0.116,0.094,0.12,0.096,0.1087066525407315,0.0714280797266964,0.0369931911999244,10.7,12.3,12.9,12.6,771.5,89.6,1.8,2024-08-30,0.118499755859375
20466,20466,2024-08-30 10:00:00,11118.0,0.0094838934291019,105.44192714475584,2014.782807468501,0.1469008786954986,1964.292253388218,0.131805419921875,4.760036390375089e-06,771.6,0.116,0.094,0.12,0.096,0.1087066525407315,0.0714280797266964,0.0369931911999244,10.4,12.0,12.9,12.6,771.6,89.2,1.4,2024-08-30,0.131805419921875
20467,20467,2024-08-30 10:30:00,11272.0,0.0094188853371092,106.16967551989596,2047.1799725171447,0.1325743615314185,1994.499722059565,0.120208740234375,4.8912525926627135e-06,771.8,0.116,0.094,0.12,0.096,0.1087066525407315,0.0714280797266964,0.0369931911999244,10.1,12.0,12.9,12.6,771.8,89.2,1.8,2024-08-30,0.120208740234375
20468,20468,2024-08-30 11:00:00,10950.0,0.0095563696513499,104.64224768228176,2000.89397504498,0.1534273138172702,1949.629783468008,0.137786865234375,4.869318724534182e-06,772.0,0.116,0.094,0.12,0.096,0.1087066525407315,0.0714280797266964,0.0369931911999244,10.1,11.6,12.9,12.6,772.0,88.8,1.8,2024-08-30,0.137786865234375
20469,20469,2024-08-30 11:30:00,11092.0,0.009495002196669,105.31856436545269,2024.75287634487,0.1423623796908201,1974.9126537193736,0.127593994140625,4.673457754797935e-06,772.0,0.116,0.096,0.12,0.096,0.1093723067169177,0.070649933800557,0.0365901830113065,9.8,11.6,12.9,12.6,772.0,90.0,1.0,2024-08-30,0.127593994140625
20470,20470,2024-08-30 12:00:00,11114.0,0.0094855999326567,105.4229576515476,2006.523278981376,0.1507527407247121,1957.131786273285,0.134674072265625,4.673457754797935e-06,772.3,0.116,0.094,0.12,0.096,0.1087066525407315,0.0714280797266964,0.0369931911999244,9.8,11.6,12.9,12.6,772.3,90.0,1.0,2024-08-30,0.134674072265625
20471,20471,2024-08-30 12:30:00,10684.0,0.0096746009430344,103.3634364753804,1934.0641341634453,0.1886010786046277,1886.0435825662305,0.166900634765625,4.714999601507249e-06,772.5,0.116,0.094,0.12,0.096,0.1087066525407315,0.0714280797266964,0.0369931911999244,9.5,11.3,12.9,12.6,772.5,90.8,1.0,2024-08-30,0.166900634765625
20472,20472,2024-08-30 13:00:00,10936.0,0.0095624846103887,104.57533169921098,1983.505056454861,0.1619525349938924,1934.891848994021,0.144012451171875,4.652686831443277e-06,772.8,0.116,0.094,0.12,0.096,0.1087066525407315,0.0714280797266964,0.0369931911999244,9.1,11.3,12.6,12.6,772.8,89.6,1.0,2024-08-30,0.144012451171875
20473,20473,2024-08-30 13:30:00,11066.0,0.0095061500920015,105.19505691808908,2010.633663182151,0.1488252279564175,1959.3663368185448,0.133758544921875,4.845418209036526e-06,772.9,0.114,0.094,0.12,0.096,0.1078306357763507,0.0724521383157046,0.0375235595834517,9.1,11.0,12.6,12.6,772.9,90.8,1.4,2024-08-30,0.133758544921875
20474,20474,2024-08-30 14:00:00,11320.0,0.0093988947549614,106.39548862616309,2062.533382835013,0.126189682586787,2007.358628365837,0.115509033203125,5.090045684681429e-06,773.1,0.114,0.094,0.12,0.096,0.1078306357763507,0.0724521383157046,0.0375235595834517,9.1,11.0,12.6,12.6,773.1,85.6,3.0,2024-08-30,0.115509033203125
20475,20475,2024-08-30 14:30:00,11190.0,0.0094533330056177,105.78279633286311,2038.1350079094404,0.1364538826964496,1981.322005150869,0.125152587890625,5.31005379712189e-06,772.9,0.114,0.094,0.118,0.096,0.1074462908535916,0.0729014353329499,0.0377562542117843,8.8,11.0,12.6,12.6,772.9,66.8,7.4,2024-08-30,0.125152587890625
20476,20476,2024-08-30 15:00:00,11468.0,0.0093380492014144,107.08874824182044,2095.3965201119136,0.1133139964942466,2038.698326143345,0.104827880859375,5.150181081277159e-06,772.8,0.114,0.094,0.118,0.096,0.1074462908535916,0.0729014353329499,0.0377562542117843,8.8,10.7,12.6,12.6,772.8,52.8,10.6,2024-08-30,0.104827880859375
20477,20477,2024-08-30 15:30:00,11102.0,0.0094907249757678,105.36602868097478,2029.646524321231,0.1401778468718601,1976.2800485594253,0.127044677734375,5.000647911127015e-06,772.6,0.114,0.094,0.118,0.096,0.1074462908535916,0.0729014353329499,0.0377562542117843,8.8,10.7,12.3,12.6,772.6,42.0,13.8,2024-08-30,0.127044677734375
20478,20478,2024-08-30 16:00:00,10964.0,0.0095502664083972,104.7091209016674,2006.578193565148,0.1507268490208509,1951.7145066119208,0.136932373046875,5.20564969618051e-06,772.6,0.114,0.094,0.118,0.096,0.1074462908535916,0.0729014353329499,0.0377562542117843,9.1,10.7,12.3,12.6,772.6,36.0,17.0,2024-08-30,0.136932373046875
20479,20479,2024-08-30 16:30:00,11610.0,0.0092807674398284,107.74970997640784,2121.550592153455,0.1037702284118984,2062.049727311268,0.097320556640625,5.343556233654294e-06,772.3,0.114,0.094,0.118,0.096,0.1074462908535916,0.0729014353329499,0.0377562542117843,9.1,10.7,12.3,12.6,772.3,34.4,18.2,2024-08-30,0.097320556640625
20480,20480,2024-08-30 17:00:00,11020.0,0.0095259698526393,104.97618777608568,2016.1530761595025,0.1462700052961689,1954.316700400292,0.135833740234375,5.859429382046754e-06,772.1,0.114,0.094,0.118,0.096,0.1074462908535916,0.0729014353329499,0.0377562542117843,9.5,10.4,12.3,12.6,772.1,32.0,21.0,2024-08-30,0.135833740234375
20481,20481,2024-08-30 17:30:00,11452.0,0.0093445701862883,107.01401777337396,2082.545204479574,0.1182263528321206,2029.4011642304413,0.107879638671875,4.849454661053413e-06,772.0,0.114,0.094,0.118,0.096,0.1074462908535916,0.0729014353329499,0.0377562542117843,10.1,10.4,12.3,12.6,772.0,23.6,23.0,2024-08-30,0.107879638671875
20482,20482,2024-08-30 18:00:00,11104.0,0.009489870225014,105.37551897855592,2014.744606609397,0.146918499313713,1968.1142468960684,0.130279541015625,4.387576489720197e-06,771.9,0.114,0.094,0.118,0.096,0.1074462908535916,0.0729014353329499,0.0377562542117843,10.7,10.7,12.3,12.6,771.9,20.4,23.8,2024-08-30,0.130279541015625
20483,20483,2024-08-30 18:30:00,11372.0,0.0093773812780642,106.63957989414624,2041.136174783692,0.1351566557759914,2001.160242020975,0.117767333984375,3.6993291972150687e-06,771.7,0.114,0.094,0.118,0.096,0.1074462908535916,0.0729014353329499,0.0377562542117843,11.3,10.7,12.0,12.6,771.7,17.2,23.8,2024-08-30,0.117767333984375
20484,20484,2024-08-30 19:00:00,11364.0,0.0093806814299446,106.60206376989144,2045.2777981969264,0.1333827955093285,1996.745315345869,0.119354248046875,4.501073199069007e-06,771.5,0.116,0.094,0.118,0.096,0.1083223076179723,0.0718773767439417,0.037225885828257,12.3,11.0,12.0,12.6,771.5,20.0,24.6,2024-08-30,0.119354248046875
20485,20485,2024-08-30 19:30:00,11190.0,0.0094533330056177,105.78279633286311,2016.0297879275065,0.1463266735174973,1966.1721294192428,0.131011962890625,4.695875597870292e-06,771.5,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,12.9,11.3,12.0,12.6,771.5,20.4,25.0,2024-08-30,0.131011962890625
20486,20486,2024-08-30 20:00:00,11448.0,0.0093462025682007,106.99532700076205,2056.8722119509443,0.1285151721674607,2013.816719130821,0.113250732421875,3.959267660949462e-06,771.4,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,13.5,11.6,12.0,12.6,771.4,17.2,25.0,2024-08-30,0.113250732421875
20487,20487,2024-08-30 20:30:00,11526.0,0.009314524564569,107.35921013122255,2071.8139948660096,0.122447716741766,2021.4444208656128,0.110626220703125,4.614373164396934e-06,771.0,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,14.2,11.6,12.0,12.6,771.0,19.6,25.4,2024-08-30,0.110626220703125
20488,20488,2024-08-30 21:00:00,11486.0,0.0093307293864313,107.17275773255068,2063.5678095480744,0.1257683099985298,2013.3101155764164,0.113433837890625,4.622725676047801e-06,770.8,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,14.5,12.0,12.0,12.6,770.8,19.2,25.8,2024-08-30,0.113433837890625
20489,20489,2024-08-30 21:30:00,11638.0,0.0092695963632874,107.87956247593888,2097.3319312273907,0.1125872854691195,2050.413363639482,0.100982666015625,4.237498536377151e-06,770.6,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,14.5,12.3,12.0,12.6,770.6,17.6,25.8,2024-08-30,0.100982666015625
20490,20490,2024-08-30 22:00:00,11380.0,0.0093740846067448,106.6770828247567,2054.562113363867,0.1294736523693338,2001.94327272942,0.117462158203125,4.867385544763529e-06,770.4,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,14.8,12.6,12.0,12.6,770.4,24.8,22.2,2024-08-30,0.117462158203125
20491,20491,2024-08-30 22:30:00,11394.0,0.0093683237886557,106.74268124794318,2056.22991748352,0.1287811063872822,2004.4061203408623,0.116607666015625,4.787951589985396e-06,770.4,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,15.1,12.9,12.3,12.3,770.4,20.8,25.0,2024-08-30,0.116607666015625
20492,20492,2024-08-30 23:00:00,11660.0,0.0092608473322079,107.9814798935447,2129.29603027063,0.1010543082555799,2070.9073715668183,0.094635009765625,5.221244910920046e-06,770.3,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,15.4,12.9,12.3,12.3,770.3,23.2,24.6,2024-08-30,0.094635009765625
20493,20493,2024-08-30 23:30:00,11390.0,0.0093699686528223,106.72394295564608,2077.751917535424,0.1200981806241538,2022.9532557586667,0.110076904296875,5.016379048868959e-06,770.3,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,15.7,13.2,12.3,12.3,770.3,22.8,24.2,2024-08-30,0.110076904296875
20494,20494,2024-08-31 00:00:00,11502.0,0.0093242373144076,107.24737759031686,2098.068779668636,0.1123114965172523,2035.2227762129528,0.105926513671875,5.718366030545964e-06,770.3,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,15.7,13.2,12.3,12.3,770.3,27.2,23.4,2024-08-31,0.105926513671875
20495,20495,2024-08-31 00:30:00,11568.0,0.00929760004132,107.55463727799,2111.345054237301,0.1074243830718888,2044.9845800528367,0.102752685546875,6.009324872517691e-06,770.3,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,15.7,13.5,12.3,12.3,770.3,35.2,19.8,2024-08-31,0.102752685546875
20496,20496,2024-08-31 01:00:00,11612.0,0.0092799681660518,107.75899034419356,2117.9036895404074,0.1050660214192028,2054.3080488191003,0.099761962890625,5.732816220388946e-06,770.4,0.116,0.094,0.118,0.094,0.1082483234812984,0.0719638637767154,0.0372706781753557,15.7,13.5,12.3,12.3,770.4,41.6,16.2,2024-08-31,0.099761962890625
20497,20497,2024-08-31 01:30:00,11704.0,0.0092434233330816,108.18502669038816,2134.6566519980474,0.099202839046437,2072.1425874092342,0.094268798828125,5.586815645747665e-06,770.5,0.114,0.094,0.118,0.094,0.1073723067169177,0.0729879223657236,0.037801046558883,15.4,13.8,12.6,12.3,770.5,43.6,15.0,2024-08-31,0.094268798828125
20498,20498,2024-08-31 02:00:00,11296.0,0.0094088741186872,106.2826420446914,2052.4305660396903,0.1303630178661057,1997.66186200704,0.119049072265625,5.07711179330873e-06,770.6,0.114,0.094,0.118,0.094,0.1073723067169177,0.0729879223657236,0.037801046558883,14.8,13.8,12.6,12.3,770.6,44.8,13.0,2024-08-31,0.119049072265625
20499,20499,2024-08-31 02:30:00,11430.0,0.0093535588877718,106.91117808723276,2084.8389691329003,0.1173383262839725,2027.4523533132715,0.108551025390625,5.241628026593135e-06,771.0,0.114,0.094,0.118,0.094,0.1073723067169177,0.0729879223657236,0.037801046558883,14.5,13.8,12.6,12.3,771.0,52.4,11.0,2024-08-31,0.108551025390625
20500,20500,2024-08-31 03:00:00,11580.0,0.0092927813832916,107.61040841851684,2120.568222620839,0.1041181944931963,2062.1854308670686,0.097320556640625,5.242801127735711e-06,771.4,0.114,0.094,0.118,0.094,0.1073723067169177,0.0729879223657236,0.037801046558883,14.2,13.8,12.6,12.3,771.4,58.0,9.4,2024-08-31,0.097320556640625
20501,20501,2024-08-31 03:30:00,11126.0,0.0094804831832423,105.47985589675405,2042.61895816942,0.13451941631063,1987.676824030208,0.122711181640625,5.118774421492521e-06,771.7,0.114,0.094,0.118,0.094,0.1073723067169177,0.0729879223657236,0.037801046558883,13.8,13.5,12.6,12.3,771.7,59.6,8.6,2024-08-31,0.122711181640625
20502,20502,2024-08-31 04:00:00,11336.0,0.0093922594595668,106.47065323364932,2088.20746511514,0.1160431537835808,2031.298216525406,0.107269287109375,5.188184409902369e-06,772.1,0.114,0.094,0.118,0.094,0.1073723067169177,0.0729879223657236,0.037801046558883,13.2,13.5,12.9,12.3,772.1,63.6,7.8,2024-08-31,0.107269287109375
20503,20503,2024-08-31 04:30:00,11278.0,0.0094163795368599,106.19792841670689,2079.1425536886063,0.1195528624144203,2023.948725943689,0.109771728515625,5.05006825568469e-06,772.3,0.112,0.094,0.118,0.094,0.1064962899525369,0.0740119809547318,0.0383314149424102,12.9,13.5,12.9,12.3,772.3,65.2,7.0,2024-08-31,0.109771728515625
20504,20504,2024-08-31 05:00:00,11334.0,0.0093930881030427,106.46126055988628,2078.154610199793,0.1199400793395246,2024.467090896477,0.109588623046875,4.910987809594436e-06,772.3,0.112,0.094,0.118,0.094,0.1064962899525369,0.0740119809547318,0.0383314149424102,12.6,13.2,12.9,12.3,772.3,66.8,6.2,2024-08-31,0.109588623046875
20505,20505,2024-08-31 05:30:00,11374.0,0.0093765567841708,106.64895686315924,2085.1813498029696,0.1172061985977244,2031.6118485844831,0.107147216796875,4.882959316434066e-06,772.3,0.112,0.094,0.118,0.094,0.1064962899525369,0.0740119809547318,0.0383314149424102,12.3,13.2,12.9,12.3,772.3,70.0,5.4,2024-08-31,0.107147216796875
20506,20506,2024-08-31 06:00:00,11444.0,0.0093478358058834,106.97663296253066,2083.47154566181,0.1178671248756248,2030.244016744937,0.107635498046875,4.855056691768728e-06,772.4,0.112,0.094,0.118,0.094,0.1064962899525369,0.0740119809547318,0.0383314149424102,12.0,12.9,12.9,12.3,772.4,69.6,5.4,2024-08-31,0.107635498046875
20507,20507,2024-08-31 06:30:00,11374.0,0.0093765567841708,106.64895686315924,2094.464729514029,0.1136650712032514,2040.7988828632283,0.104095458984375,4.869720301005445e-06,772.4,0.112,0.094,0.118,0.094,0.1064962899525369,0.0740119809547318,0.0383314149424102,11.6,12.9,12.9,12.3,772.4,73.6,4.6,2024-08-31,0.104095458984375
20508,20508,2024-08-31 07:00:00,11354.0,0.0093848115236727,106.55515003977987,2090.666481768679,0.1151043188400123,2038.7438160778995,0.104766845703125,4.716290681265351e-06,772.5,0.112,0.094,0.118,0.094,0.1064962899525369,0.0740119809547318,0.0383314149424102,11.6,12.6,12.9,12.3,772.5,73.2,4.2,2024-08-31,0.104766845703125
20509,20509,2024-08-31 07:30:00,11520.0,0.0093169499062491,107.33126291998992,2123.324148159619,0.1031440247419153,2071.666349443987,0.094390869140625,4.617663951524247e-06,772.7,0.112,0.094,0.118,0.094,0.1064962899525369,0.0740119809547318,0.0383314149424102,11.3,12.6,12.9,12.3,772.7,75.6,3.4,2024-08-31,0.094390869140625
20510,20510,2024-08-31 08:00:00,11578.0,0.0092935839726944,107.60111523585616,2140.919140331586,0.0970684740553861,2089.909359319045,0.088958740234375,4.519935613925851e-06,772.7,0.112,0.094,0.118,0.094,0.1064962899525369,0.0740119809547318,0.0383314149424102,11.0,12.3,12.9,12.3,772.7,74.0,3.4,2024-08-31,0.088958740234375
20511,20511,2024-08-31 08:30:00,11232.0,0.0094356419512049,105.98113039593416,2076.446303003589,0.120611853107608,2025.928983141076,0.109100341796875,4.617663951524247e-06,772.6,0.11,0.094,0.118,0.094,0.1056202731881561,0.07503603954374,0.0388617833259375,10.7,12.3,12.9,12.3,772.6,75.6,3.4,2024-08-31,0.109100341796875
20512,20512,2024-08-31 09:00:00,11230.0,0.0094364821312476,105.97169433391164,2070.1872435982605,0.1230974174733082,2021.409505797986,0.110626220703125,4.4686217124977766e-06,772.7,0.112,0.094,0.118,0.094,0.1064962899525369,0.0740119809547318,0.0383314149424102,10.7,12.3,12.9,12.3,772.7,77.2,2.6,2024-08-31,0.110626220703125
20513,20513,2024-08-31 09:30:00,11230.0,0.0094364821312476,105.97169433391164,2066.9436992473634,0.1244006767937738,2017.9960230781533,0.111785888671875,4.491775192873413e-06,772.6,0.11,0.094,0.118,0.094,0.1056202731881561,0.07503603954374,0.0388617833259375,10.4,12.0,12.9,12.3,772.6,77.6,2.6,2024-08-31,0.111785888671875
20514,20514,2024-08-31 10:00:00,11154.0,0.0094685762291794,105.61249926026748,2050.6041607813377,0.1311288892865336,2002.8314712465112,0.117156982421875,4.417143671501797e-06,772.5,0.11,0.094,0.118,0.094,0.1056202731881561,0.07503603954374,0.0388617833259375,10.1,12.0,12.6,12.3,772.5,78.4,2.2,2024-08-31,0.117156982421875
20515,20515,2024-08-31 10:30:00,11166.0,0.0094634869645122,105.66929544574432,2054.501755112453,0.1294987704165515,2006.495422412348,0.115814208984375,4.430641361963534e-06,772.6,0.11,0.094,0.118,0.094,0.1056202731881561,0.07503603954374,0.0388617833259375,10.1,11.6,12.6,12.3,772.6,80.8,1.8,2024-08-31,0.115814208984375
20516,20516,2024-08-31 11:00:00,11208.0,0.0094457389492263,105.86784214292835,2075.3979286030167,0.1210255119501316,2026.9033273218545,0.108734130859375,4.430641361963534e-06,772.7,0.11,0.094,0.118,0.094,0.1056202731881561,0.07503603954374,0.0388617833259375,9.8,11.6,12.6,12.3,772.7,80.8,1.8,2024-08-31,0.108734130859375
20517,20517,2024-08-31 11:30:00,11008.0,0.0095311606457877,104.919016388832,2037.892127646942,0.136559304236122,1990.734459953513,0.121612548828125,4.38677362570647e-06,772.7,0.11,0.092,0.118,0.094,0.10495461901197,0.0758141854698793,0.0392647915145555,9.8,11.3,12.6,12.3,772.7,80.0,1.8,2024-08-31,0.121612548828125
20518,20518,2024-08-31 12:00:00,11134.0,0.0094770766135372,105.51777101512332,2055.3311713438147,0.1291539438627645,2007.885993280656,0.115325927734375,4.375818206398625e-06,772.7,0.11,0.092,0.118,0.094,0.10495461901197,0.0758141854698793,0.0392647915145555,9.5,11.3,12.6,12.3,772.7,82.0,1.4,2024-08-31,0.115325927734375
20519,20519,2024-08-31 12:30:00,11244.0,0.009430605579375,106.03772913449252,2080.326834666767,0.1190899241785539,2032.6766972394344,0.106781005859375,4.341122981123415e-06,772.9,0.11,0.094,0.118,0.094,0.1056202731881561,0.07503603954374,0.0388617833259375,9.5,11.3,12.6,12.3,772.9,83.6,1.0,2024-08-31,0.106781005859375
20520,20520,2024-08-31 13:00:00,11414.0,0.0093601124418341,106.8363234110946,2114.75893042365,0.106192292177357,2064.9622783230016,0.096405029296875,4.46574852125136e-06,773.0,0.11,0.094,0.118,0.094,0.1056202731881561,0.07503603954374,0.0388617833259375,9.1,11.0,12.6,12.3,773.0,86.0,1.0,2024-08-31,0.096405029296875
20521,20521,2024-08-31 13:30:00,11384.0,0.0093724375743844,106.69582934679312,2112.963294334056,0.1068391173817272,2062.6365408478405,0.097137451171875,4.518376834477664e-06,773.2,0.11,0.094,0.118,0.094,0.1056202731881561,0.07503603954374,0.0388617833259375,9.1,11.0,12.3,12.3,773.2,82.4,1.8,2024-08-31,0.097137451171875
