,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
20843,20843,2024-09-07 06:30:00,11336.0,0.0093922594595668,106.47065323364932,2135.9980969255,0.09923230161716,2068.84993584574,0.088348388671875,6.010510684679937e-06,768.5,0.052,0.036,0.038,0.024,0.0408421115416163,0.0143070665620408,0.0067635192338742,8.5,10.1,10.4,10.1,768.5,77.6,7.0,2024-09-07,0.088348388671875
20844,20844,2024-09-07 07:00:00,11216.0,0.0094423696825062,105.9056183589898,2113.3766997676544,0.1060346424152325,2046.949618952524,0.093780517578125,6.00958184225172e-06,768.5,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,8.2,9.8,10.4,10.1,768.5,75.6,7.4,2024-09-07,0.093780517578125
20845,20845,2024-09-07 07:30:00,11188.0,0.009454177920756,105.77334257741882,2108.267978178054,0.1076195461528631,2040.304904312648,0.095489501953125,6.168565488872136e-06,768.4,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,8.2,9.8,10.4,10.1,768.4,77.6,7.4,2024-09-07,0.095489501953125
20846,20846,2024-09-07 08:00:00,11222.0,0.0094398450971888,105.93394168065304,2109.779361395841,0.1071487376967904,2039.489592214171,0.095733642578125,6.382294850742615e-06,768.3,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,7.9,9.8,10.4,10.1,768.3,82.4,7.0,2024-09-07,0.095733642578125
20847,20847,2024-09-07 08:30:00,11050.0,0.0095130298830898,105.11898020814318,2074.6814857502786,0.1185185008760689,2008.230261447744,0.104217529296875,6.127674955647684e-06,768.3,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,7.9,9.5,10.4,10.1,768.3,81.2,6.6,2024-09-07,0.104217529296875
20848,20848,2024-09-07 09:00:00,11140.0,0.0094745240947639,105.54619841567008,2092.629901572689,0.1125881643366177,2024.876373907887,0.099578857421875,6.196402767711276e-06,768.2,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,7.6,9.5,10.1,10.1,768.2,80.0,7.0,2024-09-07,0.099578857421875
20849,20849,2024-09-07 09:30:00,11132.0,0.0094779279116852,105.50829351287985,2089.2566974745805,0.1136837244942412,2021.6123847631764,0.100494384765625,6.196402767711276e-06,768.2,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,7.6,9.5,10.1,10.1,768.2,80.0,7.0,2024-09-07,0.100494384765625
20850,20850,2024-09-07 10:00:00,11084.0,0.0094984281402034,105.28057750601484,2080.9797041165943,0.1164089030291935,2012.895407178858,0.102874755859375,6.263714990680329e-06,768.2,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,7.3,9.1,10.1,10.1,768.2,85.2,6.2,2024-09-07,0.102874755859375
20851,20851,2024-09-07 10:30:00,11126.0,0.0094804831832423,105.47985589675405,2086.1527494454167,0.1146994918582075,2019.0041434990608,0.101226806640625,6.15894081601652e-06,768.1,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,7.3,9.1,10.1,10.1,768.1,86.0,5.8,2024-09-07,0.101226806640625
20852,20852,2024-09-07 11:00:00,10988.0,0.0095398308564824,104.82366145102928,2067.026842540736,0.121125348568081,2000.820793421171,0.106292724609375,6.127674955647684e-06,768.2,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,7.3,9.1,10.1,10.1,768.2,81.2,6.6,2024-09-07,0.106292724609375
20853,20853,2024-09-07 11:30:00,11316.0,0.0094005557772868,106.3766891757776,2121.676139760028,0.1034987310741327,2058.9980862473344,0.090728759765625,5.637230565837825e-06,768.1,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,6.9,8.8,10.1,10.1,768.1,85.2,4.6,2024-09-07,0.090728759765625
20854,20854,2024-09-07 12:00:00,11264.0,0.0094222295180551,106.1319932913728,2098.7094927410453,0.1106351850179639,2036.4274747623083,0.096527099609375,5.663696437038941e-06,768.2,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,6.9,8.8,10.1,10.1,768.2,85.6,4.6,2024-09-07,0.096527099609375
20855,20855,2024-09-07 12:30:00,11276.0,0.0094172145813822,106.18851161966629,2112.1640350052835,0.1064091854175692,2043.7996194465968,0.094635009765625,6.19438267570493e-06,768.3,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,6.6,8.8,9.8,10.1,768.3,88.8,5.4,2024-09-07,0.094635009765625
20856,20856,2024-09-07 13:00:00,11162.0,0.0094651824741495,105.65036677645752,2093.3624415455743,0.112351383505877,2026.1814702272704,0.099273681640625,6.140082118659038e-06,768.5,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,6.6,8.5,9.8,10.1,768.5,92.8,4.6,2024-09-07,0.099273681640625
20857,20857,2024-09-07 13:30:00,11178.0,0.0094584058973194,105.72606112023658,2097.569576594911,0.1109992732328077,2029.085869396204,0.098480224609375,6.250187925035604e-06,768.5,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,6.6,8.5,9.8,10.1,768.5,89.6,5.4,2024-09-07,0.098480224609375
20858,20858,2024-09-07 14:00:00,11466.0,0.0093388635780087,107.07940978544848,2149.173264698045,0.0954253392659536,2079.496683652056,0.085784912109375,6.204900765415726e-06,768.5,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,6.3,8.5,9.8,10.1,768.5,84.4,6.2,2024-09-07,0.085784912109375
20859,20859,2024-09-07 14:30:00,11104.0,0.009489870225014,105.37551897855592,2091.8928876121936,0.1128267990929409,2010.8175794186784,0.103485107421875,7.466587777744919e-06,768.3,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,6.3,8.5,9.8,10.1,768.3,89.2,8.2,2024-09-07,0.103485107421875
20860,20860,2024-09-07 15:00:00,10986.0,0.009540699179504,104.81412118603104,2079.374781828281,0.116943491908027,1996.598882557911,0.107513427734375,7.67749114214436e-06,768.3,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,6.6,8.2,9.5,10.1,768.3,82.8,9.8,2024-09-07,0.107513427734375
20861,20861,2024-09-07 15:30:00,11136.0,0.0094762255447362,105.52724766618336,2108.01218561768,0.1076993886612095,2025.6717978487115,0.099395751953125,7.527487904708984e-06,768.3,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,6.9,8.2,9.5,10.1,768.3,64.8,13.4,2024-09-07,0.099395751953125
20862,20862,2024-09-07 16:00:00,11248.0,0.0094289285800589,106.0565886685028,2117.1701242692807,0.1048696439068044,2042.9704866414656,0.094818115234375,6.725830708092877e-06,768.1,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,7.3,8.2,9.5,10.1,768.1,50.0,15.8,2024-09-07,0.094818115234375
20863,20863,2024-09-07 16:30:00,11286.0,0.0094130415787484,106.23558725775464,2124.618459778611,0.1026110391586483,2048.3317357819983,0.093414306640625,6.896915603902636e-06,768.0,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,7.6,8.2,9.5,10.1,768.0,44.4,18.2,2024-09-07,0.093414306640625
20864,20864,2024-09-07 17:00:00,11070.0,0.0095044324752033,105.21406750050107,2091.970165742138,0.1128017582945825,2020.1892251042384,0.100860595703125,6.579961233141565e-06,767.9,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,8.2,8.5,9.5,10.1,767.9,40.4,19.0,2024-09-07,0.100860595703125
20865,20865,2024-09-07 17:30:00,11324.0,0.0093972346128032,106.41428475538424,2134.435121802548,0.0996913100157811,2063.437010024126,0.089630126953125,6.37179541396891e-06,767.7,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,8.8,8.5,9.5,10.1,767.7,34.0,21.4,2024-09-07,0.089630126953125
20866,20866,2024-09-07 18:00:00,11354.0,0.0093848115236727,106.55515003977987,2131.2119234207903,0.1006429323227254,2065.7947558919395,0.089080810546875,5.864227435261368e-06,767.5,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,9.8,8.5,9.5,10.1,767.5,29.2,22.6,2024-09-07,0.089080810546875
20867,20867,2024-09-07 18:30:00,11198.0,0.0094499556089377,105.82060290888538,2079.849087958024,0.1167852926846704,2025.0221164515049,0.099578857421875,5.013842954648443e-06,767.4,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,10.7,8.8,9.5,10.1,767.4,24.4,23.0,2024-09-07,0.099578857421875
20868,20868,2024-09-07 19:00:00,11268.0,0.0094205569824036,106.1508360777248,2095.4159378895124,0.1116897716881759,2033.0896726202063,0.097381591796875,5.67702503791798e-06,767.1,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,11.6,9.1,9.5,10.1,767.1,29.6,21.8,2024-09-07,0.097381591796875
20869,20869,2024-09-07 19:30:00,11354.0,0.0093848115236727,106.55515003977987,2104.3231721614643,0.1088560844335227,2043.990976757785,0.094573974609375,5.46608517625717e-06,766.8,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,12.6,9.5,9.5,10.1,766.8,26.0,23.4,2024-09-07,0.094573974609375
20870,20870,2024-09-07 20:00:00,11374.0,0.0093765567841708,106.64895686315924,2106.991238805617,0.1080185304111908,2042.9780318055016,0.094818115234375,5.802459648642227e-06,766.5,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,13.2,10.1,9.5,10.1,766.5,27.6,23.4,2024-09-07,0.094818115234375
20871,20871,2024-09-07 20:30:00,11290.0,0.0094113739303025,106.25441167311595,2078.7232082945275,0.1171611060348106,2021.8003429177927,0.100433349609375,5.213804321968377e-06,766.1,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,13.8,10.4,9.5,10.1,766.1,24.8,23.4,2024-09-07,0.100433349609375
20872,20872,2024-09-07 21:00:00,11394.0,0.0093683237886557,106.74268124794318,2124.2813832625507,0.1027124370646442,2057.930626991389,0.091033935546875,5.970646884834754e-06,765.7,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,14.2,10.7,9.8,10.1,765.7,28.4,23.4,2024-09-07,0.091033935546875
20873,20873,2024-09-07 21:30:00,11434.0,0.0093519226489965,106.9298835686264,2129.846012690971,0.1010482704359546,2063.603073930047,0.089630126953125,5.944559317936183e-06,765.6,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,14.2,11.0,9.8,10.1,765.6,29.6,22.6,2024-09-07,0.089630126953125
20874,20874,2024-09-07 22:00:00,11558.0,0.0093016213208823,107.50813922675808,2159.7438796617103,0.0924492563925398,2081.2826159250963,0.085357666015625,6.981206465547785e-06,765.3,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,13.8,11.3,9.8,10.1,765.3,36.4,21.8,2024-09-07,0.085357666015625
20875,20875,2024-09-07 22:30:00,11336.0,0.0093922594595668,106.47065323364932,2104.93221550189,0.1086644431091851,2036.707169890442,0.096466064453125,6.203281400783422e-06,765.0,0.05,0.034,0.038,0.024,0.0395226156621185,0.0158044482627204,0.0074713911018829,13.5,11.3,10.1,10.1,765.0,37.2,19.4,2024-09-07,0.096466064453125
20876,20876,2024-09-07 23:00:00,12062.0,0.0091052177832521,109.82713690158732,2235.050210472785,0.0730650215555736,2161.4022251068,0.067962646484375,6.31003135376237e-06,765.0,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,13.2,11.3,10.1,10.1,765.0,41.6,17.8,2024-09-07,0.067962646484375
20877,20877,2024-09-07 23:30:00,11584.0,0.0092911768280895,107.62899237658968,2147.583362574014,0.095878919371386,2074.1887850445696,0.087005615234375,6.552724867368615e-06,764.9,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,12.9,11.6,10.1,10.1,764.9,43.2,17.8,2024-09-07,0.087005615234375
20878,20878,2024-09-08 00:00:00,11568.0,0.00929760004132,107.55463727799,2147.446078902361,0.0959181587709026,2077.370935253212,0.086273193359375,6.246779635416612e-06,764.7,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,12.6,11.6,10.4,10.1,764.7,43.2,17.0,2024-09-08,0.086273193359375
20879,20879,2024-09-08 00:30:00,11390.0,0.0093699686528223,106.72394295564608,2114.770147381757,0.1056055354809424,2038.461476146393,0.095977783203125,6.932304377255489e-06,764.6,0.05,0.036,0.038,0.024,0.0401381034957458,0.0151059843770921,0.0071411994511956,12.3,11.6,10.4,10.1,764.6,52.8,15.4,2024-09-08,0.095977783203125
20880,20880,2024-09-08 01:00:00,11654.0,0.0092632309744761,107.95369377654475,2164.2393614684697,0.0912040700950077,2084.141784828798,0.084686279296875,7.117022781691702e-06,764.5,0.05,0.034,0.038,0.024,0.0395226156621185,0.0158044482627204,0.0074713911018829,12.0,11.3,10.4,10.1,764.5,62.8,13.0,2024-09-08,0.084686279296875
20881,20881,2024-09-08 01:30:00,11388.0,0.0093707914098729,106.7145725756328,2113.3123730626303,0.1060544843991782,2039.636522257205,0.095672607421875,6.689268370219047e-06,764.7,0.048,0.036,0.038,0.024,0.0394340954498754,0.0159049021921434,0.007518879668517,11.6,11.3,10.4,10.1,764.7,63.6,11.8,2024-09-08,0.095672607421875
20882,20882,2024-09-08 02:00:00,11540.0,0.0093088727916781,107.42439201596628,2146.464320720868,0.0961991158175921,2073.0858107593904,0.087310791015625,6.554775921625474e-06,765.1,0.048,0.036,0.038,0.024,0.0394340954498754,0.0159049021921434,0.007518879668517,11.3,11.3,10.4,10.1,765.1,67.2,10.6,2024-09-08,0.087310791015625
20883,20883,2024-09-08 02:30:00,11276.0,0.0094172145813822,106.18851161966629,2100.390055914218,0.1101001608051499,2028.7083274721408,0.098602294921875,6.5432738537041e-06,765.3,0.048,0.036,0.038,0.024,0.0394340954498754,0.0159049021921434,0.007518879668517,11.0,11.3,10.4,10.1,765.3,68.8,10.2,2024-09-08,0.098602294921875
20884,20884,2024-09-08 03:00:00,11710.0,0.0092410549451195,108.21275340735028,2191.2955831401378,0.0839567155868121,2117.6964248659656,0.077056884765625,6.435990349910047e-06,765.4,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,10.4,11.0,10.4,10.1,765.4,71.2,9.4,2024-09-08,0.077056884765625
20885,20885,2024-09-08 03:30:00,11552.0,0.0093040365945598,107.48023074035522,2167.1636937209573,0.0904005067754048,2094.3750544668947,0.082305908203125,6.435990349910047e-06,765.5,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,10.1,11.0,10.7,10.1,765.5,71.2,9.4,2024-09-08,0.082305908203125
20886,20886,2024-09-08 04:00:00,11626.0,0.0092743790257588,107.82393055347222,2182.0427901415665,0.0863886807397958,2109.37663954377,0.078887939453125,6.379465052793063e-06,765.6,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,9.8,10.7,10.4,10.1,765.6,72.4,9.0,2024-09-08,0.078887939453125
20887,20887,2024-09-08 04:30:00,11586.0,0.0092903748621109,107.63828315241749,2175.241035095973,0.08820689872669,2103.7003287669468,0.080169677734375,6.29760749126514e-06,765.7,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,9.5,10.7,10.4,10.1,765.7,77.2,7.8,2024-09-08,0.080169677734375
20888,20888,2024-09-08 05:00:00,11658.0,0.0092616416751636,107.97221864905804,2175.7515690706064,0.0880695137251448,2105.613063846377,0.079742431640625,6.168565488872136e-06,765.7,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,9.1,10.4,10.4,10.1,765.7,77.6,7.4,2024-09-08,0.079742431640625
20889,20889,2024-09-08 05:30:00,11476.0,0.0093347938242189,107.12609392673664,2145.2957275315007,0.0965343294291698,2075.86032945591,0.086639404296875,6.194254434452064e-06,765.9,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,9.1,10.4,10.4,10.1,765.9,74.0,8.2,2024-09-08,0.086639404296875
20890,20890,2024-09-08 06:00:00,11618.0,0.0092775715831772,107.78682665335316,2170.2794858031507,0.0895498528529305,2097.833317959096,0.081512451171875,6.395149172866726e-06,765.9,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,8.8,10.4,10.4,10.1,765.9,76.4,8.2,2024-09-08,0.081512451171875
20891,20891,2024-09-08 06:30:00,11402.0,0.0093650366574006,106.78014796768171,2120.1914640511486,0.1039488907593339,2053.364813736813,0.092193603515625,6.026842152439846e-06,765.9,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,8.5,10.1,10.4,10.1,765.9,72.0,8.2,2024-09-08,0.092193603515625
20892,20892,2024-09-08 07:00:00,11382.0,0.0093732609820359,106.686456497533,2116.0718091913955,0.1052059175325536,2048.2224552324324,0.093475341796875,6.134438740034163e-06,765.8,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,8.2,10.1,10.4,10.1,765.8,79.2,7.0,2024-09-08,0.093475341796875
20893,20893,2024-09-08 07:30:00,11510.0,0.0093209963559105,107.2846680565308,2138.861228643332,0.0983955784641918,2071.256410097109,0.087738037109375,6.04435587060226e-06,765.8,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,8.2,9.8,10.4,10.1,765.8,84.4,5.8,2024-09-08,0.087738037109375
20894,20894,2024-09-08 08:00:00,11300.0,0.0094072086838359,106.30145812734648,2086.7886344714943,0.1144907965949586,2019.3172476868544,0.101104736328125,6.187587052370086e-06,765.7,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,7.9,9.8,10.4,10.1,765.7,86.4,5.8,2024-09-08,0.101104736328125
20895,20895,2024-09-08 08:30:00,11400.0,0.0093658581158169,106.7707825203131,2103.488838816897,0.109119050918859,2037.1873118256765,0.096343994140625,6.0269669277129045e-06,765.7,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,7.9,9.5,10.4,10.1,765.7,86.4,5.4,2024-09-08,0.096343994140625
20896,20896,2024-09-08 09:00:00,11400.0,0.0093658581158169,106.7707825203131,2114.77402089442,0.105604344538413,2048.100815281885,0.093475341796875,6.028458089621912e-06,765.7,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,7.6,9.5,10.1,10.1,765.7,82.0,6.2,2024-09-08,0.093475341796875
20897,20897,2024-09-08 09:30:00,11420.0,0.0093576532451086,106.86440005914037,2108.7857162574487,0.1074580833655503,2044.405541304607,0.094451904296875,5.831648555055542e-06,765.7,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,7.6,9.5,10.1,10.1,765.7,83.6,5.4,2024-09-08,0.094451904296875
20898,20898,2024-09-08 10:00:00,11586.0,0.0092903748621109,107.63828315241749,2138.1272669407244,0.0986095670491142,2075.682897014524,0.086639404296875,5.571068791474802e-06,765.8,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,7.3,9.1,10.1,10.1,765.8,82.0,5.0,2024-09-08,0.086639404296875
20899,20899,2024-09-08 10:30:00,11478.0,0.0093339805117517,107.1354283138869,2122.033109928413,0.103390720581665,2057.880918989432,0.091033935546875,5.772945970510593e-06,765.9,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,7.3,9.1,10.1,10.1,765.9,89.6,4.2,2024-09-08,0.091033935546875
20900,20900,2024-09-08 11:00:00,11600.0,0.0092847669088525,107.70329614269008,2126.88426188764,0.1019314358858621,2066.778902319939,0.088836669921875,5.385492434470259e-06,765.9,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,6.9,9.1,10.1,10.1,765.9,75.2,5.8,2024-09-08,0.088836669921875
20901,20901,2024-09-08 11:30:00,11460.0,0.0093413079867871,107.05138952858108,2106.26858184245,0.1082448798101276,2041.8350190160777,0.095123291015625,5.843832216127302e-06,765.9,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,6.9,8.8,10.1,10.1,765.9,81.6,5.8,2024-09-08,0.095123291015625
20902,20902,2024-09-08 12:00:00,11552.0,0.0093040365945598,107.48023074035522,2130.459820652924,0.1008659683655638,2067.456429963811,0.088653564453125,5.643308561652346e-06,765.9,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,6.6,8.8,9.8,10.1,765.9,78.8,5.8,2024-09-08,0.088653564453125
20903,20903,2024-09-08 12:30:00,11184.0,0.0094558684309029,105.75443253121828,2052.0655313367142,0.1263612926567318,1990.2891848056613,0.109344482421875,5.7479406810595305e-06,766.1,0.048,0.034,0.038,0.024,0.038818607616248,0.0166033660777716,0.0078490713192043,6.6,8.8,9.8,10.1,766.1,82.4,5.4,2024-09-08,0.109344482421875
20904,20904,2024-09-08 13:00:00,11372.0,0.0093773812780642,106.63957989414624,2089.846457804422,0.1134915577155207,2026.7909204683367,0.099090576171875,5.761300408744673e-06,766.3,0.046,0.034,0.038,0.024,0.0381145995703776,0.0174022838928229,0.0082267515365258,6.6,8.5,9.8,10.1,766.3,84.8,5.0,2024-09-08,0.099090576171875
