,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
21850,21850,2024-09-28 06:00:00,9030.0,0.0105234011235478,95.0263121456368,1954.291128138582,0.3143202510812284,1890.349378642133,0.275054931640625,6.263955676844385e-06,788.2,0.278,0.268,0.242,0.106,0.2641809219314036,0.1635705419941431,0.0876053855984169,10.1,11.3,11.6,11.3,788.2,78.8,7.4,2024-09-28,0.275054931640625
21851,21851,2024-09-28 06:30:00,9028.0,0.0105245666993528,95.01578816175764,1958.8519285472248,0.3107932680866987,1895.0756985056064,0.271942138671875,6.232158947520302e-06,788.2,0.276,0.268,0.242,0.106,0.2632493011730735,0.1624673578172159,0.0870145403641372,10.1,11.0,11.6,11.6,788.2,78.4,7.4,2024-09-28,0.271942138671875
21852,21852,2024-09-28 07:00:00,9058.0,0.0105071236178666,95.17352573063584,1967.7454329158973,0.3040467900906182,1902.8031671742208,0.267059326171875,6.320330823065501e-06,788.3,0.276,0.266,0.244,0.106,0.2629265101312379,0.1620851229146306,0.0868098223530459,9.8,11.0,11.6,11.6,788.3,81.6,7.0,2024-09-28,0.267059326171875
21853,21853,2024-09-28 07:30:00,8992.0,0.0105456135152399,94.82615672903758,1954.1428895665963,0.3144356675656681,1890.359415214022,0.275054931640625,6.248417319305766e-06,788.4,0.276,0.266,0.244,0.106,0.2629265101312379,0.1620851229146306,0.0868098223530459,9.8,10.7,11.6,11.6,788.4,82.8,6.6,2024-09-28,0.275054931640625
21854,21854,2024-09-28 08:00:00,8992.0,0.0105456135152399,94.82615672903758,1942.92071600376,0.3233189765993732,1881.5091570414024,0.280914306640625,6.04435587060226e-06,788.5,0.276,0.266,0.244,0.106,0.2629265101312379,0.1620851229146306,0.0868098223530459,9.5,10.7,11.3,11.6,788.5,84.4,5.8,2024-09-28,0.280914306640625
21855,21855,2024-09-28 08:30:00,8994.0,0.0105444409335367,94.83670175622936,1943.4597046282447,0.322885633400116,1881.927642174196,0.280609130859375,6.0548695523782425e-06,788.5,0.276,0.266,0.244,0.106,0.2629265101312379,0.1620851229146306,0.0868098223530459,9.1,10.4,11.3,11.6,788.5,86.8,5.4,2024-09-28,0.280609130859375
21856,21856,2024-09-28 09:00:00,8986.0,0.0105491336088618,94.79451460923254,1947.315560147632,0.3198054292466462,1885.386332311746,0.278289794921875,6.08277217704358e-06,788.5,0.276,0.266,0.244,0.106,0.2629265101312379,0.1620851229146306,0.0868098223530459,9.1,10.4,11.3,11.6,788.5,87.2,5.4,2024-09-28,0.278289794921875
21857,21857,2024-09-28 09:30:00,9142.0,0.0104587405966322,95.61380653441218,1966.1657836407487,0.3052326437386149,1904.192650545072,0.266143798828125,6.0269669277129045e-06,788.5,0.276,0.266,0.244,0.106,0.2629265101312379,0.1620851229146306,0.0868098223530459,8.8,10.1,11.3,11.6,788.5,86.4,5.4,2024-09-28,0.266143798828125
21858,21858,2024-09-28 10:00:00,8842.0,0.010634687794343,94.03190947758108,1903.4063807451,0.3570717907153511,1843.090732691443,0.308380126953125,6.060235807311615e-06,788.6,0.276,0.266,0.244,0.106,0.2629265101312379,0.1620851229146306,0.0868098223530459,8.8,10.1,11.3,11.6,788.6,89.2,5.0,2024-09-28,0.308380126953125
21859,21859,2024-09-28 10:30:00,9022.0,0.0105280657519344,94.98420921395304,1944.005358229814,0.3224476292011382,1883.441354908469,0.279632568359375,5.954821020251222e-06,788.8,0.276,0.266,0.242,0.106,0.2625780842095847,0.1616725323189807,0.0865888463888807,8.8,9.8,11.0,11.6,788.8,90.0,4.6,2024-09-28,0.279632568359375
21860,21860,2024-09-28 11:00:00,9068.0,0.0105013285020885,95.2260468569393,1962.938092201756,0.3076723100179473,1902.825151382555,0.266998291015625,5.850262211187073e-06,789.0,0.274,0.266,0.242,0.106,0.2616464634512546,0.1605693481420535,0.0859980011546011,8.5,9.8,11.0,11.6,789.0,90.8,4.2,2024-09-28,0.266998291015625
21861,21861,2024-09-28 11:30:00,8948.0,0.0105715096918958,94.59386872308374,1939.4647867060417,0.3261139025950389,1879.0566974812537,0.282562255859375,5.95335053208905e-06,789.1,0.274,0.266,0.242,0.106,0.2616464634512546,0.1605693481420535,0.0859980011546011,8.5,9.8,11.0,11.6,789.1,92.4,4.2,2024-09-28,0.282562255859375
21862,21862,2024-09-28 12:00:00,8946.0,0.0105726913282591,94.58329662260668,1944.659116444544,0.3219237697238304,1884.8909198258773,0.278656005859375,5.872055747414175e-06,789.3,0.274,0.266,0.242,0.106,0.2616464634512546,0.1605693481420535,0.0859980011546011,8.2,9.5,11.0,11.6,789.3,93.6,3.8,2024-09-28,0.278656005859375
21863,21863,2024-09-28 12:30:00,9006.0,0.0105374136478954,94.89994731294638,1956.865107429581,0.3123240367414422,1897.5327100326235,0.270355224609375,5.79040400270501e-06,789.3,0.274,0.266,0.242,0.106,0.2616464634512546,0.1605693481420535,0.0859980011546011,8.2,9.5,10.7,11.6,789.3,94.8,3.4,2024-09-28,0.270355224609375
21864,21864,2024-09-28 13:00:00,9066.0,0.0105024867581448,95.21554494934112,1972.7448173561888,0.3003284531284861,1911.6112617363365,0.261566162109375,5.922244258075835e-06,789.4,0.274,0.264,0.242,0.106,0.2609752464877657,0.1597745226438183,0.0855723071793445,7.9,9.1,10.7,11.6,789.4,94.4,3.8,2024-09-28,0.261566162109375
21865,21865,2024-09-28 13:30:00,8934.0,0.0105797894769797,94.51983918733676,1946.9474019581648,0.3200980307129321,1886.6132846210587,0.277496337890625,5.922244258075835e-06,789.6,0.274,0.264,0.242,0.106,0.2609752464877657,0.1597745226438183,0.0855723071793445,7.9,9.1,10.7,11.6,789.6,94.4,3.8,2024-09-28,0.277496337890625
21866,21866,2024-09-28 14:00:00,8974.0,0.0105561843840339,94.73119866232032,1964.4649152524064,0.3065154594830611,1903.0881584248723,0.266876220703125,5.972432768737495e-06,789.8,0.274,0.264,0.242,0.106,0.2609752464877657,0.1597745226438183,0.0855723071793445,7.9,9.1,10.7,11.6,789.8,95.2,3.8,2024-09-28,0.266876220703125
21867,21867,2024-09-28 14:30:00,8816.0,0.0106503580710576,93.89355675444402,1936.0548862346327,0.3288996889233385,1870.987820820688,0.288116455078125,6.44015766647414e-06,789.9,0.274,0.264,0.242,0.106,0.2609752464877657,0.1597745226438183,0.0855723071793445,7.9,8.8,10.4,11.6,789.9,87.6,6.2,2024-09-28,0.288116455078125
21868,21868,2024-09-28 15:00:00,8986.0,0.0105491336088618,94.79451460923254,1979.1614634338016,0.2956319738857782,1910.524268954004,0.262237548828125,6.652933844850833e-06,789.9,0.274,0.264,0.242,0.108,0.2610239828442935,0.1598322340858206,0.0856032163703787,8.5,8.8,10.4,11.6,789.9,73.6,9.4,2024-09-28,0.262237548828125
21869,21869,2024-09-28 15:30:00,9034.0,0.0105210711332339,95.0473566176356,1980.2361138124943,0.2948536172739792,1909.9976375228016,0.262542724609375,6.810021637357519e-06,790.0,0.274,0.264,0.242,0.108,0.2610239828442935,0.1598322340858206,0.0856032163703787,8.8,9.1,10.4,11.6,790.0,61.6,12.6,2024-09-28,0.262542724609375
21870,21870,2024-09-28 16:00:00,9100.0,0.0104828483672191,95.39392014169457,1995.185661639062,0.2842624510044215,1922.5055355625711,0.254974365234375,7.000907075577822e-06,789.9,0.274,0.264,0.242,0.108,0.2610239828442935,0.1598322340858206,0.0856032163703787,9.5,9.1,10.4,11.6,789.9,58.8,13.8,2024-09-28,0.254974365234375
21871,21871,2024-09-28 16:30:00,9034.0,0.0105210711332339,95.0473566176356,1976.3935135986453,0.2976475492792831,1907.1276190737085,0.264312744140625,6.725830708092877e-06,789.8,0.274,0.264,0.242,0.108,0.2610239828442935,0.1598322340858206,0.0856032163703787,9.5,9.5,10.4,11.6,789.8,50.0,15.8,2024-09-28,0.264312744140625
21872,21872,2024-09-28 17:00:00,8992.0,0.0105456135152399,94.82615672903758,1972.995695840734,0.300143237688902,1912.6711779398745,0.260894775390625,5.840631232133764e-06,789.6,0.274,0.264,0.242,0.108,0.2610239828442935,0.1598322340858206,0.0856032163703787,10.1,9.5,10.4,11.6,789.6,37.6,18.2,2024-09-28,0.260894775390625
21873,21873,2024-09-28 17:30:00,9054.0,0.0105094443519905,95.15250916292224,1989.1584369985744,0.2884801156072297,1921.5199323230968,0.255523681640625,6.5186151875270144e-06,789.3,0.274,0.264,0.242,0.108,0.2610239828442935,0.1598322340858206,0.0856032163703787,11.3,9.8,10.4,11.6,789.3,35.6,21.0,2024-09-28,0.255523681640625
21874,21874,2024-09-28 18:00:00,8896.0,0.0106023616209996,94.31860898041276,1958.2098912319773,0.3112869776039281,1885.4340765430488,0.278289794921875,7.147957538182453e-06,789.0,0.276,0.266,0.242,0.106,0.2625780842095847,0.1616725323189807,0.0865888463888807,12.6,10.4,10.4,11.6,789.0,34.0,23.4,2024-09-28,0.278289794921875
21875,21875,2024-09-28 18:30:00,9290.0,0.0103750964564232,96.38464608017192,2024.212606033984,0.2648843304693312,1962.731508633384,0.232269287109375,5.800787503251537e-06,788.7,0.276,0.266,0.242,0.106,0.2625780842095847,0.1616725323189807,0.0865888463888807,13.8,11.0,10.4,11.6,788.7,25.2,25.0,2024-09-28,0.232269287109375
21876,21876,2024-09-28 19:00:00,9394.0,0.0103175058092087,96.92264957170744,2046.693777831345,0.2508611371085675,1980.2322297491928,0.223175048828125,6.215278139799952e-06,788.4,0.278,0.266,0.242,0.106,0.2635097049679147,0.1627757164959079,0.0871796916231603,14.5,11.6,10.4,11.6,788.4,26.4,25.4,2024-09-28,0.223175048828125
21877,21877,2024-09-28 19:30:00,8918.0,0.0105892759523014,94.43516294262427,1929.329560376165,0.3344775131004597,1872.8385959788368,0.286834716796875,5.585793525224425e-06,787.9,0.276,0.266,0.242,0.106,0.2625780842095847,0.1616725323189807,0.0865888463888807,14.5,12.3,10.4,11.6,787.9,23.2,25.8,2024-09-28,0.286834716796875
21878,21878,2024-09-28 20:00:00,9276.0,0.0103829229218063,96.31199302267603,2011.157490617159,0.2734140185241857,1950.64858951068,0.238861083984375,5.744423735269652e-06,787.6,0.278,0.266,0.242,0.106,0.2635097049679147,0.1627757164959079,0.0871796916231603,15.1,12.6,10.7,11.6,787.6,24.4,25.4,2024-09-28,0.238861083984375
21879,21879,2024-09-28 20:30:00,9104.0,0.0104805452037579,95.4148835350125,1967.150466207067,0.3044928121043073,1910.1652300024425,0.262420654296875,5.5245595269062265e-06,787.3,0.278,0.266,0.242,0.106,0.2635097049679147,0.1627757164959079,0.0871796916231603,15.4,12.9,11.0,11.6,787.3,24.0,25.0,2024-09-28,0.262420654296875
21880,21880,2024-09-28 21:00:00,9200.0,0.0104257207028537,95.9166304662544,1987.3242657214137,0.289777520896796,1924.2264225819,0.253936767578125,6.072458848630846e-06,787.0,0.278,0.266,0.242,0.106,0.2635097049679147,0.1627757164959079,0.0871796916231603,15.1,13.2,11.0,11.6,787.0,27.6,24.2,2024-09-28,0.253936767578125
21881,21881,2024-09-28 21:30:00,9214.0,0.0104177971313361,95.98958276813168,2009.63017454938,0.274431366551047,1934.9274572978063,0.247711181640625,7.149537558058382e-06,786.7,0.276,0.266,0.242,0.106,0.2625780842095847,0.1616725323189807,0.0865888463888807,14.8,13.5,11.3,11.6,786.7,35.6,22.6,2024-09-28,0.247711181640625
21882,21882,2024-09-28 22:00:00,9150.0,0.0104541674697863,95.65563234854496,1987.450093830944,0.2896883065267432,1920.0433599363373,0.256439208984375,6.50127427300135e-06,786.6,0.276,0.266,0.242,0.106,0.2625780842095847,0.1616725323189807,0.0865888463888807,14.8,13.5,11.3,11.3,786.6,37.2,20.2,2024-09-28,0.256439208984375
21883,21883,2024-09-28 22:30:00,9386.0,0.0103219018493781,96.88137075826292,2033.1914404963625,0.2591855099268699,1966.606262465264,0.230255126953125,6.26998335132948e-06,786.4,0.276,0.266,0.242,0.106,0.2625780842095847,0.1616725323189807,0.0865888463888807,14.2,13.5,11.6,11.3,786.4,37.6,19.4,2024-09-28,0.230255126953125
21884,21884,2024-09-28 23:00:00,9288.0,0.0103762134394115,96.37427042525408,2005.055766759817,0.2775034056919888,1939.3920065585687,0.245147705078125,6.26998335132948e-06,786.3,0.276,0.266,0.242,0.106,0.2625780842095847,0.1616725323189807,0.0865888463888807,13.8,13.5,11.6,11.3,786.3,37.6,19.4,2024-09-28,0.245147705078125
21885,21885,2024-09-28 23:30:00,9416.0,0.0103054455995821,97.03607576566564,2024.9120474421927,0.2644355814918689,1966.1192004474035,0.230499267578125,5.537591136802309e-06,786.3,0.276,0.264,0.242,0.106,0.2619068672460958,0.1608777068207455,0.0861631524136242,13.5,13.2,12.0,11.3,786.3,34.0,19.0,2024-09-28,0.230499267578125
21886,21886,2024-09-29 00:00:00,9406.0,0.0103109222676626,96.98453484963466,2034.3374842459525,0.2584676561745271,1960.220045429828,0.233612060546875,7.001995344663467e-06,786.4,0.274,0.266,0.244,0.106,0.2619948893729079,0.1609819387377034,0.0862189771187663,13.2,13.2,12.0,11.3,786.4,49.6,16.6,2024-09-29,0.233612060546875
21887,21887,2024-09-29 00:30:00,9254.0,0.0103952575178873,96.1977130705299,2003.394432446244,0.2786284921938767,1933.182247223576,0.248687744140625,6.725830708092877e-06,786.6,0.274,0.264,0.244,0.106,0.261323672409419,0.1601871132394682,0.0857932831435098,12.9,12.9,12.0,11.3,786.6,50.0,15.8,2024-09-29,0.248687744140625
21888,21888,2024-09-29 01:00:00,9344.0,0.0103450736075296,96.66436778875658,2021.9811881845565,0.2663214882351289,1954.9209793337689,0.236480712890625,6.352459933609484e-06,786.8,0.274,0.264,0.244,0.106,0.261323672409419,0.1601871132394682,0.0857932831435098,12.6,12.9,12.0,11.3,786.8,50.8,14.6,2024-09-29,0.236480712890625
21889,21889,2024-09-29 01:30:00,9118.0,0.010472496070262,95.48821916864928,1979.3221806763563,0.2955154199894185,1913.3838951383027,0.260467529296875,6.381779238962097e-06,787.2,0.274,0.264,0.244,0.106,0.261323672409419,0.1601871132394682,0.0857932831435098,12.3,12.6,12.0,11.3,787.2,53.6,13.8,2024-09-29,0.260467529296875
21890,21890,2024-09-29 02:00:00,9146.0,0.0104564532831884,95.63472172804184,1980.137525173591,0.2949249268246872,1916.966892076253,0.258270263671875,6.1024869217879066e-06,787.4,0.274,0.264,0.242,0.106,0.2609752464877657,0.1597745226438183,0.0855723071793445,12.0,12.6,12.0,11.6,787.4,55.2,12.6,2024-09-29,0.258270263671875
21891,21891,2024-09-29 02:30:00,9492.0,0.0102641061599819,97.4268956705488,2061.023470981673,0.2423343761800565,1993.9798090862848,0.216278076171875,6.226488797436598e-06,787.7,0.274,0.264,0.242,0.106,0.2609752464877657,0.1597745226438183,0.0855723071793445,11.6,12.3,12.0,11.6,787.7,59.2,11.8,2024-09-29,0.216278076171875
21892,21892,2024-09-29 03:00:00,9030.0,0.0105234011235478,95.0263121456368,1970.606034820092,0.3019127709853199,1906.3497170257217,0.264801025390625,6.241938718691061e-06,788.0,0.272,0.262,0.242,0.106,0.2593724087659468,0.1578765129686559,0.0845557679698084,11.3,12.3,12.0,11.6,788.0,62.4,11.0,2024-09-29,0.264801025390625
21893,21893,2024-09-29 03:30:00,9108.0,0.0104782435576988,95.4358423235212,1989.2086951323224,0.2884446575094669,1927.4403515514143,0.252044677734375,5.934597216150231e-06,788.2,0.272,0.262,0.242,0.106,0.2593724087659468,0.1578765129686559,0.0845557679698084,11.3,12.0,12.0,11.6,788.2,62.4,10.2,2024-09-29,0.252044677734375
21894,21894,2024-09-29 04:00:00,9180.0,0.0104370715180858,95.81231653602788,2006.779753377761,0.2763411959957687,1942.677034172374,0.243255615234375,6.110575107498864e-06,788.2,0.272,0.262,0.244,0.106,0.2597208346876001,0.1582891035643058,0.0847767439339736,11.0,12.0,12.0,11.6,788.2,67.6,9.4,2024-09-29,0.243255615234375
21895,21895,2024-09-29 04:30:00,9226.0,0.0104110198582793,96.05206921248497,2018.5864182033783,0.2685241664610411,1953.8801120450703,0.237030029296875,6.132745409867364e-06,788.3,0.272,0.262,0.244,0.106,0.2597208346876001,0.1582891035643058,0.0847767439339736,10.7,11.6,12.0,11.6,788.3,69.6,9.0,2024-09-29,0.237030029296875
21896,21896,2024-09-29 05:00:00,9234.0,0.0104065090175743,96.0937042682818,1992.656737111137,0.2860236420620558,1930.6936628692392,0.250152587890625,5.94327499945105e-06,788.4,0.272,0.262,0.244,0.106,0.2597208346876001,0.1582891035643058,0.0847767439339736,10.7,11.6,12.0,11.6,788.4,69.2,8.6,2024-09-29,0.250152587890625
21897,21897,2024-09-29 05:30:00,9322.0,0.01035727364497,96.55050491841044,2010.22461148562,0.2740349174128924,1949.0931692946767,0.239715576171875,5.808156131840389e-06,788.4,0.272,0.262,0.244,0.108,0.2597695710441279,0.1583468150063081,0.0848076531250078,10.4,11.3,12.0,11.6,788.4,71.2,7.8,2024-09-29,0.239715576171875
21898,21898,2024-09-29 06:00:00,9248.0,0.0103986291350962,96.16652224137046,1998.127757627688,0.2822287454164376,1935.3802937039263,0.247406005859375,6.0039366756102885e-06,788.4,0.27,0.262,0.244,0.108,0.2588379502857978,0.1572436308293809,0.0842168078907281,10.1,11.3,12.0,11.6,788.4,73.6,7.8,2024-09-29,0.247406005859375
21899,21899,2024-09-29 06:30:00,8920.0,0.0105880887471906,94.44575162494075,1916.157818182511,0.3457340674858473,1856.856083326005,0.298126220703125,5.914191654279471e-06,788.3,0.27,0.262,0.244,0.108,0.2588379502857978,0.1572436308293809,0.0842168078907281,10.1,11.0,11.6,11.6,788.3,74.4,7.4,2024-09-29,0.298126220703125
21900,21900,2024-09-29 07:00:00,9324.0,0.0103561627666866,96.56086163658648,2002.32933919472,0.2793524491492596,1940.9558431537748,0.244232177734375,5.8556006154871554e-06,788.3,0.27,0.262,0.244,0.108,0.2588379502857978,0.1572436308293809,0.0842168078907281,9.8,11.0,11.6,11.6,788.3,75.6,7.0,2024-09-29,0.244232177734375
21901,21901,2024-09-29 07:30:00,8968.0,0.0105597150773877,94.69952481401371,1930.8755911958965,0.3331853448976276,1866.8481339986115,0.290985107421875,6.351312836904057e-06,788.3,0.27,0.262,0.244,0.108,0.2588379502857978,0.1572436308293809,0.0842168078907281,9.8,10.7,11.6,11.6,788.3,82.0,7.0,2024-09-29,0.290985107421875
21902,21902,2024-09-29 08:00:00,8772.0,0.0106770355439745,93.65895579174476,1875.093111895152,0.383931936661533,1814.676590448629,0.331024169921875,6.165420753872719e-06,788.2,0.27,0.26,0.242,0.108,0.2578183074006557,0.1560362147354959,0.0835701379513064,9.8,10.7,11.6,11.6,788.2,79.6,7.0,2024-09-29,0.331024169921875
21903,21903,2024-09-29 08:30:00,9190.0,0.0104313914787437,95.86448768965492,1961.887587978044,0.3084711917040763,1901.14886755847,0.268096923828125,5.91637581924604e-06,788.2,0.27,0.26,0.242,0.108,0.2578183074006557,0.1560362147354959,0.0835701379513064,9.5,10.4,11.6,11.6,788.2,78.4,6.6,2024-09-29,0.268096923828125
21904,21904,2024-09-29 09:00:00,9236.0,0.0104053822232429,96.1041102138717,1964.1707946694808,0.3067379189903294,1902.5383036165,0.267181396484375,5.99905097698961e-06,788.0,0.27,0.26,0.242,0.108,0.2578183074006557,0.1560362147354959,0.0835701379513064,9.5,10.4,11.3,11.6,788.0,81.6,6.2,2024-09-29,0.267181396484375
21905,21905,2024-09-29 09:30:00,9214.0,0.0104177971313361,95.98958276813168,1962.6835808660849,0.3078656395563525,1901.5018965861427,0.267852783203125,5.958417161541564e-06,788.0,0.27,0.26,0.242,0.108,0.2578183074006557,0.1560362147354959,0.0835701379513064,9.1,10.4,11.3,11.6,788.0,83.2,5.8,2024-09-29,0.267852783203125
21906,21906,2024-09-29 10:00:00,9264.0,0.0103896454365422,96.24967532412772,1973.6298709828056,0.2996756289788455,1911.8204438869136,0.261444091796875,5.987063397895128e-06,788.0,0.27,0.26,0.242,0.108,0.2578183074006557,0.1560362147354959,0.0835701379513064,9.1,10.1,11.3,11.6,788.0,83.6,5.8,2024-09-29,0.261444091796875
21907,21907,2024-09-29 10:30:00,9322.0,0.01035727364497,96.55050491841044,1986.2779010313343,0.2905206126255553,1922.3440437853765,0.255035400390625,6.15894081601652e-06,787.9,0.268,0.26,0.242,0.108,0.2568866866423256,0.1549330305585687,0.0829792927170267,8.8,10.1,11.3,11.6,787.9,86.0,5.8,2024-09-29,0.255035400390625
21908,21908,2024-09-29 11:00:00,9386.0,0.0103219018493781,96.88137075826292,2013.8325119557112,0.2716421400945464,1950.9263112494768,0.238677978515625,5.9711616783822285e-06,788.1,0.268,0.26,0.242,0.108,0.2568866866423256,0.1549330305585687,0.0829792927170267,8.8,10.1,11.0,11.6,788.1,85.6,5.4,2024-09-29,0.238677978515625
21909,21909,2024-09-29 11:30:00,9316.0,0.0103606084259456,96.51942809610924,2002.8880039995963,0.2789724582972275,1939.290501375007,0.245208740234375,6.073002106955823e-06,788.3,0.268,0.26,0.242,0.108,0.2568866866423256,0.1549330305585687,0.0829792927170267,8.8,9.8,11.0,11.6,788.3,84.8,5.8,2024-09-29,0.245208740234375
21910,21910,2024-09-29 12:00:00,9336.0,0.0103495049950138,96.6229786334493,2008.507185736769,0.2751820467906721,1944.915648799912,0.242034912109375,6.0548695523782425e-06,788.4,0.268,0.26,0.242,0.108,0.2568866866423256,0.1549330305585687,0.0829792927170267,8.5,9.8,11.0,11.6,788.4,86.8,5.4,2024-09-29,0.242034912109375
21911,21911,2024-09-29 12:30:00,9050.0,0.0105117666245527,95.13148795220224,1951.4320018994968,0.3165550786822441,1890.199101732476,0.275115966796875,5.999064303047567e-06,788.5,0.268,0.26,0.242,0.108,0.2568866866423256,0.1549330305585687,0.0829792927170267,8.5,9.8,11.0,11.6,788.5,86.0,5.4,2024-09-29,0.275115966796875
