,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
74,74,2023-07-02 14:00:00,18324.0,0.0073873701196322,135.36617007214173,1912.144886210836,0.1957679430555369,1859.155117846548,0.173675537109375,5.278161016939236e-06,699.5,0.029,0.045,0.125,0.118,0.0626753836569736,0.0041863296791517,0.002030343308973,7.2,9.4,11.4,10.7,699.5,54.8,10.4,2023-07-02,0.173675537109375
75,75,2023-07-02 14:30:00,18398.0,0.0073724984978996,135.639227364358,1924.82067632876,0.1886935167345294,1868.066144876169,0.169403076171875,5.626191795175034e-06,699.6,0.03,0.045,0.125,0.118,0.0630538358761513,0.0037535743090033,0.0018204597026773,8.9,9.4,11.3,10.7,699.6,52.5,12.1,2023-07-02,0.169403076171875
76,76,2023-07-02 15:00:00,18260.0,0.0074003048988428,135.12956745287096,1926.8215084402111,0.1875999662408165,1861.7471935273484,0.172393798828125,6.472843949938058e-06,699.9,0.03,0.045,0.125,0.117,0.062974811564909,0.003843937618635,0.0018642853339937,10.2,9.6,11.3,10.7,699.9,63.5,11.3,2023-07-02,0.172393798828125
77,77,2023-07-02 15:30:00,18292.0,0.0073938290237029,135.2479205015737,1914.052114174821,0.1946870388908685,1859.3751508023672,0.173553466796875,5.445573252456442e-06,700.0,0.03,0.045,0.125,0.117,0.062974811564909,0.003843937618635,0.0018642853339937,10.9,10.0,11.2,10.7,700.0,52.1,11.7,2023-07-02,0.173553466796875
78,78,2023-07-02 16:00:00,18464.0,0.0073593101176182,135.88230201170424,1932.7612047357743,0.1843897073836392,1878.269529993456,0.164581298828125,5.372525464032981e-06,700.1,0.031,0.045,0.125,0.117,0.0633532637840868,0.0034111822484867,0.0016544017276981,13.0,10.4,11.1,10.7,700.1,48.9,12.5,2023-07-02,0.164581298828125
79,79,2023-07-02 16:30:00,18686.0,0.0073154631626701,136.69674465765453,1966.236937241548,0.1672501120736601,1900.85271000096,0.154510498046875,6.369872934411794e-06,700.1,0.032,0.045,0.124,0.117,0.0635071929477253,0.0032351661787917,0.0015690350516915,15.9,10.9,11.1,10.6,700.1,53.5,13.8,2023-07-02,0.154510498046875
80,80,2023-07-02 17:00:00,18284.0,0.0073954463985497,135.21834195108295,1921.037680571697,0.1907781171148102,1857.834821442896,0.174285888671875,6.299932069800534e-06,700.2,0.033,0.045,0.124,0.117,0.0638856451669031,0.0028024108086434,0.0013591514453959,18.8,11.8,11.2,10.7,700.2,51.0,14.4,2023-07-02,0.174285888671875
81,81,2023-07-02 17:30:00,18170.0,0.0074186099272447,134.7961423780369,1899.8630076314007,0.2028734529921802,1843.4791479498333,0.181488037109375,5.663994359902961e-06,700.0,0.033,0.046,0.124,0.117,0.0642036455809439,0.0024387813201321,0.0011827934527081,21.5,12.8,11.2,10.7,700.0,41.6,16.0,2023-07-02,0.181488037109375
82,82,2023-07-02 18:00:00,18460.0,0.0073601073994707,135.86758259423033,1925.0090623365527,0.1885902907837386,1868.6851024572647,0.169097900390625,5.5816589573563226e-06,699.7,0.035,0.045,0.123,0.117,0.0644180265497194,0.0021936393688,0.0010639011630936,24.0,14.0,11.3,10.6,699.7,42.0,15.6,2023-07-02,0.169097900390625
83,83,2023-07-02 18:30:00,18142.0,0.0074243325871392,134.69224179588073,1898.496386830015,0.203679952268081,1841.716577729171,0.182403564453125,5.70922778796073e-06,699.7,0.035,0.046,0.123,0.117,0.0647360269637602,0.0018300098802887,0.0008875431704059,26.2,15.3,11.5,10.6,699.7,40.2,16.7,2023-07-02,0.182403564453125
84,84,2023-07-02 19:00:00,18344.0,0.0073833418898111,135.4400236266961,1928.0280705033128,0.1869435016284539,1860.824367665992,0.172821044921875,6.687966028018638e-06,699.6,0.036,0.047,0.123,0.117,0.0654324795969788,0.0010336250216291,0.0005013015714225,28.3,16.5,11.8,10.6,699.6,42.8,18.3,2023-07-02,0.172821044921875
85,85,2023-07-02 19:30:00,18564.0,0.0073394618962512,136.2497706420088,1942.941267167408,0.1790099954858627,1880.3137367737588,0.163665771484375,6.167955159194852e-06,699.4,0.036,0.047,0.123,0.117,0.0654324795969788,0.0010336250216291,0.0005013015714225,27.9,17.7,12.1,10.6,699.4,42.4,17.1,2023-07-02,0.163665771484375
86,86,2023-07-02 20:00:00,18256.0,0.0074011155802167,135.11476603243628,1895.766194994943,0.2053008914199244,1848.441490009426,0.178985595703125,4.741201874089351e-06,699.1,0.036,0.047,0.123,0.116,0.0653534552857366,0.0011239883312608,0.0005451272027389,28.8,18.6,12.4,10.6,699.1,28.6,19.3,2023-07-02,0.178985595703125
87,87,2023-07-02 20:30:00,18324.0,0.0073873701196322,135.36617007214173,1904.860143072876,0.1999517637699536,1855.3265700554728,0.175567626953125,4.944080487047214e-06,699.1,0.036,0.048,0.123,0.116,0.0656714556997774,0.0007603588427495,0.0003687692100512,30.2,19.3,12.7,10.6,699.1,30.0,19.2,2023-07-02,0.175567626953125
88,88,2023-07-02 21:00:00,18494.0,0.0073533387509485,135.99264686004167,1919.461760467474,0.191653154981189,1869.727650173441,0.168609619140625,4.925862022721034e-06,698.9,0.035,0.047,0.123,0.116,0.0649750030665588,0.0015567437014091,0.0007550108090346,30.5,20.1,13.1,10.6,698.9,31.9,18.1,2023-07-02,0.168609619140625
89,89,2023-07-02 21:30:00,18690.0,0.0073146802996829,136.71137480107498,1935.613123773096,0.182867202117492,1887.7604954418853,0.160308837890625,4.6942384166369725e-06,698.9,0.035,0.047,0.123,0.117,0.0650540273778011,0.0014663803917774,0.0007111851777182,29.5,20.6,13.5,10.5,698.9,30.4,18.1,2023-07-02,0.160308837890625
90,90,2023-07-02 22:00:00,18546.0,0.0073430227253907,136.1836994650975,1921.7649012811955,0.1903756456512522,1871.809105986993,0.167633056640625,4.942316592563018e-06,698.8,0.035,0.047,0.123,0.116,0.0649750030665588,0.0015567437014091,0.0007550108090346,27.5,20.8,13.8,10.5,698.8,34.8,16.7,2023-07-02,0.167633056640625
91,91,2023-07-02 22:30:00,18640.0,0.007324484191363,136.5283853270081,1932.0599774932955,0.1847659226021233,1881.296329968594,0.163238525390625,4.996913733252327e-06,698.8,0.033,0.047,0.123,0.117,0.0642971229394457,0.002331891132074,0.0011309523903094,25.3,20.7,14.1,10.5,698.8,37.6,15.6,2023-07-02,0.163238525390625
92,92,2023-07-02 23:00:00,18496.0,0.0073529411764705,136.0,1912.6232532869865,0.1954962750917366,1861.8378385610629,0.172332763671875,5.051302662317304e-06,698.7,0.032,0.047,0.123,0.116,0.0638396464090257,0.002855009811854,0.0013846616279214,23.7,20.4,14.4,10.5,698.7,37.1,16.0,2023-07-02,0.172332763671875
93,93,2023-07-02 23:30:00,18640.0,0.007324484191363,136.5283853270081,1923.8704673981904,0.1892150228672567,1873.515799389833,0.166839599609375,4.977240396426396e-06,698.5,0.032,0.047,0.124,0.116,0.0640641694645648,0.0025982705114008,0.0012601446976324,22.4,19.9,14.6,10.5,698.5,35.9,16.3,2023-07-02,0.166839599609375
94,94,2023-07-03 00:00:00,18616.0,0.0073292040828579,136.4404632064843,1915.3622693379507,0.1939479465127049,1867.563143224629,0.169586181640625,4.739700530661422e-06,698.5,0.031,0.046,0.124,0.117,0.0634467411425885,0.0033042920604287,0.0016025606652994,21.3,19.5,14.7,10.5,698.5,36.1,15.4,2023-07-03,0.169586181640625
95,95,2023-07-03 00:30:00,18718.0,0.007309207287095,136.81374199984444,1926.902062255948,0.1875560690081514,1883.4997882224527,0.162200927734375,4.267299738820835e-06,698.4,0.031,0.046,0.124,0.117,0.0634467411425885,0.0033042920604287,0.0016025606652994,20.2,19.1,14.8,10.5,698.4,32.7,15.3,2023-07-03,0.162200927734375
96,96,2023-07-03 01:00:00,18782.0,0.007296743533319,137.04743704279915,1931.8262850006363,0.1848914651252659,1891.3602650551647,0.158660888671875,3.962072977720581e-06,698.5,0.03,0.046,0.124,0.116,0.0629892646121685,0.0038274107402087,0.0018562699029114,18.9,18.6,14.9,10.5,698.5,29.1,16.0,2023-07-03,0.158660888671875
97,97,2023-07-03 01:30:00,18794.0,0.0072944136699634,137.09121051329294,1933.4976452024323,0.1839953939342452,1893.9911224173625,0.157501220703125,3.862754503642103e-06,698.6,0.03,0.046,0.124,0.117,0.0630682889234107,0.003737047430577,0.001812444271595,17.7,18.1,14.9,10.5,698.6,29.6,15.3,2023-07-03,0.157501220703125
98,98,2023-07-03 02:00:00,19026.0,0.0072498038048392,137.93476719087178,1953.3666409682453,0.1736550428508945,1913.7501428456087,0.149078369140625,3.833514301046733e-06,698.6,0.029,0.045,0.124,0.117,0.0623718362901922,0.0045334322892366,0.0021986858705784,16.8,17.6,14.9,10.5,698.6,32.0,13.9,2023-07-03,0.149078369140625
99,99,2023-07-03 02:30:00,18312.0,0.0073897902245684,135.32183859229818,1887.2546840656487,0.2104391462346248,1844.7015264048207,0.180877685546875,4.271809975130583e-06,698.8,0.029,0.045,0.124,0.117,0.0623718362901922,0.0045334322892366,0.0021986858705784,16.0,17.1,14.9,10.5,698.8,36.1,13.7,2023-07-03,0.180877685546875
100,100,2023-07-03 03:00:00,18410.0,0.0073700953364848,135.68345514468592,1933.0730274339471,0.1842226485221092,1866.477848244564,0.170135498046875,6.607332951861891e-06,699.4,0.028,0.045,0.124,0.117,0.0619933840710144,0.0049661876593849,0.002408569476874,15.5,16.6,14.8,10.5,699.4,68.6,10.4,2023-07-03,0.170135498046875
101,101,2023-07-03 03:30:00,18562.0,0.0073398572881382,136.24243098242192,1941.135931104211,0.1799529852821039,1887.5776759178336,0.160369873046875,5.254456826557882e-06,699.3,0.029,0.045,0.124,0.117,0.0623718362901922,0.0045334322892366,0.0021986858705784,14.9,16.2,14.7,10.5,699.3,54.9,10.3,2023-07-03,0.160369873046875
102,102,2023-07-03 04:00:00,18558.0,0.0073406482636551,136.22775047691275,1942.1328590663984,0.1794316737350195,1890.0087646807672,0.159271240234375,5.10717741197544e-06,699.5,0.029,0.045,0.123,0.117,0.062147313234653,0.0047901715896899,0.0023232028008673,14.3,15.8,14.7,10.5,699.5,53.7,10.2,2023-07-03,0.159271240234375
103,103,2023-07-03 04:30:00,18628.0,0.0073268429969176,136.48443134658254,1947.8035597079468,0.1764934576734743,1898.5636819947647,0.155548095703125,4.802839093198504e-06,699.6,0.028,0.044,0.123,0.117,0.0614508606014344,0.0055865564483495,0.0027094443998507,13.6,15.4,14.5,10.5,699.6,50.5,10.2,2023-07-03,0.155548095703125
104,104,2023-07-03 05:00:00,18492.0,0.0073537363899241,135.9852933224766,1930.66904104914,0.1855143645410981,1883.2871040239647,0.162322998046875,4.6591052228264124e-06,699.5,0.028,0.044,0.123,0.117,0.0614508606014344,0.0055865564483495,0.0027094443998507,12.9,15.0,14.4,10.6,699.5,49.3,10.1,2023-07-03,0.162322998046875
105,105,2023-07-03 05:30:00,18466.0,0.0073589115738408,135.88966112254457,1925.491043018519,0.188326440160435,1880.6391770985583,0.163543701171875,4.416530931309859e-06,699.5,0.028,0.044,0.123,0.117,0.0614508606014344,0.0055865564483495,0.0027094443998507,12.2,14.7,14.3,10.6,699.5,43.6,11.2,2023-07-03,0.163543701171875
106,106,2023-07-03 06:00:00,18582.0,0.0073359062423181,136.31580979475564,1931.525423760512,0.1850532126399942,1887.473796163322,0.160430908203125,4.322024936651553e-06,699.4,0.027,0.044,0.123,0.117,0.0610724083822567,0.0060193118184978,0.0029193280061463,11.6,14.3,14.2,10.6,699.4,42.4,11.3,2023-07-03,0.160430908203125
107,107,2023-07-03 06:30:00,18282.0,0.0073958509081301,135.21094630243513,1896.017370367528,0.2051512210507116,1853.8575900469348,0.176239013671875,4.211416652472296e-06,699.3,0.028,0.044,0.123,0.117,0.0614508606014344,0.0055865564483495,0.0027094443998507,11.1,13.9,14.1,10.6,699.3,40.8,11.5,2023-07-03,0.176239013671875
108,108,2023-07-03 07:00:00,18638.0,0.0073248771674178,136.52106064633398,1929.825275763849,0.1859698074572346,1887.1194396798685,0.160552978515625,4.190772453195471e-06,699.1,0.027,0.044,0.123,0.117,0.0610724083822567,0.0060193118184978,0.0029193280061463,10.6,13.5,13.9,10.6,699.1,40.6,11.5,2023-07-03,0.160552978515625
109,109,2023-07-03 07:30:00,18514.0,0.0073493659056906,136.06616037795732,1913.1676195521925,0.1951875806172466,1871.7496331410773,0.167633056640625,4.0977689257875575e-06,698.9,0.027,0.043,0.122,0.117,0.0605298849126767,0.0066396806074624,0.003220202929123,10.2,13.2,13.8,10.6,698.9,40.2,11.3,2023-07-03,0.167633056640625
110,110,2023-07-03 08:00:00,18426.0,0.0073668947738167,135.74240310234677,1887.0819260023493,0.2105447911751841,1850.917313559303,0.177703857421875,3.6182872154010303e-06,698.8,0.027,0.043,0.122,0.117,0.0605298849126767,0.0066396806074624,0.003220202929123,9.8,12.9,13.7,10.6,698.8,36.4,10.9,2023-07-03,0.177703857421875
111,111,2023-07-03 08:30:00,18730.0,0.0073068654680717,136.8575902169843,1915.791987665444,0.1937061358219315,1881.4545361427192,0.163116455078125,3.379718827572392e-06,698.8,0.027,0.043,0.122,0.117,0.0605298849126767,0.0066396806074624,0.003220202929123,9.4,12.6,13.5,10.7,698.8,34.0,10.9,2023-07-03,0.163116455078125
112,112,2023-07-03 09:00:00,18532.0,0.0073457958451291,136.13228860193308,1894.994061136792,0.2057616860671465,1861.9319291079607,0.172332763671875,3.2883141143131533e-06,698.7,0.027,0.043,0.122,0.117,0.0605298849126767,0.0066396806074624,0.003220202929123,9.0,12.3,13.4,10.7,698.7,33.5,10.7,2023-07-03,0.172332763671875
113,113,2023-07-03 09:30:00,18570.0,0.0073382761038699,136.27178724886528,1905.456204370974,0.1996060987592623,1871.055283756641,0.167938232421875,3.404784941316959e-06,698.7,0.027,0.043,0.123,0.117,0.0607544079682158,0.0063829413070091,0.003095685998834,8.7,12.0,13.3,10.7,698.7,35.8,10.2,2023-07-03,0.167938232421875
114,114,2023-07-03 10:00:00,18762.0,0.0073006316049613,136.97445017228577,1922.706353704792,0.1898558441753079,1890.400604945724,0.159088134765625,3.164697498954624e-06,698.7,0.027,0.043,0.122,0.117,0.0605298849126767,0.0066396806074624,0.003220202929123,8.4,11.7,13.1,10.7,698.7,33.7,10.0,2023-07-03,0.159088134765625
115,115,2023-07-03 10:30:00,18400.0,0.0073720978077448,135.64659966250537,1888.484240341612,0.2096888212954457,1855.320019836341,0.175567626953125,3.3102226301274605e-06,698.8,0.027,0.043,0.122,0.117,0.0605298849126767,0.0066396806074624,0.003220202929123,8.2,11.4,13.0,10.7,698.8,35.7,9.8,2023-07-03,0.175567626953125
116,116,2023-07-03 11:00:00,18592.0,0.0073339331106107,136.35248439247448,1904.2960276298463,0.2002794559959672,1867.9601999770784,0.169403076171875,3.6022485772541505e-06,698.7,0.027,0.043,0.122,0.117,0.0605298849126767,0.0066396806074624,0.003220202929123,7.9,11.2,12.8,10.7,698.7,37.4,10.4,2023-07-03,0.169403076171875
117,117,2023-07-03 11:30:00,18202.0,0.0074120859203306,134.9147879218583,1864.9584433344248,0.224540053429106,1828.776439327817,0.189178466796875,3.6638546780477073e-06,698.7,0.027,0.043,0.122,0.117,0.0605298849126767,0.0066396806074624,0.003220202929123,7.6,11.0,12.7,10.7,698.7,37.8,10.5,2023-07-03,0.189178466796875
118,118,2023-07-03 12:00:00,18746.0,0.0073037465412545,136.91603266235842,1929.6756583780284,0.1860506798370051,1890.2081028180469,0.159210205078125,3.866667682931484e-06,698.8,0.027,0.043,0.122,0.117,0.0605298849126767,0.0066396806074624,0.003220202929123,7.4,10.8,12.6,10.8,698.8,40.4,10.3,2023-07-03,0.159210205078125
119,119,2023-07-03 12:30:00,18834.0,0.0072866635470037,137.23702124426922,1933.680569378808,0.1838975763967616,1896.916072469966,0.156219482421875,3.5891098542062043e-06,698.9,0.027,0.043,0.121,0.117,0.0603053618571376,0.0068964199079156,0.003344719859412,7.3,10.6,12.5,10.8,698.9,37.5,10.3,2023-07-03,0.156219482421875
120,120,2023-07-03 13:00:00,18582.0,0.0073359062423181,136.31580979475564,1913.1136991211088,0.1952181357683459,1872.9418671101848,0.167083740234375,3.971948238654866e-06,699.0,0.027,0.043,0.121,0.117,0.0603053618571376,0.0068964199079156,0.003344719859412,7.3,10.4,12.3,10.7,699.0,41.5,10.3,2023-07-03,0.167083740234375
121,121,2023-07-03 13:30:00,18342.0,0.0073837444162876,135.4326400835485,1893.0693405298875,0.206914911705113,1851.5315420779568,0.177398681640625,4.154498437478812e-06,699.2,0.027,0.043,0.121,0.117,0.0603053618571376,0.0068964199079156,0.003344719859412,7.4,10.2,12.2,10.8,699.2,39.5,11.8,2023-07-03,0.177398681640625
122,122,2023-07-03 14:00:00,18594.0,0.007333538675291,136.35981812836215,1921.4973776324807,0.1905236066025926,1876.601615102699,0.165374755859375,4.430364991267926e-06,699.3,0.027,0.043,0.121,0.117,0.0603053618571376,0.0068964199079156,0.003344719859412,7.9,10.1,12.1,10.8,699.3,41.6,12.0,2023-07-03,0.165374755859375
123,123,2023-07-03 14:30:00,18164.0,0.0074198350974813,134.77388471065157,1882.2359704459068,0.2135305814598153,1835.9605119802293,0.185394287109375,4.667600032558911e-06,699.5,0.028,0.043,0.121,0.117,0.0606838140763153,0.0064636645377673,0.0031348362531164,9.6,10.1,11.9,10.8,699.5,41.7,12.8,2023-07-03,0.185394287109375
124,124,2023-07-03 15:00:00,18376.0,0.0073769104061082,135.55810562264435,1922.264120523049,0.1900998400336171,1865.83234472467,0.170440673828125,5.6008938215152615e-06,699.6,0.028,0.043,0.121,0.117,0.0606838140763153,0.0064636645377673,0.0031348362531164,11.2,10.4,11.8,10.8,699.6,45.9,14.2,2023-07-03,0.170440673828125
125,125,2023-07-03 15:30:00,18084.0,0.0074362289201567,134.47676379211393,1899.9262420511047,0.2028362140114991,1842.769358068584,0.181854248046875,5.743859424711318e-06,699.7,0.029,0.043,0.121,0.116,0.0609832419842507,0.0061212724772507,0.0029687782781372,13.4,10.8,11.8,10.8,699.7,42.7,15.8,2023-07-03,0.181854248046875
126,126,2023-07-03 16:00:00,18120.0,0.0074288382651054,134.61054936371073,1898.2032192080223,0.2038533847960488,1845.0510424654008,0.180694580078125,5.334809426153152e-06,699.6,0.03,0.043,0.12,0.116,0.0611371711478893,0.0059452564075557,0.0028834116021305,15.9,11.4,11.7,10.8,699.6,39.9,15.7,2023-07-03,0.180694580078125
127,127,2023-07-03 16:30:00,18072.0,0.0074386973779575,134.43213901444847,1894.5723175363328,0.206013818733998,1841.546551593422,0.182464599609375,5.332249829485862e-06,699.7,0.03,0.043,0.12,0.116,0.0611371711478893,0.0059452564075557,0.0028834116021305,18.2,12.2,11.7,10.8,699.7,38.0,16.5,2023-07-03,0.182464599609375
128,128,2023-07-03 17:00:00,18182.0,0.0074161614063813,134.8406466908254,1929.1215703169653,0.186350476340683,1861.1317455102965,0.172698974609375,6.765081691774079e-06,699.8,0.031,0.044,0.12,0.116,0.0618336237811079,0.005148871548896,0.0024971700031472,19.6,13.2,11.8,10.8,699.8,44.6,17.8,2023-07-03,0.172698974609375
130,130,2023-07-03 18:00:00,18644.0,0.007323698428963,136.54303350958628,1962.4415657132315,0.1691158593424452,1913.0571683440248,0.149383544921875,4.780441966609682e-06,699.5,0.032,0.044,0.119,0.116,0.0619875529447465,0.004972855479201,0.0024118033271406,25.1,15.1,12.1,10.8,699.5,29.7,18.8,2023-07-03,0.149383544921875
131,131,2023-07-03 18:30:00,18458.0,0.0073605061375808,135.8602222874672,1952.690837473908,0.1739975596454228,1899.276987957054,0.155242919921875,5.208010035898931e-06,699.5,0.033,0.045,0.119,0.116,0.0626840055779651,0.0041764706205414,0.0020255617281572,27.3,16.3,12.3,10.7,699.5,29.8,20.2,2023-07-03,0.155242919921875
132,132,2023-07-03 19:00:00,18580.0,0.0073363010598013,136.3084736911099,1957.3551915692933,0.1716462845479308,1910.394602406543,0.150482177734375,4.552151366819428e-06,699.4,0.033,0.045,0.119,0.116,0.0626840055779651,0.0041764706205414,0.0020255617281572,29.1,17.6,12.5,10.7,699.4,26.2,20.1,2023-07-03,0.150482177734375
133,133,2023-07-03 19:30:00,18476.0,0.0073569198257398,135.92645070036957,1943.911543119293,0.1785051247212404,1899.7013279904888,0.155059814453125,4.309665290577498e-06,699.4,0.033,0.045,0.119,0.116,0.0626840055779651,0.0041764706205414,0.0020255617281572,30.6,18.7,12.8,10.7,699.4,23.4,21.1,2023-07-03,0.155059814453125
134,134,2023-07-03 20:00:00,18372.0,0.0073777134225375,135.5433509988594,1945.5994104063875,0.1776300733967493,1889.684129711848,0.159454345703125,5.479583305638944e-06,699.2,0.034,0.046,0.118,0.116,0.0631559351556445,0.003636825062335,0.0017638370594629,31.7,19.8,13.1,10.7,699.2,30.1,20.9,2023-07-03,0.159454345703125
135,135,2023-07-03 20:30:00,18408.0,0.0073704957001941,135.67608484917304,1944.5676781302648,0.1781644775492674,1890.5440497048687,0.159027099609375,5.291797160660974e-06,699.0,0.034,0.046,0.118,0.116,0.0631559351556445,0.003636825062335,0.0017638370594629,32.5,20.8,13.5,10.7,699.0,28.9,21.0,2023-07-03,0.159027099609375
136,136,2023-07-03 21:00:00,18450.0,0.0073621017383231,135.83077707206124,1953.5377593243768,0.1735684149833773,1890.59145257324,0.159027099609375,6.165649091752267e-06,698.7,0.033,0.046,0.118,0.116,0.0627774829364668,0.0040695804324833,0.0019737206657585,32.9,21.5,13.8,10.7,698.7,32.9,21.4,2023-07-03,0.159027099609375
137,137,2023-07-03 21:30:00,18644.0,0.007323698428963,136.54303350958628,1948.7281914982264,0.1760186937574138,1899.0834641873669,0.155303955078125,4.841002617261757e-06,698.4,0.033,0.046,0.118,0.116,0.0627774829364668,0.0040695804324833,0.0019737206657585,32.4,22.1,14.2,10.7,698.4,27.7,20.2,2023-07-03,0.155303955078125
138,138,2023-07-03 22:00:00,18772.0,0.0072986867924372,137.0109484676316,1954.771308457259,0.1729451272373934,1910.685517090092,0.150360107421875,4.272830544504186e-06,698.3,0.033,0.046,0.118,0.116,0.0627774829364668,0.0040695804324833,0.0019737206657585,31.9,22.4,14.6,10.7,698.3,23.2,21.1,2023-07-03,0.150360107421875
139,139,2023-07-03 22:30:00,19124.0,0.0072312043141863,138.28955130450024,1985.3917697375205,0.1581155298740743,1946.5134151305624,0.136016845703125,3.6987647974170127e-06,698.3,0.032,0.046,0.118,0.116,0.0623990307172891,0.0045023358026316,0.0021836042720541,30.2,22.6,14.9,10.7,698.3,20.2,21.0,2023-07-03,0.136016845703125
140,140,2023-07-03 23:00:00,18604.0,0.0073315674528606,136.3964808930201,1925.9287654417983,0.1880871291765286,1888.286624379644,0.160064697265625,3.6915830326617655e-06,698.3,0.031,0.046,0.118,0.116,0.0620205784981113,0.0049350911727799,0.0023934878783497,27.2,22.4,15.2,10.7,698.3,22.8,18.9,2023-07-03,0.160064697265625
141,141,2023-07-03 23:30:00,18790.0,0.0072951900430878,137.0766209096212,1949.3237631424663,0.1757135257031705,1905.733087187078,0.152435302734375,4.235822662375611e-06,698.2,0.029,0.046,0.119,0.116,0.061488197115295,0.0055438626126233,0.002688738160652,25.5,22.0,15.5,10.7,698.2,28.6,17.4,2023-07-03,0.152435302734375
142,142,2023-07-04 00:00:00,18524.0,0.0073473818962855,136.10290224679267,1922.2740930942896,0.1900943344319521,1879.120945520492,0.164215087890625,4.252692538938151e-06,698.6,0.029,0.045,0.119,0.116,0.0611701967012542,0.0059074921011346,0.0028650961533397,24.3,21.5,15.7,10.7,698.6,32.0,15.6,2023-07-04,0.164215087890625
143,143,2023-07-04 00:30:00,18190.0,0.0074145304053925,134.8703080740902,1893.60696761419,0.2065921228014054,1849.747540920019,0.178314208984375,4.390932208206294e-06,698.8,0.028,0.044,0.119,0.116,0.0604737440680356,0.0067038769597942,0.0032513377523231,23.0,21.0,15.8,10.7,698.8,34.9,14.7,2023-07-04,0.178314208984375
144,144,2023-07-04 01:00:00,18458.0,0.0073605061375808,135.8602222874672,1924.3282832758964,0.1889635831660592,1877.000555816477,0.165191650390625,4.669361416440395e-06,698.8,0.028,0.044,0.119,0.116,0.0604737440680356,0.0067038769597942,0.0032513377523231,21.9,20.6,15.9,10.6,698.8,37.8,14.4,2023-07-04,0.165191650390625
145,145,2023-07-04 01:30:00,18236.0,0.0074051729872317,135.04073459515837,1894.6223390939613,0.2059838977144644,1850.2502326385857,0.178070068359375,4.441051597262802e-06,698.5,0.027,0.044,0.119,0.115,0.0600162675376156,0.0072269956395743,0.0035050469899351,20.9,20.0,15.9,10.7,698.5,37.3,13.8,2023-07-04,0.178070068359375
146,146,2023-07-04 02:00:00,18672.0,0.0073182051638983,136.64552682030978,1930.184566713467,0.1857757394482317,1888.0971090183589,0.160125732421875,4.127951687450263e-06,698.3,0.027,0.044,0.119,0.115,0.0600162675376156,0.0072269956395743,0.0035050469899351,19.8,19.6,15.9,10.7,698.3,36.2,13.1,2023-07-04,0.160125732421875
147,147,2023-07-04 02:30:00,18634.0,0.0073256633093216,136.50641010589942,1924.187353885976,0.18904094907331,1884.2545806259689,0.161895751953125,3.924606625425193e-06,698.3,0.026,0.043,0.119,0.115,0.059319814904397,0.0080233804982339,0.0038912885889184,18.5,19.0,16.0,10.7,698.3,35.5,12.6,2023-07-04,0.161895751953125
148,148,2023-07-04 03:00:00,18772.0,0.0072986867924372,137.0109484676316,1937.184000919557,0.1820337427529024,1898.5644262000933,0.155548095703125,3.766937269814479e-06,698.2,0.026,0.043,0.119,0.115,0.059319814904397,0.0080233804982339,0.0038912885889184,17.4,18.5,15.9,10.7,698.2,34.5,12.4,2023-07-04,0.155548095703125
149,149,2023-07-04 03:30:00,18598.0,0.0073327499955366,136.37448441699055,1913.956436921644,0.1947411219439063,1877.082620540781,0.165130615234375,3.637817771179007e-06,698.3,0.026,0.043,0.119,0.115,0.059319814904397,0.0080233804982339,0.0038912885889184,16.3,17.9,15.9,10.7,698.3,32.5,12.8,2023-07-04,0.165130615234375
150,150,2023-07-04 04:00:00,18160.0,0.007420652214944,134.75904422338414,1870.32068980503,0.2210607359685963,1835.6318023256608,0.185577392578125,3.499540617893142e-06,698.5,0.025,0.043,0.119,0.115,0.0589413626852193,0.0084561358683822,0.0041011721952141,15.5,17.4,15.7,10.7,698.5,30.5,13.2,2023-07-04,0.185577392578125
151,151,2023-07-04 04:30:00,18736.0,0.007305695402335,136.87950905814938,1933.370884979833,0.1840632075031369,1896.702385987608,0.156341552734375,3.580141421503073e-06,698.7,0.025,0.043,0.119,0.115,0.0589413626852193,0.0084561358683822,0.0041011721952141,14.8,16.9,15.7,10.8,698.7,33.2,12.2,2023-07-04,0.156341552734375
152,152,2023-07-04 05:00:00,18520.0,0.0073481753072155,136.088206689632,1913.37217116965,0.1950717102143148,1877.30419909625,0.165069580078125,3.557896525710688e-06,698.5,0.025,0.042,0.119,0.115,0.0586233622711784,0.0088197653568935,0.0042775301879018,14.0,16.3,15.5,10.8,698.5,33.2,12.1,2023-07-04,0.165069580078125
153,153,2023-07-04 05:30:00,18562.0,0.0073398572881382,136.24243098242192,1919.4712885465144,0.1916478526501719,1881.561584428974,0.163116455078125,3.731111240482118e-06,698.5,0.025,0.042,0.118,0.115,0.0583988392156393,0.0090765046573468,0.0044020471181908,13.5,15.9,15.4,10.8,698.5,34.6,12.2,2023-07-04,0.163116455078125
