Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
21332,2024-09-17 11:00:00,11250.0,0.0094280904158206,106.06601717798212,2073.5418603574576,0.1217604839627406,2004.7013685726304,0.116485595703125,6.359171205878554e-06,762.1,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,8.5,9.8,10.4,10.4,762.1,93.6,5.0
21333,2024-09-17 11:30:00,11398.0,0.0093666797904349,106.761416251378,2099.717240588977,0.1116962637957254,2032.6031765469727,0.106842041015625,6.1145876979601496e-06,762.2,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,8.5,9.5,10.4,10.4,762.2,90.0,5.0
21334,2024-09-17 12:00:00,11294.0,0.0094097071678826,106.27323275406654,2084.137985190358,0.1176091852827529,2019.817678904596,0.111175537109375,5.897150002745005e-06,762.0,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,8.5,9.5,10.4,10.4,762.0,94.0,3.8
21335,2024-09-17 12:30:00,11238.0,0.00943312275694,106.00943354249186,2097.663307284707,0.1124631972879664,2037.789453197672,0.105133056640625,5.4410678882744944e-06,762.0,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,8.2,9.5,10.4,10.4,762.0,94.0,2.6
21336,2024-09-17 13:00:00,11290.0,0.0094113739303025,106.25441167311595,2107.9397974685357,0.1086632664658109,2044.140103007411,0.102996826171875,5.779818230736388e-06,761.8,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,8.2,9.5,10.4,10.4,761.8,97.2,3.0
21337,2024-09-17 13:30:00,11218.0,0.0094415279290227,105.9150603077768,2093.9750285294044,0.1138498930568771,2031.1039570892065,0.107330322265625,5.732247710318806e-06,761.8,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,8.2,9.5,10.4,10.4,761.8,96.4,3.0
21338,2024-09-17 14:00:00,11076.0,0.009501857794816,105.24257693538296,2069.4054679037577,0.1234105783329456,2004.0969307698613,0.116729736328125,6.034724846701001e-06,761.6,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,7.9,9.1,10.1,10.4,761.6,98.8,3.4
21339,2024-09-17 14:30:00,11210.0,0.0094448962944274,105.8772874605314,2097.0734422725723,0.1126841484508574,2022.2472654529852,0.110321044921875,6.8521291375961775e-06,761.2,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,7.9,9.1,10.1,10.4,761.2,90.8,6.6
21340,2024-09-17 15:00:00,11610.0,0.0092807674398284,107.74970997640784,2154.779189932284,0.0924511616368144,2071.5276379830857,0.094451904296875,7.442311549208573e-06,761.0,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,7.9,9.1,10.1,10.4,761.0,74.4,11.0
21341,2024-09-17 15:30:00,11402.0,0.0093650366574006,106.78014796768171,2100.433368580635,0.1114297465528838,2021.7440540289924,0.110504150390625,7.2076854922865e-06,760.4,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,7.9,9.1,10.1,10.4,760.4,63.6,13.0
21342,2024-09-17 16:00:00,11594.0,0.0092871690735882,107.67543823918248,2129.0225009108053,0.1011493944231158,2049.61033481506,0.101287841796875,7.175001235405172e-06,760.0,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,8.2,9.1,10.1,10.4,760.0,58.8,14.2
21343,2024-09-17 16:30:00,11342.0,0.0093897748443495,106.49882628461216,2070.368295508424,0.1230249787094728,1996.029482342296,0.119659423828125,6.896915603902636e-06,759.4,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,8.5,9.1,10.1,10.4,759.4,44.4,18.2
21344,2024-09-17 17:00:00,11276.0,0.0094172145813822,106.18851161966629,2055.967285932467,0.128889969678852,1990.0228460970127,0.121856689453125,6.136579450237364e-06,759.2,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,9.1,9.1,10.1,10.4,759.2,36.8,19.4
21345,2024-09-17 17:30:00,11508.0,0.0093218062786957,107.27534665523108,2088.2460414551324,0.116028382483678,2026.3875083164785,0.108917236328125,5.653056914115423e-06,758.9,0.096,0.086,0.114,0.092,0.09598286515055388,0.08630211443861915,0.044696576368864135,9.5,9.1,10.1,10.4,758.9,31.6,20.6
21346,2024-09-17 18:00:00,11378.0,0.0093749084486067,106.66770832824712,2072.192418844189,0.1222969536396732,2010.142618073324,0.114532470703125,5.716362482513897e-06,759.8,0.096,0.086,0.112,0.092,0.0955985202277947,0.08675141145586454,0.04492927099719673,10.1,9.1,10.1,10.4,759.8,36.8,18.2
21347,2024-09-17 18:30:00,11356.0,0.0093839850685151,106.56453443805776,2056.1395629432404,0.1288185510872472,1990.7592063485563,0.121551513671875,6.081837223130294e-06,759.0,0.096,0.086,0.112,0.092,0.0955985202277947,0.08675141145586454,0.04492927099719673,10.4,9.5,10.1,10.4,759.0,34.8,20.2
21348,2024-09-17 19:00:00,11710.0,0.0092410549451195,108.21275340735028,2117.7051276616357,0.1051368900375839,2052.8170400089466,0.100250244140625,5.853572088540031e-06,759.0,0.098,0.086,0.112,0.092,0.09647453699217548,0.08572735286685632,0.04439890261366944,11.3,9.5,9.8,10.4,759.0,36.8,18.6
21349,2024-09-17 19:30:00,11536.0,0.0093104865340482,107.4057726567804,2127.014968798643,0.1018491062811957,2040.6568962980807,0.104156494140625,7.836807685438678e-06,760.2,0.098,0.086,0.112,0.092,0.09647453699217548,0.08572735286685632,0.04439890261366944,11.6,9.8,10.1,10.4,760.2,76.4,11.4
21350,2024-09-17 20:00:00,10798.0,0.0096233955828967,103.91342550411858,2006.4513274144088,0.1507866709830089,1922.734396161364,0.149444580078125,8.063066561965955e-06,760.5,0.098,0.086,0.112,0.092,0.09647453699217548,0.08572735286685632,0.04439890261366944,11.6,10.1,10.1,10.4,760.5,89.2,9.4
21351,2024-09-17 20:30:00,11078.0,0.0095010000328829,105.25207836427744,2066.2787597930837,0.1246691479962943,1978.5383146342224,0.126190185546875,8.212239543098251e-06,760.9,0.098,0.086,0.112,0.092,0.09647453699217548,0.08572735286685632,0.04439890261366944,11.6,10.1,10.1,10.4,760.9,93.2,9.0
21352,2024-09-17 21:00:00,10864.0,0.0095941194556667,104.23051376636306,2021.821276908768,0.1436845230966317,1931.3608405027496,0.145599365234375,8.673642085142645e-06,760.4,0.104,0.086,0.112,0.092,0.09910258728531778,0.0826551770998317,0.042807797463087605,11.3,10.4,10.1,10.4,760.4,91.2,10.2
21353,2024-09-17 21:30:00,10988.0,0.0095398308564824,104.82366145102928,2042.4959679235965,0.1345721804209745,1953.8421524056032,0.136016845703125,8.40260981362258e-06,760.2,0.106,0.088,0.112,0.092,0.10064425822588471,0.08085297258468417,0.041874420890942385,11.3,10.4,10.1,10.4,760.2,84.0,11.0
21354,2024-09-17 22:00:00,11358.0,0.0093831588316595,106.57391800998968,2106.952517186049,0.1090243204063817,2009.024385058412,0.114959716796875,9.026689480609995e-06,759.5,0.106,0.088,0.112,0.092,0.10064425822588471,0.08085297258468417,0.041874420890942385,11.6,10.4,10.1,10.4,759.5,88.0,11.4
21355,2024-09-17 22:30:00,11208.0,0.0094457389492263,105.86784214292835,2058.672141613677,0.127772216853285,1972.077534515753,0.128692626953125,8.131545576074519e-06,758.8,0.106,0.088,0.112,0.092,0.10064425822588471,0.08085297258468417,0.041874420890942385,11.6,10.4,10.1,10.4,758.8,70.0,13.4
21356,2024-09-17 23:00:00,11272.0,0.0094188853371092,106.16967551989596,2050.738258645783,0.1310725370651189,1966.6748259122503,0.130828857421875,7.915544630435038e-06,758.6,0.106,0.088,0.112,0.092,0.10064425822588471,0.08085297258468417,0.041874420890942385,12.0,10.4,10.1,10.4,758.6,71.6,12.6
21357,2024-09-17 23:30:00,11598.0,0.0092855674233093,107.69401097554126,2101.2107769306067,0.1111409376732435,2025.076649221324,0.109344482421875,6.962162417001567e-06,758.7,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,12.0,10.7,10.1,10.4,758.7,69.6,11.0
21358,2024-09-18 00:00:00,11228.0,0.0094373225357674,105.96225743159684,2034.40000628485,0.1380823769941658,1965.3603361811477,0.131378173828125,6.505231563856984e-06,758.8,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,12.0,10.7,10.1,10.4,758.8,68.4,10.2
21359,2024-09-18 00:30:00,11232.0,0.0094356419512049,105.98113039593416,2041.6080326479853,0.1349536077726022,1972.6642133075968,0.128448486328125,6.472147599066843e-06,758.9,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,11.6,10.7,10.1,10.4,758.9,71.6,9.4
21360,2024-09-18 01:00:00,11200.0,0.0094491118252306,105.83005244258362,2035.8153757846355,0.137463413987555,1968.5247376971645,0.130096435546875,6.330237581893455e-06,759.0,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,11.6,10.7,10.1,10.4,759.0,77.6,7.8
21361,2024-09-18 01:30:00,11246.0,0.0094297669678772,106.04715932074748,2046.2309686455085,0.1329772030823779,1982.567875877438,0.124664306640625,5.94656141016056e-06,759.4,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,11.3,10.7,10.4,10.4,759.4,78.8,6.6
21362,2024-09-18 02:00:00,11090.0,0.009495858335005,105.30906893520614,2025.7707936132304,0.1419056747520177,1965.8339049874453,0.131195068359375,5.646165625401986e-06,759.9,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,11.0,10.7,10.4,10.4,759.9,76.8,6.2
21363,2024-09-18 02:30:00,11090.0,0.009495858335005,105.30906893520614,2024.22471322505,0.1425998290343116,1968.7944976586916,0.129974365234375,5.213776626619959e-06,760.1,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,10.4,10.7,10.4,10.4,760.1,78.8,4.6
21364,2024-09-18 03:00:00,11116.0,0.009484746565741,105.4324428247776,2035.41689216092,0.1376374480173881,1979.358728257985,0.125885009765625,5.2446993641434295e-06,760.5,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,10.1,10.7,10.4,10.4,760.5,83.6,3.8
21365,2024-09-18 03:30:00,11172.0,0.0094609454076074,105.69768209379048,2048.6491878270604,0.1319526124936181,1992.1026963278732,0.121063232421875,5.256542506142972e-06,760.8,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,9.8,10.4,10.4,10.4,760.8,88.4,3.0
21366,2024-09-18 04:00:00,11088.0,0.0094967147049698,105.29957264870546,2031.755125734297,0.139245122846966,1977.1244805660097,0.126739501953125,5.116919163015589e-06,760.8,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,9.5,10.4,10.4,10.4,760.8,88.4,2.6
21367,2024-09-18 04:30:00,11454.0,0.0093437543160125,107.02336193560733,2100.942533020976,0.1112405304054743,2045.4625893985817,0.102569580078125,5.022855801433908e-06,761.0,0.104,0.088,0.114,0.092,0.10015258638426312,0.081427734156447,0.04217209464613707,9.1,10.4,10.4,10.4,761.0,91.6,1.8
21368,2024-09-18 05:00:00,11176.0,0.0094592521735164,105.71660229122008,2046.4964352600748,0.1328644173196866,1994.090687519291,0.120330810546875,4.866763663701886e-06,761.0,0.104,0.088,0.114,0.092,0.10015258638426312,0.081427734156447,0.04217209464613707,9.1,10.1,10.4,10.4,761.0,91.2,1.4
21369,2024-09-18 05:30:00,11312.0,0.0094022176805575,106.35788640246663,2072.66330744805,0.1221095493496353,2019.8759191295544,0.111175537109375,4.839625141635195e-06,761.1,0.104,0.088,0.114,0.092,0.10015258638426312,0.081427734156447,0.04217209464613707,8.8,10.1,10.4,10.4,761.1,93.2,1.0
21370,2024-09-18 06:00:00,11288.0,0.0094122076437231,106.2449998823474,2080.708223124247,0.1189411235298887,2026.0610679331496,0.109039306640625,4.99483639169404e-06,761.1,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,8.5,10.1,10.4,10.4,761.1,93.6,1.4
21371,2024-09-18 06:30:00,11330.0,0.0093947460481801,106.44247272588136,2086.74570834374,0.1166038941864801,2033.3774028943387,0.106536865234375,4.860396064989852e-06,761.2,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,8.2,9.8,10.4,10.4,761.2,93.6,1.0
21372,2024-09-18 07:00:00,11310.0,0.0094030489627907,106.34848376916337,2084.919994175033,0.1173070480866178,2034.3751237862552,0.106231689453125,4.60100060881911e-06,761.5,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,8.2,9.8,10.4,10.4,761.5,93.6,0.2
21373,2024-09-18 07:30:00,11386.0,0.0093716143836952,106.70520137275408,2099.760714669873,0.1116800713104916,2049.5871714919704,0.101287841796875,4.533301639487366e-06,761.6,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,7.9,9.5,10.4,10.4,761.6,94.8,-0.2
21374,2024-09-18 08:00:00,11262.0,0.0094230661200117,106.12257064357232,2081.3768005942525,0.1186806087600446,2031.8473944862092,0.107086181640625,4.514173784468432e-06,761.9,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,7.6,9.5,10.4,10.4,761.9,94.4,-0.2
21375,2024-09-18 08:30:00,11124.0,0.0094813353998095,105.47037498748168,2053.597129751337,0.1298756884166792,2005.4404046872849,0.116241455078125,4.446859666363033e-06,761.8,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,7.6,9.5,10.4,10.4,761.8,95.6,-0.6
21376,2024-09-18 09:00:00,11174.0,0.0094600986769119,105.7071426158138,2061.4093430155867,0.1266487948121357,2013.7852982084053,0.113250732421875,4.37944778161386e-06,762.1,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,7.3,9.1,10.4,10.4,762.1,96.8,-1.0
21377,2024-09-18 09:30:00,11288.0,0.0094122076437231,106.2449998823474,2085.316823856608,0.1171539483117427,2039.380956395808,0.104583740234375,4.171188367574141e-06,762.2,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,7.3,9.1,10.1,10.4,762.2,94.8,-1.4
21378,2024-09-18 10:00:00,11566.0,0.0092984038799971,107.54533927604672,2135.7632878847,0.0988234535179942,2089.6066744927275,0.089080810546875,4.090492772085162e-06,762.2,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,6.9,8.8,10.1,10.4,762.2,95.6,-1.8
21379,2024-09-18 10:30:00,11002.0,0.0095337592264638,104.89041900955492,2031.799450329824,0.139225571007697,1987.7098938932204,0.122711181640625,4.107607804604347e-06,762.2,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,6.6,8.8,10.1,10.4,762.2,96.0,-1.8
21380,2024-09-18 11:00:00,11306.0,0.0094047121889402,106.3296760081587,2092.209670029022,0.1145179798487797,2047.9202107683727,0.101776123046875,4.004917609489238e-06,762.2,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,6.6,8.8,10.1,10.4,762.2,93.6,-1.8
21381,2024-09-18 11:30:00,11198.0,0.0094499556089377,105.82060290888538,2071.9182159827874,0.1224061812751129,2029.884358051332,0.107757568359375,3.8347247389782354e-06,762.3,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,6.3,8.5,10.1,10.4,762.3,94.8,-2.6
21382,2024-09-18 12:00:00,11124.0,0.0094813353998095,105.47037498748168,2033.1101426765852,0.1386484324727696,1991.9383214670825,0.121124267578125,3.827634245962862e-06,762.4,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,6.3,8.5,10.1,10.4,762.4,92.0,-2.2
21383,2024-09-18 12:30:00,11380.0,0.0093740846067448,106.6770828247567,2095.406568653641,0.113310214739496,2055.082688008684,0.099517822265625,3.633617930895764e-06,762.6,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,6.0,8.2,9.8,10.4,762.6,92.4,-3.0
21384,2024-09-18 13:00:00,11246.0,0.0094297669678772,106.04715932074748,2075.1718887555357,0.1211148405976416,2033.9425587256587,0.106353759765625,3.7538233731770074e-06,762.8,0.102,0.086,0.114,0.092,0.09861091544369617,0.08322993867159453,0.0431054712182823,6.0,8.2,9.8,10.4,762.8,92.8,-2.6
21385,2024-09-18 13:30:00,10870.0,0.0095914712191193,104.25929215182693,2010.323221405712,0.1489700667689898,1970.3822989157843,0.129364013671875,3.7538233731770074e-06,763.1,0.102,0.086,0.114,0.092,0.09861091544369617,0.08322993867159453,0.0431054712182823,5.7,8.2,9.8,10.4,763.1,92.8,-2.6
21386,2024-09-18 14:00:00,11098.0,0.0094924351703895,105.34704552098268,2053.0735599021573,0.1300942308699405,2011.9386825137155,0.113922119140625,3.786183919497498e-06,763.0,0.104,0.086,0.112,0.092,0.09910258728531778,0.0826551770998317,0.042807797463087605,5.7,7.9,9.8,10.4,763.0,93.6,-2.6
21387,2024-09-18 14:30:00,11118.0,0.0094838934291019,105.44192714475584,2062.2752944884883,0.1262949843256377,2017.0816235672764,0.112091064453125,4.149161948112789e-06,763.1,0.104,0.086,0.112,0.092,0.09910258728531778,0.0826551770998317,0.042807797463087605,5.7,7.9,9.8,10.4,763.1,89.2,-0.6
21388,2024-09-18 15:00:00,11274.0,0.0094180498480991,106.17909398747004,2082.247695110476,0.1183418967452891,2033.474624757796,0.106536865234375,4.441683193556876e-06,762.9,0.104,0.086,0.112,0.092,0.09910258728531778,0.0826551770998317,0.042807797463087605,5.4,7.9,9.8,10.4,762.9,70.8,3.8
21389,2024-09-18 15:30:00,11112.0,0.0094864535299528,105.41347162483552,2055.607352162885,0.1290392826675077,2006.227413120134,0.115936279296875,4.5580242280926125e-06,762.8,0.104,0.086,0.112,0.092,0.09910258728531778,0.0826551770998317,0.042807797463087605,5.4,7.6,9.8,10.4,762.8,60.4,6.6
21390,2024-09-18 16:00:00,11094.0,0.0094941462898572,105.32805893967664,2045.7526959469355,0.1331805940810374,1996.9581224133813,0.119293212890625,4.524898161070589e-06,762.4,0.102,0.086,0.112,0.092,0.098226570520937,0.08367923568883992,0.043338165846614894,5.4,7.6,9.5,10.4,762.4,48.8,9.8
21391,2024-09-18 16:30:00,11392.0,0.0093691461124482,106.73331251301067,2097.5918534280663,0.1124899458168167,2047.5155392760184,0.101959228515625,4.529094569371357e-06,762.2,0.102,0.086,0.114,0.092,0.09861091544369617,0.08322993867159453,0.0431054712182823,5.4,7.6,9.5,10.4,762.2,42.0,12.2
21392,2024-09-18 17:00:00,11070.0,0.0095044324752033,105.21406750050107,2032.6434625475888,0.1388537012532628,1988.598828589849,0.122406005859375,4.101588303590375e-06,761.9,0.102,0.086,0.112,0.092,0.098226570520937,0.08367923568883992,0.043338165846614894,5.4,7.6,9.5,10.4,761.9,32.8,14.6
21393,2024-09-18 17:30:00,11464.0,0.009339678167707,107.07007051459338,2098.373535392825,0.112197574002764,2054.732957802948,0.099639892578125,3.933157548225275e-06,761.6,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,6.0,7.6,9.5,10.4,761.6,27.2,17.0
21394,2024-09-18 18:00:00,11180.0,0.0094575598482191,105.73551910309044,2040.832962152013,0.1352872628290319,2002.7744355932705,0.117156982421875,3.519055947290552e-06,761.3,0.104,0.086,0.112,0.092,0.09910258728531778,0.0826551770998317,0.042807797463087605,6.3,7.3,9.5,10.4,761.3,23.2,17.8
21395,2024-09-18 18:30:00,11270.0,0.0094197210485112,106.1602562167217,2038.2619029090167,0.1363988304820104,1998.4378421300928,0.118743896484375,3.690295447123063e-06,761.1,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,7.3,7.6,9.1,10.4,761.1,23.2,18.6
21396,2024-09-18 19:00:00,11306.0,0.0094047121889402,106.3296760081587,2046.9143616466029,0.1326870122530448,2007.840803419003,0.115386962890625,3.603793738976152e-06,761.3,0.104,0.086,0.112,0.092,0.09910258728531778,0.0826551770998317,0.042807797463087605,8.2,7.6,9.1,10.4,761.3,23.2,18.2
21397,2024-09-18 19:30:00,11660.0,0.0092608473322079,107.9814798935447,2107.114418879299,0.10896505424336,2069.150413447435,0.095123291015625,3.3977091904874287e-06,761.2,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,9.1,7.9,9.1,10.4,761.2,22.4,17.8
21398,2024-09-18 20:00:00,11614.0,0.0092791690987436,107.76826991280876,2105.261224091704,0.1096447997635579,2064.823683655578,0.096466064453125,3.626669663551976e-06,761.1,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,9.8,8.2,9.1,10.4,761.1,22.8,18.6
21399,2024-09-18 20:30:00,11448.0,0.0093462025682007,106.99532700076205,2062.816599596369,0.1260742063684133,2030.721763759352,0.107452392578125,2.9267860442700157e-06,760.8,0.106,0.086,0.114,0.092,0.10036294897245772,0.0811818214935781,0.042044734451227736,10.1,8.2,9.1,10.4,760.8,18.4,18.6
21400,2024-09-18 21:00:00,11668.0,0.0092576720030104,108.0185169311262,2106.615714150836,0.10914768418976,2071.5465949636377,0.094390869140625,3.13499167566474e-06,760.8,0.106,0.086,0.114,0.092,0.10036294897245772,0.0811818214935781,0.042044734451227736,10.7,8.5,9.1,10.4,760.8,18.8,19.4
21401,2024-09-18 21:30:00,11654.0,0.0092632309744761,107.95369377654475,2096.390557640976,0.1129403328671979,2063.6681620643444,0.096832275390625,2.9363746536165987e-06,760.8,0.106,0.086,0.114,0.092,0.10036294897245772,0.0811818214935781,0.042044734451227736,10.7,8.8,9.1,10.4,760.8,17.2,19.8
21402,2024-09-18 22:00:00,11250.0,0.0094280904158206,106.06601717798212,2023.700628291564,0.1428357702861067,1992.1286101959736,0.121063232421875,2.9348858240265654e-06,760.8,0.106,0.086,0.114,0.092,0.10036294897245772,0.0811818214935781,0.042044734451227736,11.0,9.1,9.1,10.1,760.8,17.6,19.4
21403,2024-09-18 22:30:00,11452.0,0.0093445701862883,107.01401777337396,2059.1654587609946,0.1275691763479834,2026.3730771489736,0.108917236328125,2.996814026975366e-06,760.7,0.106,0.086,0.114,0.092,0.10036294897245772,0.0811818214935781,0.042044734451227736,11.3,9.1,9.1,10.1,760.7,18.4,19.0
21404,2024-09-18 23:00:00,11124.0,0.0094813353998095,105.47037498748168,2018.9819459989867,0.1449748120271035,1983.5437158925224,0.124298095703125,3.3085407456965394e-06,760.8,0.106,0.086,0.114,0.092,0.10036294897245772,0.0811818214935781,0.042044734451227736,11.3,9.5,9.1,10.1,760.8,20.8,18.6
21405,2024-09-18 23:30:00,11294.0,0.0094097071678826,106.27323275406654,2054.109187258098,0.1296622306520989,2016.8896878529404,0.112152099609375,3.4173906145463512e-06,761.0,0.106,0.086,0.114,0.092,0.10036294897245772,0.0811818214935781,0.042044734451227736,11.6,9.5,9.1,10.1,761.0,22.0,18.2
21406,2024-09-19 00:00:00,11646.0,0.0092664120291627,107.9166344916297,2109.3690022980027,0.1081420882286358,2070.2696157583987,0.094818115234375,3.4974319682082965e-06,761.2,0.106,0.086,0.114,0.092,0.10036294897245772,0.0811818214935781,0.042044734451227736,11.6,9.8,9.5,10.1,761.2,26.0,15.8
21407,2024-09-19 00:30:00,11246.0,0.0094297669678772,106.04715932074748,2030.2213404346385,0.1399230738210524,1993.702909069535,0.120513916015625,3.392016154591085e-06,761.3,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,11.6,9.8,9.5,10.1,761.3,29.2,13.4
21408,2024-09-19 01:00:00,11546.0,0.0093064537506762,107.45231500530828,2097.028368865079,0.1127010448449563,2051.512961845385,0.100677490234375,4.1085673034886216e-06,761.6,0.106,0.088,0.112,0.092,0.10064425822588471,0.08085297258468417,0.041874420890942385,11.3,10.1,9.5,10.1,761.6,43.2,10.2
21409,2024-09-19 01:30:00,11476.0,0.0093347938242189,107.12609392673664,2084.2737444465324,0.1175566920924598,2042.1461383897365,0.103668212890625,3.82020090647763e-06,761.8,0.106,0.088,0.114,0.092,0.10102860314864388,0.0804036755674388,0.0416417262626098,11.0,10.1,9.5,10.1,761.8,41.2,9.8
21410,2024-09-19 02:00:00,11360.0,0.00938233281301,106.58330075579384,2075.610676707938,0.120941481390189,2032.668022739816,0.106781005859375,3.912268623536078e-06,762.3,0.104,0.088,0.114,0.092,0.10015258638426312,0.081427734156447,0.04217209464613707,10.4,10.1,9.5,10.1,762.3,44.4,9.0
21411,2024-09-19 02:30:00,11342.0,0.0093897748443495,106.49882628461216,2080.858564242425,0.1188825052519022,2035.5646407031568,0.105865478515625,4.120607840527998e-06,762.7,0.104,0.088,0.112,0.092,0.09976824146150395,0.08187703117369238,0.04240478927446966,10.1,10.1,9.5,10.1,762.7,53.2,7.0
21412,2024-09-19 03:00:00,11278.0,0.0094163795368599,106.19792841670689,2078.5189209511523,0.1197971814978703,2033.4791802063385,0.106536865234375,4.101685825804616e-06,763.2,0.104,0.088,0.112,0.092,0.09976824146150395,0.08187703117369238,0.04240478927446966,9.8,9.8,9.5,10.1,763.2,58.8,5.4
21413,2024-09-19 03:30:00,10978.0,0.0095441748441655,104.77595143924964,2026.155189035425,0.1417335259381425,1982.368701431025,0.124725341796875,4.090363618925259e-06,763.4,0.104,0.088,0.112,0.092,0.09976824146150395,0.08187703117369238,0.04240478927446966,9.5,9.8,9.8,10.1,763.4,65.2,3.8
21414,2024-09-19 04:00:00,11436.0,0.0093511048515528,106.9392350823588,2118.1171926461284,0.1049898567993712,2072.8566397278973,0.094024658203125,4.043494235494593e-06,763.9,0.104,0.088,0.112,0.092,0.09976824146150395,0.08187703117369238,0.04240478927446966,9.1,9.8,9.8,10.1,763.9,68.0,3.0
21415,2024-09-19 04:30:00,11300.0,0.0094072086838359,106.30145812734648,2098.3022402740644,0.1122242178096384,2052.83438025442,0.100250244140625,4.101633409251668e-06,764.2,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,8.8,9.8,9.8,10.1,764.2,72.8,2.2
21416,2024-09-19 05:00:00,11166.0,0.0094634869645122,105.66929544574432,2071.3558258469293,0.1226304386611449,2026.2370722134224,0.108978271484375,4.1235672081640816e-06,764.4,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,8.5,9.5,9.8,10.1,764.4,75.2,1.8
21417,2024-09-19 05:30:00,11036.0,0.0095190619693141,105.05236789335116,2048.6302415334744,0.1319606154936917,2005.662668746807,0.116119384765625,3.96724636073958e-06,764.6,0.104,0.086,0.114,0.092,0.09948693220807694,0.08220588008258632,0.04257510283475502,8.2,9.5,9.8,10.1,764.6,76.4,1.0
21418,2024-09-19 06:00:00,11228.0,0.0094373225357674,105.96225743159684,2090.582269517246,0.115136378357823,2046.1447908936348,0.102386474609375,4.0217890467478365e-06,764.5,0.102,0.086,0.114,0.092,0.09861091544369617,0.08322993867159453,0.0431054712182823,7.9,9.5,9.8,10.1,764.5,79.6,0.6
